date,sent,buzz
2021-01-23 00:00:00+00:00,-1.2448,2.0
2021-01-24 00:00:00+00:00,-0.7121,10.0
2021-01-25 00:00:00+00:00,1.98,48.0
2021-01-26 00:00:00+00:00,1.0881,18.0
2021-01-27 00:00:00+00:00,1.2663,19.0
2021-01-28 00:00:00+00:00,2.0728,29.0
2021-01-29 00:00:00+00:00,2.3703,29.0
2021-01-30 00:00:00+00:00,3.1229,4.0
2021-01-31 00:00:00+00:00,1.4416,2.0
2021-02-01 00:00:00+00:00,3.5386,29.0
2021-02-02 00:00:00+00:00,1.5727,24.0
2021-02-03 00:00:00+00:00,2.2061,38.0
2021-02-04 00:00:00+00:00,1.4814,26.0
2021-02-05 00:00:00+00:00,2.6005,21.0
2021-02-06 00:00:00+00:00,-0.1092,2.0
2021-02-07 00:00:00+00:00,2.1671,4.0
2021-02-08 00:00:00+00:00,1.5909,33.0
2021-02-09 00:00:00+00:00,3.2061,43.0
2021-02-10 00:00:00+00:00,0.1428,56.0
2021-02-11 00:00:00+00:00,0.2133,67.0
2021-02-12 00:00:00+00:00,1.1002,18.0
2021-02-13 00:00:00+00:00,0.1474,7.0
2021-02-14 00:00:00+00:00,1.155,4.0
2021-02-15 00:00:00+00:00,4.4393,16.0
2021-02-16 00:00:00+00:00,1.3957,20.0
2021-02-17 00:00:00+00:00,2.036,27.0
2021-02-18 00:00:00+00:00,1.5471,44.0
2021-02-19 00:00:00+00:00,1.19,22.0
2021-02-20 00:00:00+00:00,1.0533,8.0
2021-02-21 00:00:00+00:00,1.7885,7.0
2021-02-22 00:00:00+00:00,2.647,29.0
2021-02-23 00:00:00+00:00,1.5453,33.0
2021-02-24 00:00:00+00:00,2.0771,28.0
2021-02-25 00:00:00+00:00,1.4996,38.0
2021-02-26 00:00:00+00:00,1.3125,44.0
2021-02-27 00:00:00+00:00,0.7021,3.0
2021-02-28 00:00:00+00:00,0.2367,2.0
2021-03-01 00:00:00+00:00,1.8027,12.0
2021-03-02 00:00:00+00:00,-1.8808,17.0
2021-03-03 00:00:00+00:00,-2.1169,65.0
2021-03-04 00:00:00+00:00,2.0296,20.0
2021-03-05 00:00:00+00:00,0.2239,12.0
2021-03-06 00:00:00+00:00,7.001,2.0
2021-03-07 00:00:00+00:00,2.2357,4.0
2021-03-08 00:00:00+00:00,2.6998,21.0
2021-03-09 00:00:00+00:00,1.9494,36.0
2021-03-10 00:00:00+00:00,2.2427,17.0
2021-03-11 00:00:00+00:00,1.757,16.0
2021-03-12 00:00:00+00:00,0.6898,38.0
2021-03-13 00:00:00+00:00,0.9369,15.0
2021-03-14 00:00:00+00:00,2.359,8.0
2021-03-15 00:00:00+00:00,0.7615,22.0
2021-03-16 00:00:00+00:00,1.5645,25.0
2021-03-17 00:00:00+00:00,2.242,25.0
2021-03-18 00:00:00+00:00,1.6061,32.0
2021-03-19 00:00:00+00:00,0.4364,28.0
2021-03-20 00:00:00+00:00,0.2311,12.0
2021-03-21 00:00:00+00:00,-0.2695,22.0
2021-03-22 00:00:00+00:00,1.3145,33.0
2021-03-23 00:00:00+00:00,2.0821,67.0
2021-03-24 00:00:00+00:00,0.6876,57.0
2021-03-25 00:00:00+00:00,-0.1687,106.0
2021-03-26 00:00:00+00:00,-0.0316,65.0
2021-03-27 00:00:00+00:00,-0.7188,71.0
2021-03-28 00:00:00+00:00,-0.0262,33.0
2021-03-29 00:00:00+00:00,1.075,76.0
2021-03-30 00:00:00+00:00,2.3563,45.0
2021-03-31 00:00:00+00:00,2.1273,46.0
2021-04-01 00:00:00+00:00,1.3182,28.0
2021-04-02 00:00:00+00:00,-0.5591,110.0
2021-04-03 00:00:00+00:00,-3.6846,230.0
2021-04-04 00:00:00+00:00,-3.5259,35.0
2021-04-05 00:00:00+00:00,-0.2422,35.0
2021-04-06 00:00:00+00:00,0.5,65.0
2021-04-07 00:00:00+00:00,1.0958,69.0
2021-04-08 00:00:00+00:00,1.1449,57.0
2021-04-09 00:00:00+00:00,-0.3443,60.0
2021-04-10 00:00:00+00:00,-1.9134,34.0
2021-04-11 00:00:00+00:00,-1.2064,8.0
2021-04-12 00:00:00+00:00,-0.7343,74.0
2021-04-13 00:00:00+00:00,0.1996,40.0
2021-04-14 00:00:00+00:00,1.0078,57.0
2021-04-15 00:00:00+00:00,1.3551,88.0
2021-04-16 00:00:00+00:00,1.7251,44.0
2021-04-17 00:00:00+00:00,0.0882,10.0
2021-04-18 00:00:00+00:00,-0.3263,4.0
2021-04-19 00:00:00+00:00,2.4684,28.0
2021-04-20 00:00:00+00:00,1.9537,20.0
2021-04-21 00:00:00+00:00,1.121,34.0
2021-04-22 00:00:00+00:00,1.7125,46.0
2021-04-23 00:00:00+00:00,3.0137,15.0
2021-04-24 00:00:00+00:00,1.3734,9.0
2021-04-25 00:00:00+00:00,1.0098,7.0
2021-04-26 00:00:00+00:00,0.8482,21.0
2021-04-27 00:00:00+00:00,2.0165,36.0
2021-04-28 00:00:00+00:00,1.5746,35.0
2021-04-29 00:00:00+00:00,1.7567,52.0
2021-04-30 00:00:00+00:00,1.7254,38.0
2021-05-01 00:00:00+00:00,1.2343,6.0
2021-05-02 00:00:00+00:00,2.184,5.0
2021-05-03 00:00:00+00:00,1.6619,69.0
2021-05-04 00:00:00+00:00,0.3787,42.0
2021-05-05 00:00:00+00:00,1.2931,88.0
2021-05-06 00:00:00+00:00,1.4442,66.0
2021-05-07 00:00:00+00:00,0.0439,105.0
2021-05-08 00:00:00+00:00,1.0667,5.0
2021-05-09 00:00:00+00:00,1.4424,7.0
2021-05-10 00:00:00+00:00,1.7652,24.0
2021-05-11 00:00:00+00:00,0.4541,39.0
2021-05-12 00:00:00+00:00,1.7266,54.0
2021-05-13 00:00:00+00:00,2.2847,61.0
2021-05-14 00:00:00+00:00,3.0859,20.0
2021-05-15 00:00:00+00:00,-0.975,4.0
2021-05-16 00:00:00+00:00,-1.6826,2.0
2021-05-17 00:00:00+00:00,1.5666,34.0
2021-05-18 00:00:00+00:00,2.3569,30.0
2021-05-19 00:00:00+00:00,2.5592,39.0
2021-05-20 00:00:00+00:00,2.3935,26.0
2021-05-21 00:00:00+00:00,1.2426,29.0
2021-05-22 00:00:00+00:00,1.2973,6.0
2021-05-23 00:00:00+00:00,1.232,11.0
2021-05-24 00:00:00+00:00,0.4881,32.0
2021-05-25 00:00:00+00:00,2.474,35.0
2021-05-26 00:00:00+00:00,2.6018,32.0
2021-05-27 00:00:00+00:00,1.6118,63.0
2021-05-28 00:00:00+00:00,0.9189,78.0
2021-05-29 00:00:00+00:00,-0.7618,12.0
2021-05-30 00:00:00+00:00,-1.3415,6.0
2021-05-31 00:00:00+00:00,0.8379,8.0
2021-06-01 00:00:00+00:00,1.9463,34.0
2021-06-02 00:00:00+00:00,2.8953,29.0
2021-06-03 00:00:00+00:00,2.275,59.0
2021-06-04 00:00:00+00:00,1.397,30.0
2021-06-05 00:00:00+00:00,0.8239,8.0
2021-06-06 00:00:00+00:00,1.1854,11.0
2021-06-07 00:00:00+00:00,1.2392,22.0
2021-06-08 00:00:00+00:00,2.2775,47.0
2021-06-09 00:00:00+00:00,1.1881,43.0
2021-06-10 00:00:00+00:00,1.0896,32.0
2021-06-11 00:00:00+00:00,0.6252,27.0
2021-06-12 00:00:00+00:00,1.5562,7.0
2021-06-13 00:00:00+00:00,0.8588,5.0
2021-06-14 00:00:00+00:00,1.9791,54.0
2021-06-15 00:00:00+00:00,2.2422,34.0
2021-06-16 00:00:00+00:00,2.0868,42.0
2021-06-17 00:00:00+00:00,2.0039,81.0
2021-06-18 00:00:00+00:00,1.7939,59.0
2021-06-19 00:00:00+00:00,2.5774,10.0
2021-06-20 00:00:00+00:00,2.4967,4.0
2021-06-21 00:00:00+00:00,1.2021,40.0
2021-06-22 00:00:00+00:00,1.4137,53.0
2021-06-23 00:00:00+00:00,1.7302,67.0
2021-06-24 00:00:00+00:00,1.3906,36.0
2021-06-25 00:00:00+00:00,1.0674,58.0
2021-06-26 00:00:00+00:00,0.2649,3.0
2021-06-27 00:00:00+00:00,2.0794,5.0
2021-06-28 00:00:00+00:00,2.537,40.0
2021-06-29 00:00:00+00:00,2.0493,36.0
2021-06-30 00:00:00+00:00,1.2746,56.0
2021-07-01 00:00:00+00:00,0.4573,39.0
2021-07-02 00:00:00+00:00,1.0786,33.0
2021-07-03 00:00:00+00:00,0.7479,3.0
2021-07-04 00:00:00+00:00,4.2921,2.0
2021-07-05 00:00:00+00:00,0.9406,20.0
2021-07-06 00:00:00+00:00,2.2143,32.0
2021-07-07 00:00:00+00:00,1.4918,30.0
2021-07-08 00:00:00+00:00,1.1181,21.0
2021-07-09 00:00:00+00:00,0.2952,46.0
2021-07-10 00:00:00+00:00,1.3013,5.0
2021-07-11 00:00:00+00:00,0.7632,3.0
2021-07-12 00:00:00+00:00,0.6972,25.0
2021-07-13 00:00:00+00:00,1.6481,39.0
2021-07-14 00:00:00+00:00,0.8589,29.0
2021-07-15 00:00:00+00:00,1.9505,48.0
2021-07-16 00:00:00+00:00,2.1944,27.0
2021-07-17 00:00:00+00:00,2.6334,3.0
2021-07-18 00:00:00+00:00,-0.6579,1.0
2021-07-19 00:00:00+00:00,1.5356,15.0
2021-07-20 00:00:00+00:00,1.081,23.0
2021-07-21 00:00:00+00:00,1.7317,37.0
2021-07-22 00:00:00+00:00,1.1058,32.0
2021-07-23 00:00:00+00:00,0.9412,26.0
2021-07-24 00:00:00+00:00,1.4042,7.0
2021-07-25 00:00:00+00:00,-0.283,1.0
2021-07-26 00:00:00+00:00,1.0017,23.0
2021-07-27 00:00:00+00:00,1.6699,29.0
2021-07-28 00:00:00+00:00,1.652,47.0
2021-07-29 00:00:00+00:00,1.7893,28.0
2021-07-30 00:00:00+00:00,1.3549,9.0
2021-07-31 00:00:00+00:00,-0.0543,4.0
2021-08-01 00:00:00+00:00,1.5803,3.0
2021-08-02 00:00:00+00:00,2.3026,25.0
2021-08-03 00:00:00+00:00,1.7009,24.0
2021-08-04 00:00:00+00:00,1.3827,57.0
2021-08-05 00:00:00+00:00,0.6393,51.0
2021-08-06 00:00:00+00:00,-0.0603,33.0
2021-08-07 00:00:00+00:00,-2.7632,9.0
2021-08-08 00:00:00+00:00,-2.1283,22.0
2021-08-09 00:00:00+00:00,0.5493,27.0
2021-08-10 00:00:00+00:00,0.4775,42.0
2021-08-11 00:00:00+00:00,1.1054,14.0
2021-08-12 00:00:00+00:00,0.3133,20.0
2021-08-13 00:00:00+00:00,2.5966,14.0
2021-08-14 00:00:00+00:00,0.0,0.0
2021-08-15 00:00:00+00:00,4.0985,3.0
2021-08-16 00:00:00+00:00,1.616,16.0
2021-08-17 00:00:00+00:00,1.984,18.0
2021-08-18 00:00:00+00:00,4.2734,31.0
2021-08-19 00:00:00+00:00,1.8259,19.0
2021-08-20 00:00:00+00:00,0.9259,41.0
2021-08-21 00:00:00+00:00,1.7058,4.0
2021-08-22 00:00:00+00:00,1.4463,5.0
2021-08-23 00:00:00+00:00,2.3818,29.0
2021-08-24 00:00:00+00:00,1.4562,44.0
2021-08-25 00:00:00+00:00,1.1877,41.0
2021-08-26 00:00:00+00:00,0.617,69.0
2021-08-27 00:00:00+00:00,0.3793,49.0
2021-08-28 00:00:00+00:00,0.9662,4.0
2021-08-29 00:00:00+00:00,-0.079,7.0
2021-08-30 00:00:00+00:00,0.9478,18.0
2021-08-31 00:00:00+00:00,0.8471,21.0
2021-09-01 00:00:00+00:00,1.4051,31.0
2021-09-02 00:00:00+00:00,1.1425,27.0
2021-09-03 00:00:00+00:00,3.85,14.0
2021-09-04 00:00:00+00:00,1.8637,7.0
2021-09-05 00:00:00+00:00,-1.9261,6.0
2021-09-06 00:00:00+00:00,0.3773,20.0
2021-09-07 00:00:00+00:00,0.2997,32.0
2021-09-08 00:00:00+00:00,0.7563,30.0
2021-09-09 00:00:00+00:00,1.0644,48.0
2021-09-10 00:00:00+00:00,0.8985,50.0
2021-09-11 00:00:00+00:00,0.2739,7.0
2021-09-12 00:00:00+00:00,0.539,8.0
2021-09-13 00:00:00+00:00,1.8968,40.0
2021-09-14 00:00:00+00:00,0.6796,28.0
2021-09-15 00:00:00+00:00,1.1639,28.0
2021-09-16 00:00:00+00:00,1.6131,38.0
2021-09-17 00:00:00+00:00,0.4585,27.0
2021-09-18 00:00:00+00:00,1.3551,11.0
2021-09-19 00:00:00+00:00,1.884,5.0
2021-09-20 00:00:00+00:00,2.2595,29.0
2021-09-21 00:00:00+00:00,1.6898,54.0
2021-09-22 00:00:00+00:00,1.299,52.0
2021-09-23 00:00:00+00:00,0.8385,61.0
2021-09-24 00:00:00+00:00,1.5526,36.0
2021-09-25 00:00:00+00:00,1.1625,10.0
2021-09-26 00:00:00+00:00,1.6685,7.0
2021-09-27 00:00:00+00:00,2.131,36.0
2021-09-28 00:00:00+00:00,1.3616,34.0
2021-09-29 00:00:00+00:00,2.1276,47.0
2021-09-30 00:00:00+00:00,1.0956,43.0
2021-10-01 00:00:00+00:00,1.7606,51.0
2021-10-02 00:00:00+00:00,0.9484,12.0
2021-10-03 00:00:00+00:00,1.6415,5.0
2021-10-04 00:00:00+00:00,1.1658,40.0
2021-10-05 00:00:00+00:00,0.9797,62.0
2021-10-06 00:00:00+00:00,2.4009,56.0
2021-10-07 00:00:00+00:00,1.6332,46.0
2021-10-08 00:00:00+00:00,0.0114,55.0
2021-10-09 00:00:00+00:00,0.0726,11.0
2021-10-10 00:00:00+00:00,0.6492,8.0
2021-10-11 00:00:00+00:00,0.3141,30.0
2021-10-12 00:00:00+00:00,1.1883,50.0
2021-10-13 00:00:00+00:00,1.9449,78.0
2021-10-14 00:00:00+00:00,1.5301,88.0
2021-10-15 00:00:00+00:00,1.2123,35.0
2021-10-16 00:00:00+00:00,2.334,14.0
2021-10-17 00:00:00+00:00,2.7561,11.0
2021-10-18 00:00:00+00:00,2.3332,30.0
2021-10-19 00:00:00+00:00,1.2813,52.0
2021-10-20 00:00:00+00:00,2.0674,36.0
2021-10-21 00:00:00+00:00,1.7899,55.0
2021-10-22 00:00:00+00:00,1.5296,49.0
2021-10-23 00:00:00+00:00,0.4558,6.0
2021-10-24 00:00:00+00:00,1.2643,5.0
2021-10-25 00:00:00+00:00,1.9655,25.0
2021-10-26 00:00:00+00:00,1.9269,53.0
2021-10-27 00:00:00+00:00,2.0792,39.0
2021-10-28 00:00:00+00:00,1.7926,65.0
2021-10-29 00:00:00+00:00,2.0957,34.0
2021-10-30 00:00:00+00:00,0.0498,10.0
2021-10-31 00:00:00+00:00,0.6332,4.0
2021-11-01 00:00:00+00:00,1.8348,43.0
2021-11-02 00:00:00+00:00,1.4633,50.0
2021-11-03 00:00:00+00:00,1.9987,54.0
2021-11-04 00:00:00+00:00,1.445,53.0
2021-11-05 00:00:00+00:00,1.6668,33.0
2021-11-06 00:00:00+00:00,2.2623,4.0
2021-11-07 00:00:00+00:00,2.8928,2.0
2021-11-08 00:00:00+00:00,1.5608,22.0
2021-11-09 00:00:00+00:00,0.971,29.0
2021-11-10 00:00:00+00:00,1.8496,29.0
2021-11-11 00:00:00+00:00,1.6365,47.0
2021-11-12 00:00:00+00:00,0.6203,29.0
2021-11-13 00:00:00+00:00,1.5616,9.0
2021-11-14 00:00:00+00:00,1.1549,5.0
2021-11-15 00:00:00+00:00,1.4107,26.0
2021-11-16 00:00:00+00:00,2.571,28.0
2021-11-17 00:00:00+00:00,1.8974,41.0
2021-11-18 00:00:00+00:00,1.0983,39.0
2021-11-19 00:00:00+00:00,1.1256,28.0
2021-11-20 00:00:00+00:00,1.2017,23.0
2021-11-21 00:00:00+00:00,2.2483,10.0
2021-11-22 00:00:00+00:00,2.7261,34.0
2021-11-23 00:00:00+00:00,2.7669,60.0
2021-11-24 00:00:00+00:00,1.5479,88.0
2021-11-25 00:00:00+00:00,1.3461,17.0
2021-11-26 00:00:00+00:00,0.91,16.0
2021-11-27 00:00:00+00:00,1.0601,5.0
2021-11-28 00:00:00+00:00,0.957,5.0
2021-11-29 00:00:00+00:00,1.1885,21.0
2021-11-30 00:00:00+00:00,1.7906,47.0
2021-12-01 00:00:00+00:00,2.125,40.0
2021-12-02 00:00:00+00:00,1.6784,48.0
2021-12-03 00:00:00+00:00,2.2358,29.0
2021-12-04 00:00:00+00:00,0.6366,15.0
2021-12-05 00:00:00+00:00,2.7131,1.0
2021-12-06 00:00:00+00:00,1.6665,33.0
2021-12-07 00:00:00+00:00,2.3806,54.0
2021-12-08 00:00:00+00:00,2.0522,51.0
2021-12-09 00:00:00+00:00,2.2601,37.0
2021-12-10 00:00:00+00:00,1.4114,28.0
2021-12-11 00:00:00+00:00,3.3132,9.0
2021-12-12 00:00:00+00:00,1.2527,3.0
2021-12-13 00:00:00+00:00,1.8231,30.0
2021-12-14 00:00:00+00:00,1.4749,32.0
2021-12-15 00:00:00+00:00,0.5356,44.0
2021-12-16 00:00:00+00:00,1.5397,31.0
2021-12-17 00:00:00+00:00,2.1468,27.0
2021-12-18 00:00:00+00:00,1.9651,12.0
2021-12-19 00:00:00+00:00,1.8982,16.0
2021-12-20 00:00:00+00:00,1.9594,29.0
2021-12-21 00:00:00+00:00,0.654,57.0
2021-12-22 00:00:00+00:00,1.3888,54.0
2021-12-23 00:00:00+00:00,-1.2438,70.0
2021-12-24 00:00:00+00:00,0.0817,16.0
2021-12-25 00:00:00+00:00,1.0577,3.0
2021-12-26 00:00:00+00:00,-0.054,2.0
2021-12-27 00:00:00+00:00,0.7218,10.0
2021-12-28 00:00:00+00:00,1.1201,18.0
2021-12-29 00:00:00+00:00,-0.3928,11.0
2021-12-30 00:00:00+00:00,0.5499,8.0
2021-12-31 00:00:00+00:00,-0.569,9.0
2022-01-01 00:00:00+00:00,0.2262,2.0
2022-01-02 00:00:00+00:00,-0.4103,1.0
2022-01-03 00:00:00+00:00,0.9788,7.0
2022-01-04 00:00:00+00:00,0.602,34.0
