date,sent,buzz
2020-10-06 00:00:00+00:00,0.0,0.0
2020-10-07 00:00:00+00:00,-0.3201,2.0
2020-10-08 00:00:00+00:00,0.0,0.0
2020-10-09 00:00:00+00:00,0.0,0.0
2020-10-10 00:00:00+00:00,0.0,0.0
2020-10-11 00:00:00+00:00,0.0,0.0
2020-10-12 00:00:00+00:00,0.5242,16.0
2020-10-13 00:00:00+00:00,0.1681,3.0
2020-10-14 00:00:00+00:00,0.0,0.0
2020-10-15 00:00:00+00:00,0.0,0.0
2020-10-16 00:00:00+00:00,0.0,0.0
2020-10-17 00:00:00+00:00,0.0,0.0
2020-10-18 00:00:00+00:00,0.0,0.0
2020-10-19 00:00:00+00:00,0.0,0.0
2020-10-21 00:00:00+00:00,-2.3579,8.0
2020-10-22 00:00:00+00:00,0.7435,1.0
2020-10-23 00:00:00+00:00,1.4299,2.0
2020-10-24 00:00:00+00:00,0.0,0.0
2020-10-25 00:00:00+00:00,0.0,0.0
2020-10-26 00:00:00+00:00,2.4218,2.0
2020-10-27 00:00:00+00:00,2.5195,1.0
2020-10-28 00:00:00+00:00,0.0,0.0
2020-10-29 00:00:00+00:00,0.0,0.0
2020-10-30 00:00:00+00:00,0.0,0.0
2020-10-31 00:00:00+00:00,0.0,0.0
2020-11-01 00:00:00+00:00,0.0,0.0
2020-11-02 00:00:00+00:00,0.0,0.0
2020-11-03 00:00:00+00:00,0.0,0.0
2020-11-04 00:00:00+00:00,4.6448,1.0
2020-11-05 00:00:00+00:00,0.0,0.0
2020-11-06 00:00:00+00:00,0.0,0.0
2020-11-07 00:00:00+00:00,0.0,0.0
2020-11-08 00:00:00+00:00,0.0,0.0
2020-11-09 00:00:00+00:00,3.0812,1.0
2020-11-10 00:00:00+00:00,0.0,0.0
2020-11-11 00:00:00+00:00,1.5437,1.0
2020-11-12 00:00:00+00:00,1.1296,4.0
2020-11-13 00:00:00+00:00,0.0,0.0
2020-11-14 00:00:00+00:00,0.0,0.0
2020-11-15 00:00:00+00:00,0.0,0.0
2020-11-16 00:00:00+00:00,0.0,0.0
2020-11-17 00:00:00+00:00,1.2475,2.0
2020-11-18 00:00:00+00:00,2.2472,3.0
2020-11-19 00:00:00+00:00,-0.6885,1.0
2020-11-20 00:00:00+00:00,0.0,0.0
2020-11-21 00:00:00+00:00,0.0,0.0
2020-11-22 00:00:00+00:00,0.0,0.0
2020-11-23 00:00:00+00:00,0.9693,5.0
2020-11-24 00:00:00+00:00,0.8916,6.0
2020-11-25 00:00:00+00:00,2.636,5.0
2020-11-26 00:00:00+00:00,-0.1743,4.0
2020-11-27 00:00:00+00:00,0.0872,4.0
2020-11-28 00:00:00+00:00,1.2912,1.0
2020-11-29 00:00:00+00:00,0.3963,1.0
2020-11-30 00:00:00+00:00,0.0,0.0
2020-12-01 00:00:00+00:00,1.1491,9.0
2020-12-02 00:00:00+00:00,0.1019,4.0
2020-12-03 00:00:00+00:00,1.6807,1.0
2020-12-04 00:00:00+00:00,4.0483,1.0
2020-12-05 00:00:00+00:00,0.099,1.0
2020-12-06 00:00:00+00:00,0.0,0.0
2020-12-07 00:00:00+00:00,4.2357,2.0
2020-12-08 00:00:00+00:00,0.0,0.0
2020-12-09 00:00:00+00:00,0.9577,8.0
2020-12-10 00:00:00+00:00,-0.8386,8.0
2020-12-11 00:00:00+00:00,0.0,0.0
2020-12-12 00:00:00+00:00,0.5,2.0
2020-12-13 00:00:00+00:00,-1.1871,2.0
2020-12-14 00:00:00+00:00,0.758,2.0
2020-12-15 00:00:00+00:00,-1.1635,10.0
2020-12-16 00:00:00+00:00,0.0071,2.0
2020-12-17 00:00:00+00:00,1.9197,4.0
2020-12-18 00:00:00+00:00,1.7628,4.0
2020-12-19 00:00:00+00:00,-3.5813,2.0
2020-12-20 00:00:00+00:00,0.0,2.0
2020-12-21 00:00:00+00:00,0.2967,1.0
2020-12-22 00:00:00+00:00,1.4625,1.0
2020-12-23 00:00:00+00:00,0.0,0.0
2020-12-24 00:00:00+00:00,-1.2693,6.0
2020-12-25 00:00:00+00:00,3.5573,1.0
2020-12-26 00:00:00+00:00,0.0,0.0
2020-12-27 00:00:00+00:00,0.0,0.0
2020-12-28 00:00:00+00:00,1.2608,3.0
2020-12-29 00:00:00+00:00,-0.8873,6.0
2020-12-30 00:00:00+00:00,-1.2314,8.0
2020-12-31 00:00:00+00:00,-0.9336,3.0
2021-01-01 00:00:00+00:00,-2.6455,2.0
2021-01-02 00:00:00+00:00,1.5879,3.0
2021-01-03 00:00:00+00:00,0.0,0.0
2021-01-04 00:00:00+00:00,2.6263,3.0
2021-01-05 00:00:00+00:00,0.4084,4.0
2021-01-06 00:00:00+00:00,0.997,16.0
2021-01-07 00:00:00+00:00,0.037,7.0
2021-01-08 00:00:00+00:00,0.4195,19.0
2021-01-09 00:00:00+00:00,-1.4256,3.0
2021-01-10 00:00:00+00:00,0.0,2.0
2021-01-11 00:00:00+00:00,0.0,0.0
2021-01-12 00:00:00+00:00,0.0,0.0
2021-01-13 00:00:00+00:00,1.8129,7.0
2021-01-14 00:00:00+00:00,-0.9557,4.0
2021-01-15 00:00:00+00:00,0.0,0.0
2021-01-16 00:00:00+00:00,0.0,0.0
2021-01-17 00:00:00+00:00,0.0,0.0
2021-01-18 00:00:00+00:00,1.4249,3.0
2021-01-19 00:00:00+00:00,4.758,2.0
2021-01-20 00:00:00+00:00,0.0,1.0
2021-01-21 00:00:00+00:00,-0.5636,12.0
2021-01-22 00:00:00+00:00,-0.6523,6.0
2021-01-23 00:00:00+00:00,1.8324,3.0
2021-01-24 00:00:00+00:00,0.0,0.0
2021-01-25 00:00:00+00:00,1.3934,18.0
2021-01-26 00:00:00+00:00,0.0,0.0
2021-01-27 00:00:00+00:00,0.0,0.0
2021-01-28 00:00:00+00:00,2.1681,2.0
2021-01-29 00:00:00+00:00,-1.6064,2.0
2021-01-30 00:00:00+00:00,0.0175,3.0
2021-01-31 00:00:00+00:00,-1.81,1.0
2021-02-01 00:00:00+00:00,0.0,0.0
2021-02-02 00:00:00+00:00,0.0,0.0
2021-02-03 00:00:00+00:00,1.5404,1.0
2021-02-04 00:00:00+00:00,-0.1593,4.0
2021-02-05 00:00:00+00:00,1.0729,3.0
2021-02-06 00:00:00+00:00,-3.4292,2.0
2021-02-07 00:00:00+00:00,0.0,0.0
2021-02-08 00:00:00+00:00,0.3378,3.0
2021-02-09 00:00:00+00:00,1.5365,4.0
2021-02-10 00:00:00+00:00,1.0536,6.0
2021-02-11 00:00:00+00:00,-0.5495,3.0
2021-02-12 00:00:00+00:00,-0.6094,3.0
2021-02-13 00:00:00+00:00,1.4706,1.0
2021-02-14 00:00:00+00:00,0.0,0.0
2021-02-15 00:00:00+00:00,0.0,0.0
2021-02-16 00:00:00+00:00,0.4186,2.0
2021-02-17 00:00:00+00:00,0.0,0.0
2021-02-18 00:00:00+00:00,-0.8905,4.0
2021-02-19 00:00:00+00:00,0.0,0.0
2021-02-20 00:00:00+00:00,0.0,0.0
2021-02-21 00:00:00+00:00,0.0,0.0
2021-02-22 00:00:00+00:00,2.7655,1.0
2021-02-23 00:00:00+00:00,1.5108,4.0
2021-02-24 00:00:00+00:00,2.9908,4.0
2021-02-25 00:00:00+00:00,0.447,1.0
2021-02-26 00:00:00+00:00,0.1416,1.0
2021-02-27 00:00:00+00:00,0.0,0.0
2021-02-28 00:00:00+00:00,0.0,0.0
2021-03-01 00:00:00+00:00,-0.5613,3.0
2021-03-02 00:00:00+00:00,1.3228,1.0
2021-03-03 00:00:00+00:00,-1.1374,1.0
2021-03-04 00:00:00+00:00,-1.0119,9.0
2021-03-05 00:00:00+00:00,3.0189,2.0
2021-03-06 00:00:00+00:00,0.0,0.0
2021-03-07 00:00:00+00:00,-0.2273,1.0
2021-03-08 00:00:00+00:00,0.9225,2.0
2021-03-09 00:00:00+00:00,-0.3363,6.0
2021-03-10 00:00:00+00:00,2.7912,2.0
2021-03-11 00:00:00+00:00,1.1737,1.0
2021-03-12 00:00:00+00:00,0.0,0.0
2021-03-13 00:00:00+00:00,0.789,1.0
2021-03-14 00:00:00+00:00,0.0,0.0
2021-03-15 00:00:00+00:00,0.0,0.0
2021-03-16 00:00:00+00:00,0.0,0.0
2021-03-17 00:00:00+00:00,1.141,3.0
2021-03-18 00:00:00+00:00,0.8368,5.0
2021-03-19 00:00:00+00:00,-0.3611,2.0
2021-03-20 00:00:00+00:00,1.3359,1.0
2021-03-21 00:00:00+00:00,2.4636,1.0
2021-03-22 00:00:00+00:00,1.9313,4.0
2021-03-23 00:00:00+00:00,1.2172,1.0
2021-03-24 00:00:00+00:00,-1.09,3.0
2021-03-25 00:00:00+00:00,1.6011,2.0
2021-03-26 00:00:00+00:00,0.0,0.0
2021-03-27 00:00:00+00:00,0.0,0.0
2021-03-28 00:00:00+00:00,0.0,0.0
2021-03-29 00:00:00+00:00,2.5814,1.0
2021-03-30 00:00:00+00:00,1.2467,2.0
2021-03-31 00:00:00+00:00,1.8547,1.0
2021-04-01 00:00:00+00:00,6.0855,5.0
2021-04-02 00:00:00+00:00,6.5,1.0
2021-04-03 00:00:00+00:00,0.0,0.0
2021-04-04 00:00:00+00:00,0.0,0.0
2021-04-05 00:00:00+00:00,0.0,0.0
2021-04-06 00:00:00+00:00,1.1345,3.0
2021-04-07 00:00:00+00:00,0.5975,5.0
2021-04-08 00:00:00+00:00,7.6923,1.0
2021-04-09 00:00:00+00:00,0.0,0.0
2021-04-10 00:00:00+00:00,0.0,0.0
2021-04-11 00:00:00+00:00,0.0,0.0
2021-04-12 00:00:00+00:00,3.4091,1.0
2021-04-13 00:00:00+00:00,1.185,3.0
2021-04-14 00:00:00+00:00,3.876,1.0
2021-04-15 00:00:00+00:00,1.6736,1.0
2021-04-16 00:00:00+00:00,0.0,0.0
2021-04-17 00:00:00+00:00,0.0,0.0
2021-04-18 00:00:00+00:00,0.0,0.0
2021-04-19 00:00:00+00:00,0.0,0.0
2021-04-20 00:00:00+00:00,2.735,1.0
2021-04-21 00:00:00+00:00,0.0,0.0
2021-04-22 00:00:00+00:00,0.0,0.0
2021-04-23 00:00:00+00:00,0.0,0.0
2021-04-24 00:00:00+00:00,0.0,0.0
2021-04-25 00:00:00+00:00,0.0,0.0
2021-04-26 00:00:00+00:00,-0.3861,1.0
2021-04-27 00:00:00+00:00,0.0,0.0
2021-04-28 00:00:00+00:00,0.5355,2.0
2021-04-29 00:00:00+00:00,0.8322,2.0
2021-04-30 00:00:00+00:00,0.0,0.0
2021-05-01 00:00:00+00:00,0.0,0.0
2021-05-02 00:00:00+00:00,0.0,0.0
2021-05-03 00:00:00+00:00,0.0,0.0
2021-05-04 00:00:00+00:00,0.0,0.0
2021-05-05 00:00:00+00:00,2.7344,1.0
2021-05-06 00:00:00+00:00,0.4587,1.0
2021-05-07 00:00:00+00:00,0.0,0.0
2021-05-08 00:00:00+00:00,1.3018,2.0
2021-05-09 00:00:00+00:00,0.0,0.0
2021-05-10 00:00:00+00:00,5.6196,2.0
2021-05-11 00:00:00+00:00,0.6598,3.0
2021-05-12 00:00:00+00:00,0.0,0.0
2021-05-13 00:00:00+00:00,1.7967,5.0
2021-05-14 00:00:00+00:00,0.0,0.0
2021-05-15 00:00:00+00:00,0.0,0.0
2021-05-16 00:00:00+00:00,0.0,0.0
2021-05-17 00:00:00+00:00,0.0,0.0
2021-05-18 00:00:00+00:00,0.0,0.0
2021-05-19 00:00:00+00:00,0.9989,2.0
2021-05-20 00:00:00+00:00,0.0,0.0
2021-05-21 00:00:00+00:00,0.0,0.0
2021-05-22 00:00:00+00:00,0.9547,1.0
2021-05-23 00:00:00+00:00,3.2733,1.0
2021-05-24 00:00:00+00:00,1.475,2.0
2021-05-25 00:00:00+00:00,1.2858,4.0
2021-05-26 00:00:00+00:00,-1.385,1.0
2021-05-27 00:00:00+00:00,0.0,0.0
2021-05-28 00:00:00+00:00,0.0,0.0
2021-05-29 00:00:00+00:00,0.0,0.0
2021-05-30 00:00:00+00:00,0.0,0.0
2021-05-31 00:00:00+00:00,1.3438,1.0
2021-06-01 00:00:00+00:00,0.8857,7.0
2021-06-02 00:00:00+00:00,0.2845,1.0
2021-06-03 00:00:00+00:00,0.495,2.0
2021-06-04 00:00:00+00:00,0.2608,2.0
2021-06-05 00:00:00+00:00,0.0,0.0
2021-06-06 00:00:00+00:00,0.0,0.0
2021-06-07 00:00:00+00:00,0.0,0.0
2021-06-08 00:00:00+00:00,0.0,0.0
2021-06-09 00:00:00+00:00,1.7884,2.0
2021-06-10 00:00:00+00:00,0.0,0.0
2021-06-11 00:00:00+00:00,0.8363,1.0
2021-06-12 00:00:00+00:00,0.0,0.0
2021-06-13 00:00:00+00:00,0.0,0.0
2021-06-14 00:00:00+00:00,1.9809,3.0
2021-06-15 00:00:00+00:00,5.2083,1.0
2021-06-16 00:00:00+00:00,0.0,0.0
2021-06-17 00:00:00+00:00,0.0,0.0
2021-06-18 00:00:00+00:00,0.0,0.0
2021-06-19 00:00:00+00:00,0.0,0.0
2021-06-20 00:00:00+00:00,1.9544,1.0
2021-06-21 00:00:00+00:00,0.0,0.0
2021-06-22 00:00:00+00:00,0.7453,1.0
2021-06-23 00:00:00+00:00,0.0,0.0
2021-06-24 00:00:00+00:00,-1.5873,1.0
2021-06-25 00:00:00+00:00,0.3537,2.0
2021-06-26 00:00:00+00:00,0.0,0.0
2021-06-27 00:00:00+00:00,2.9673,2.0
2021-06-28 00:00:00+00:00,0.0,0.0
2021-06-29 00:00:00+00:00,1.0577,1.0
2021-06-30 00:00:00+00:00,0.0,0.0
2021-07-01 00:00:00+00:00,0.0,0.0
2021-07-02 00:00:00+00:00,-0.0028,2.0
2021-07-03 00:00:00+00:00,1.378,1.0
2021-07-04 00:00:00+00:00,0.0,0.0
2021-07-05 00:00:00+00:00,-1.4115,2.0
2021-07-06 00:00:00+00:00,1.0152,2.0
2021-07-07 00:00:00+00:00,2.8697,6.0
2021-07-08 00:00:00+00:00,0.0,0.0
2021-07-09 00:00:00+00:00,2.0464,1.0
2021-07-10 00:00:00+00:00,0.0,0.0
2021-07-11 00:00:00+00:00,0.0,0.0
2021-07-12 00:00:00+00:00,1.9391,1.0
2021-07-13 00:00:00+00:00,0.0454,1.0
2021-07-14 00:00:00+00:00,0.0,0.0
2021-07-15 00:00:00+00:00,0.1131,1.0
2021-07-16 00:00:00+00:00,3.6415,1.0
2021-07-17 00:00:00+00:00,0.0,0.0
2021-07-18 00:00:00+00:00,0.0,0.0
2021-07-19 00:00:00+00:00,4.0043,1.0
2021-07-20 00:00:00+00:00,0.731,1.0
2021-07-21 00:00:00+00:00,0.0,0.0
2021-07-22 00:00:00+00:00,0.0,0.0
2021-07-23 00:00:00+00:00,0.0,1.0
2021-07-24 00:00:00+00:00,0.0,0.0
2021-07-25 00:00:00+00:00,0.0,0.0
2021-07-26 00:00:00+00:00,0.0,0.0
2021-07-27 00:00:00+00:00,1.9774,1.0
2021-07-28 00:00:00+00:00,1.7067,1.0
2021-07-29 00:00:00+00:00,1.9293,1.0
2021-07-30 00:00:00+00:00,1.2819,7.0
2021-07-31 00:00:00+00:00,0.0,0.0
2021-08-01 00:00:00+00:00,0.0,0.0
2021-08-02 00:00:00+00:00,0.658,2.0
2021-08-03 00:00:00+00:00,0.4863,2.0
2021-08-04 00:00:00+00:00,0.0,0.0
2021-08-05 00:00:00+00:00,0.0,0.0
2021-08-06 00:00:00+00:00,0.0,0.0
2021-08-07 00:00:00+00:00,0.0,0.0
2021-08-08 00:00:00+00:00,0.0,0.0
2021-08-09 00:00:00+00:00,0.0,0.0
2021-08-10 00:00:00+00:00,1.3899,2.0
2021-08-11 00:00:00+00:00,2.1395,3.0
2021-08-12 00:00:00+00:00,-0.1651,3.0
2021-08-13 00:00:00+00:00,0.0,0.0
2021-08-14 00:00:00+00:00,0.0,0.0
2021-08-15 00:00:00+00:00,0.0,0.0
2021-08-16 00:00:00+00:00,-0.2283,1.0
2021-08-17 00:00:00+00:00,1.6166,1.0
2021-08-18 00:00:00+00:00,0.0,3.0
2021-08-19 00:00:00+00:00,-0.454,1.0
2021-08-20 00:00:00+00:00,0.0,0.0
2021-08-21 00:00:00+00:00,0.0,0.0
2021-08-22 00:00:00+00:00,0.2635,1.0
2021-08-23 00:00:00+00:00,1.6667,1.0
2021-08-24 00:00:00+00:00,3.0107,7.0
2021-08-25 00:00:00+00:00,1.0758,3.0
2021-08-26 00:00:00+00:00,0.0,0.0
2021-08-27 00:00:00+00:00,0.9262,3.0
2021-08-28 00:00:00+00:00,0.4115,1.0
2021-08-29 00:00:00+00:00,0.0,0.0
2021-08-30 00:00:00+00:00,0.0,0.0
2021-08-31 00:00:00+00:00,0.4261,1.0
2021-09-01 00:00:00+00:00,-0.6255,5.0
2021-09-02 00:00:00+00:00,2.9386,1.0
2021-09-03 00:00:00+00:00,0.0,0.0
2021-09-04 00:00:00+00:00,0.0,0.0
2021-09-05 00:00:00+00:00,0.0,0.0
2021-09-06 00:00:00+00:00,0.0,0.0
2021-09-07 00:00:00+00:00,0.0,0.0
2021-09-08 00:00:00+00:00,0.0,0.0
2021-09-09 00:00:00+00:00,-1.2417,3.0
2021-09-10 00:00:00+00:00,2.0368,2.0
2021-09-11 00:00:00+00:00,0.0,0.0
2021-09-12 00:00:00+00:00,0.0,0.0
2021-09-13 00:00:00+00:00,3.8554,1.0
2021-09-14 00:00:00+00:00,3.0321,5.0
2021-09-15 00:00:00+00:00,3.8123,1.0
2021-09-16 00:00:00+00:00,0.0,0.0
2021-09-17 00:00:00+00:00,0.0,0.0
2021-09-18 00:00:00+00:00,0.0,0.0
2021-09-19 00:00:00+00:00,0.0,0.0
2021-09-20 00:00:00+00:00,-0.4315,2.0
2021-09-21 00:00:00+00:00,-0.2079,3.0
2021-09-22 00:00:00+00:00,0.0,0.0
2021-09-23 00:00:00+00:00,-1.6575,1.0
2021-09-24 00:00:00+00:00,1.5351,2.0
2021-09-25 00:00:00+00:00,0.0,0.0
2021-09-26 00:00:00+00:00,0.0,0.0
2021-09-27 00:00:00+00:00,0.0,0.0
2021-09-28 00:00:00+00:00,2.0979,1.0
2021-09-29 00:00:00+00:00,0.8074,1.0
2021-09-30 00:00:00+00:00,0.2759,1.0
2021-10-01 00:00:00+00:00,0.0,0.0
2021-10-02 00:00:00+00:00,0.0,0.0
2021-10-03 00:00:00+00:00,0.0,0.0
2021-10-04 00:00:00+00:00,1.3043,5.0
2021-10-05 00:00:00+00:00,1.6102,6.0
2021-10-06 00:00:00+00:00,0.0,0.0
2021-10-07 00:00:00+00:00,0.0,0.0
2021-10-08 00:00:00+00:00,0.9292,4.0
2021-10-09 00:00:00+00:00,0.0,0.0
2021-10-10 00:00:00+00:00,0.0,0.0
2021-10-11 00:00:00+00:00,0.0,0.0
2021-10-12 00:00:00+00:00,3.0329,1.0
2021-10-13 00:00:00+00:00,1.474,4.0
2021-10-14 00:00:00+00:00,0.6076,2.0
2021-10-15 00:00:00+00:00,-0.3818,4.0
2021-10-16 00:00:00+00:00,0.0,0.0
2021-10-17 00:00:00+00:00,3.0887,1.0
2021-10-18 00:00:00+00:00,1.626,1.0
2021-10-19 00:00:00+00:00,0.6483,1.0
2021-10-20 00:00:00+00:00,0.0,1.0
2021-10-21 00:00:00+00:00,0.0,0.0
2021-10-22 00:00:00+00:00,0.0,0.0
2021-10-23 00:00:00+00:00,0.0,0.0
2021-10-24 00:00:00+00:00,0.0,0.0
2021-10-25 00:00:00+00:00,1.8789,1.0
2021-10-26 00:00:00+00:00,1.5543,4.0
2021-10-27 00:00:00+00:00,1.5859,3.0
2021-10-28 00:00:00+00:00,0.8948,2.0
2021-10-29 00:00:00+00:00,0.2591,1.0
2021-10-30 00:00:00+00:00,0.0,0.0
2021-10-31 00:00:00+00:00,0.0,0.0
2021-11-01 00:00:00+00:00,1.8131,2.0
2021-11-02 00:00:00+00:00,0.0,0.0
2021-11-03 00:00:00+00:00,0.1008,1.0
2021-11-04 00:00:00+00:00,0.0,0.0
2021-11-05 00:00:00+00:00,0.0,0.0
2021-11-06 00:00:00+00:00,0.0,0.0
2021-11-07 00:00:00+00:00,0.0,0.0
2021-11-08 00:00:00+00:00,2.349,1.0
2021-11-09 00:00:00+00:00,0.0,0.0
2021-11-10 00:00:00+00:00,2.7687,2.0
2021-11-11 00:00:00+00:00,0.0,0.0
2021-11-12 00:00:00+00:00,0.0,0.0
2021-11-13 00:00:00+00:00,0.0,0.0
2021-11-14 00:00:00+00:00,0.0,0.0
2021-11-15 00:00:00+00:00,3.4691,1.0
2021-11-16 00:00:00+00:00,1.4754,1.0
2021-11-17 00:00:00+00:00,0.0248,1.0
2021-11-18 00:00:00+00:00,0.0,0.0
2021-11-19 00:00:00+00:00,0.0,0.0
2021-11-20 00:00:00+00:00,0.0,0.0
2021-11-21 00:00:00+00:00,0.0,0.0
2021-11-22 00:00:00+00:00,1.0288,4.0
2021-11-23 00:00:00+00:00,2.4934,1.0
2021-11-24 00:00:00+00:00,2.972,1.0
2021-11-25 00:00:00+00:00,0.759,1.0
2021-11-26 00:00:00+00:00,0.0,0.0
2021-11-27 00:00:00+00:00,0.0,0.0
2021-11-28 00:00:00+00:00,0.0,0.0
2021-11-29 00:00:00+00:00,0.7246,1.0
2021-11-30 00:00:00+00:00,2.0906,3.0
2021-12-01 00:00:00+00:00,3.7334,4.0
2021-12-02 00:00:00+00:00,1.9883,2.0
2021-12-03 00:00:00+00:00,0.0,1.0
2021-12-04 00:00:00+00:00,0.0,0.0
2021-12-05 00:00:00+00:00,0.0,0.0
2021-12-06 00:00:00+00:00,0.0,0.0
2021-12-07 00:00:00+00:00,2.1317,3.0
2021-12-08 00:00:00+00:00,2.4,1.0
2021-12-09 00:00:00+00:00,1.7259,1.0
2021-12-10 00:00:00+00:00,3.9533,2.0
2021-12-11 00:00:00+00:00,0.0,0.0
2021-12-12 00:00:00+00:00,0.0,0.0
2021-12-13 00:00:00+00:00,0.0,0.0
2021-12-14 00:00:00+00:00,0.0,0.0
2021-12-15 00:00:00+00:00,1.9458,2.0
2021-12-16 00:00:00+00:00,-0.2252,1.0
2021-12-17 00:00:00+00:00,0.0,1.0
2021-12-18 00:00:00+00:00,0.0,0.0
2021-12-19 00:00:00+00:00,0.0,0.0
2021-12-20 00:00:00+00:00,0.0,0.0
2021-12-21 00:00:00+00:00,0.0,0.0
2021-12-22 00:00:00+00:00,0.0,0.0
2021-12-23 00:00:00+00:00,0.0,0.0
2021-12-24 00:00:00+00:00,0.0,0.0
2021-12-25 00:00:00+00:00,0.0,0.0
2021-12-26 00:00:00+00:00,0.0,0.0
2021-12-27 00:00:00+00:00,0.0,0.0
2021-12-28 00:00:00+00:00,0.9331,1.0
2021-12-29 00:00:00+00:00,0.0,0.0
2021-12-30 00:00:00+00:00,0.3741,1.0
2021-12-31 00:00:00+00:00,0.0,0.0
2022-01-01 00:00:00+00:00,0.0,0.0
2022-01-02 00:00:00+00:00,0.0,0.0
2022-01-03 00:00:00+00:00,2.2449,1.0
2022-01-04 00:00:00+00:00,0.1741,1.0
2022-01-05 00:00:00+00:00,2.4799,3.0
2022-01-06 00:00:00+00:00,1.3078,1.0
2022-01-07 00:00:00+00:00,1.6043,1.0
2022-01-08 00:00:00+00:00,0.0,0.0
2022-01-09 00:00:00+00:00,0.0,0.0
2022-01-10 00:00:00+00:00,0.9913,1.0
2022-01-11 00:00:00+00:00,2.8517,1.0
2022-01-12 00:00:00+00:00,0.5754,1.0
2022-01-13 00:00:00+00:00,1.4159,1.0
2022-01-14 00:00:00+00:00,1.5966,11.0
