date,sent,buzz
2020-10-30 00:00:00+00:00,1.7776,4.0
2020-10-31 00:00:00+00:00,0.0,0.0
2020-11-01 00:00:00+00:00,0.0,0.0
2020-11-02 00:00:00+00:00,0.0,0.0
2020-11-03 00:00:00+00:00,1.5869,3.0
2020-11-04 00:00:00+00:00,1.6447,13.0
2020-11-05 00:00:00+00:00,1.5438,11.0
2020-11-06 00:00:00+00:00,1.0601,1.0
2020-11-07 00:00:00+00:00,0.0,0.0
2020-11-08 00:00:00+00:00,1.084,2.0
2020-11-09 00:00:00+00:00,3.3448,5.0
2020-11-10 00:00:00+00:00,1.2208,5.0
2020-11-11 00:00:00+00:00,1.9997,10.0
2020-11-12 00:00:00+00:00,1.0846,4.0
2020-11-13 00:00:00+00:00,1.6301,4.0
2020-11-14 00:00:00+00:00,0.0,0.0
2020-11-15 00:00:00+00:00,0.9956,2.0
2020-11-16 00:00:00+00:00,0.0,0.0
2020-11-17 00:00:00+00:00,1.8735,19.0
2020-11-18 00:00:00+00:00,1.935,24.0
2020-11-19 00:00:00+00:00,0.6333,21.0
2020-11-20 00:00:00+00:00,2.1459,18.0
2020-11-21 00:00:00+00:00,-0.7226,4.0
2020-11-22 00:00:00+00:00,0.7038,1.0
2020-11-23 00:00:00+00:00,1.8049,60.0
2020-11-24 00:00:00+00:00,1.8909,15.0
2020-11-25 00:00:00+00:00,1.5495,19.0
2020-11-26 00:00:00+00:00,0.982,23.0
2020-11-27 00:00:00+00:00,0.7071,14.0
2020-11-28 00:00:00+00:00,0.276,3.0
2020-11-29 00:00:00+00:00,2.3374,4.0
2020-11-30 00:00:00+00:00,0.8183,15.0
2020-12-01 00:00:00+00:00,2.4774,18.0
2020-12-02 00:00:00+00:00,1.3317,15.0
2020-12-03 00:00:00+00:00,1.961,25.0
2020-12-04 00:00:00+00:00,-0.0448,31.0
2020-12-05 00:00:00+00:00,-0.6786,7.0
2020-12-06 00:00:00+00:00,1.5114,2.0
2020-12-07 00:00:00+00:00,1.0564,20.0
2020-12-08 00:00:00+00:00,0.6544,25.0
2020-12-09 00:00:00+00:00,0.939,22.0
2020-12-10 00:00:00+00:00,0.9735,15.0
2020-12-11 00:00:00+00:00,1.6027,10.0
2020-12-12 00:00:00+00:00,0.6479,3.0
2020-12-13 00:00:00+00:00,1.3358,2.0
2020-12-14 00:00:00+00:00,1.2359,16.0
2020-12-15 00:00:00+00:00,1.1048,16.0
2020-12-16 00:00:00+00:00,2.0815,25.0
2020-12-17 00:00:00+00:00,-2.2403,60.0
2020-12-18 00:00:00+00:00,-0.5718,23.0
2020-12-19 00:00:00+00:00,0.9253,4.0
2020-12-20 00:00:00+00:00,-1.3887,2.0
2020-12-21 00:00:00+00:00,0.8216,11.0
2020-12-22 00:00:00+00:00,1.2056,15.0
2020-12-23 00:00:00+00:00,0.9821,6.0
2020-12-24 00:00:00+00:00,1.6219,8.0
2020-12-25 00:00:00+00:00,0.925,3.0
2020-12-26 00:00:00+00:00,1.3151,3.0
2020-12-27 00:00:00+00:00,1.3355,1.0
2020-12-28 00:00:00+00:00,0.8633,22.0
2020-12-29 00:00:00+00:00,0.9165,20.0
2020-12-30 00:00:00+00:00,1.4494,24.0
2020-12-31 00:00:00+00:00,1.2521,14.0
2021-01-01 00:00:00+00:00,0.7813,3.0
2021-01-02 00:00:00+00:00,0.0,0.0
2021-01-03 00:00:00+00:00,0.0,0.0
2021-01-04 00:00:00+00:00,1.0876,14.0
2021-01-05 00:00:00+00:00,0.9762,36.0
2021-01-06 00:00:00+00:00,1.5443,24.0
2021-01-07 00:00:00+00:00,0.9746,28.0
2021-01-08 00:00:00+00:00,0.5696,20.0
2021-01-09 00:00:00+00:00,-0.5743,7.0
2021-01-10 00:00:00+00:00,1.2841,4.0
2021-01-11 00:00:00+00:00,1.6232,22.0
2021-01-12 00:00:00+00:00,0.7197,32.0
2021-01-13 00:00:00+00:00,0.7352,26.0
2021-01-14 00:00:00+00:00,0.588,46.0
2021-01-15 00:00:00+00:00,1.1303,52.0
2021-01-16 00:00:00+00:00,-1.7036,14.0
2021-01-17 00:00:00+00:00,1.332,2.0
2021-01-18 00:00:00+00:00,1.5325,41.0
2021-01-19 00:00:00+00:00,0.8768,41.0
2021-01-20 00:00:00+00:00,0.2776,37.0
2021-01-21 00:00:00+00:00,2.1993,32.0
2021-01-22 00:00:00+00:00,1.3553,26.0
2021-01-23 00:00:00+00:00,0.5092,9.0
2021-01-24 00:00:00+00:00,2.0045,1.0
2021-01-25 00:00:00+00:00,0.6538,22.0
2021-01-26 00:00:00+00:00,1.2021,20.0
2021-01-27 00:00:00+00:00,0.4714,46.0
2021-01-28 00:00:00+00:00,0.9882,6.0
2021-01-29 00:00:00+00:00,1.4578,20.0
2021-01-30 00:00:00+00:00,1.2717,5.0
2021-01-31 00:00:00+00:00,2.6875,3.0
2021-02-01 00:00:00+00:00,0.5766,35.0
2021-02-02 00:00:00+00:00,1.1755,35.0
2021-02-03 00:00:00+00:00,2.6436,26.0
2021-02-04 00:00:00+00:00,1.7655,39.0
2021-02-05 00:00:00+00:00,0.8419,41.0
2021-02-06 00:00:00+00:00,-0.7809,11.0
2021-02-07 00:00:00+00:00,-3.5954,5.0
2021-02-08 00:00:00+00:00,-1.2785,38.0
2021-02-09 00:00:00+00:00,1.3845,28.0
2021-02-10 00:00:00+00:00,0.5865,25.0
2021-02-11 00:00:00+00:00,2.1281,22.0
2021-02-12 00:00:00+00:00,-0.1339,25.0
2021-02-13 00:00:00+00:00,0.9025,8.0
2021-02-14 00:00:00+00:00,0.8587,2.0
2021-02-15 00:00:00+00:00,0.6841,42.0
2021-02-16 00:00:00+00:00,0.8515,54.0
2021-02-17 00:00:00+00:00,0.0352,58.0
2021-02-18 00:00:00+00:00,0.4698,49.0
2021-02-19 00:00:00+00:00,0.0965,24.0
2021-02-20 00:00:00+00:00,-2.9097,32.0
2021-02-21 00:00:00+00:00,-1.754,11.0
2021-02-22 00:00:00+00:00,1.0746,44.0
2021-02-23 00:00:00+00:00,0.0247,50.0
2021-02-24 00:00:00+00:00,0.5269,39.0
2021-02-25 00:00:00+00:00,1.2582,12.0
2021-02-26 00:00:00+00:00,0.8656,30.0
2021-02-27 00:00:00+00:00,1.1461,2.0
2021-02-28 00:00:00+00:00,1.0664,5.0
2021-03-01 00:00:00+00:00,-0.5067,9.0
2021-03-02 00:00:00+00:00,-0.5663,26.0
2021-03-03 00:00:00+00:00,-1.5655,59.0
2021-03-04 00:00:00+00:00,-0.2017,25.0
2021-03-05 00:00:00+00:00,-0.169,27.0
2021-03-06 00:00:00+00:00,1.1042,2.0
2021-03-07 00:00:00+00:00,0.309,2.0
2021-03-08 00:00:00+00:00,1.1294,22.0
2021-03-09 00:00:00+00:00,0.3328,27.0
2021-03-10 00:00:00+00:00,1.3027,25.0
2021-03-11 00:00:00+00:00,1.8573,22.0
2021-03-12 00:00:00+00:00,2.452,26.0
2021-03-13 00:00:00+00:00,0.0815,8.0
2021-03-14 00:00:00+00:00,1.4528,1.0
2021-03-15 00:00:00+00:00,0.1649,31.0
2021-03-16 00:00:00+00:00,0.8322,24.0
2021-03-17 00:00:00+00:00,0.6083,16.0
2021-03-18 00:00:00+00:00,0.4662,20.0
2021-03-19 00:00:00+00:00,0.1683,25.0
2021-03-20 00:00:00+00:00,0.5146,4.0
2021-03-21 00:00:00+00:00,0.6388,2.0
2021-03-22 00:00:00+00:00,0.0157,10.0
2021-03-23 00:00:00+00:00,0.7742,11.0
2021-03-24 00:00:00+00:00,2.2881,11.0
2021-03-25 00:00:00+00:00,3.4241,22.0
2021-03-26 00:00:00+00:00,0.8279,17.0
2021-03-27 00:00:00+00:00,1.2939,1.0
2021-03-28 00:00:00+00:00,2.0258,3.0
2021-03-29 00:00:00+00:00,0.9064,15.0
2021-03-30 00:00:00+00:00,0.4855,33.0
2021-03-31 00:00:00+00:00,0.1043,28.0
2021-04-01 00:00:00+00:00,-1.4911,12.0
2021-04-02 00:00:00+00:00,0.6083,9.0
2021-04-03 00:00:00+00:00,-1.7197,3.0
2021-04-04 00:00:00+00:00,-1.8619,1.0
2021-04-05 00:00:00+00:00,1.4771,7.0
2021-04-06 00:00:00+00:00,-0.1969,22.0
2021-04-07 00:00:00+00:00,2.2275,9.0
2021-04-08 00:00:00+00:00,1.5904,30.0
2021-04-09 00:00:00+00:00,0.5802,11.0
2021-04-10 00:00:00+00:00,2.7942,4.0
2021-04-11 00:00:00+00:00,-3.2787,2.0
2021-04-12 00:00:00+00:00,0.9658,12.0
2021-04-13 00:00:00+00:00,1.9755,6.0
2021-04-14 00:00:00+00:00,1.8481,18.0
2021-04-15 00:00:00+00:00,1.8485,9.0
2021-04-16 00:00:00+00:00,-1.7499,13.0
2021-04-17 00:00:00+00:00,-1.8481,13.0
2021-04-18 00:00:00+00:00,0.9546,8.0
2021-04-19 00:00:00+00:00,0.3868,15.0
2021-04-20 00:00:00+00:00,1.9891,12.0
2021-04-21 00:00:00+00:00,0.4374,22.0
2021-04-22 00:00:00+00:00,-0.5263,41.0
2021-04-23 00:00:00+00:00,2.0188,21.0
2021-04-24 00:00:00+00:00,0.9877,8.0
2021-04-25 00:00:00+00:00,1.4019,6.0
2021-04-26 00:00:00+00:00,1.3196,19.0
2021-04-27 00:00:00+00:00,1.5518,25.0
2021-04-28 00:00:00+00:00,1.3005,23.0
2021-04-29 00:00:00+00:00,-3.0031,63.0
2021-04-30 00:00:00+00:00,-2.0731,11.0
2021-05-01 00:00:00+00:00,1.2583,5.0
2021-05-02 00:00:00+00:00,0.1663,6.0
2021-05-03 00:00:00+00:00,2.1597,6.0
2021-05-04 00:00:00+00:00,0.8595,17.0
2021-05-05 00:00:00+00:00,1.373,19.0
2021-05-06 00:00:00+00:00,0.9794,13.0
2021-05-07 00:00:00+00:00,0.7063,12.0
2021-05-08 00:00:00+00:00,0.6134,6.0
2021-05-09 00:00:00+00:00,-0.2887,3.0
2021-05-10 00:00:00+00:00,0.0,0.0
2021-05-11 00:00:00+00:00,3.4675,14.0
2021-05-12 00:00:00+00:00,1.9663,9.0
2021-05-13 00:00:00+00:00,1.8438,16.0
2021-05-14 00:00:00+00:00,0.1512,9.0
2021-05-15 00:00:00+00:00,2.9273,2.0
2021-05-16 00:00:00+00:00,0.4721,9.0
2021-05-17 00:00:00+00:00,0.7556,15.0
2021-05-18 00:00:00+00:00,4.8317,20.0
2021-05-19 00:00:00+00:00,-1.4789,14.0
2021-05-20 00:00:00+00:00,1.9319,15.0
2021-05-21 00:00:00+00:00,0.3342,9.0
2021-05-22 00:00:00+00:00,3.8316,2.0
2021-05-23 00:00:00+00:00,1.9469,5.0
2021-05-24 00:00:00+00:00,3.3648,10.0
2021-05-25 00:00:00+00:00,1.301,9.0
2021-05-26 00:00:00+00:00,1.8711,20.0
2021-05-27 00:00:00+00:00,0.8387,12.0
2021-05-28 00:00:00+00:00,2.675,16.0
2021-05-29 00:00:00+00:00,2.3279,13.0
2021-05-30 00:00:00+00:00,1.147,3.0
2021-05-31 00:00:00+00:00,3.0172,23.0
2021-06-01 00:00:00+00:00,2.7993,10.0
2021-06-02 00:00:00+00:00,2.4826,29.0
2021-06-03 00:00:00+00:00,2.2416,20.0
2021-06-04 00:00:00+00:00,2.4263,9.0
2021-06-05 00:00:00+00:00,2.1976,6.0
2021-06-06 00:00:00+00:00,0.0,0.0
2021-06-07 00:00:00+00:00,3.1925,18.0
2021-06-08 00:00:00+00:00,3.3225,18.0
2021-06-09 00:00:00+00:00,1.7521,6.0
2021-06-10 00:00:00+00:00,0.3944,15.0
2021-06-11 00:00:00+00:00,1.0571,14.0
2021-06-12 00:00:00+00:00,0.7369,4.0
2021-06-13 00:00:00+00:00,1.8919,3.0
2021-06-14 00:00:00+00:00,1.6153,12.0
2021-06-15 00:00:00+00:00,1.8071,14.0
2021-06-16 00:00:00+00:00,0.1331,25.0
2021-06-17 00:00:00+00:00,1.6058,13.0
2021-06-18 00:00:00+00:00,0.8282,11.0
2021-06-19 00:00:00+00:00,0.8827,14.0
2021-06-20 00:00:00+00:00,1.7105,6.0
2021-06-21 00:00:00+00:00,1.0008,15.0
2021-06-22 00:00:00+00:00,1.5625,5.0
2021-06-23 00:00:00+00:00,0.561,14.0
2021-06-24 00:00:00+00:00,1.7322,14.0
2021-06-25 00:00:00+00:00,1.3308,2.0
2021-06-26 00:00:00+00:00,1.2035,3.0
2021-06-27 00:00:00+00:00,0.931,9.0
2021-06-28 00:00:00+00:00,2.1746,16.0
2021-06-29 00:00:00+00:00,2.6164,27.0
2021-06-30 00:00:00+00:00,2.848,7.0
2021-07-01 00:00:00+00:00,1.8391,13.0
2021-07-02 00:00:00+00:00,1.2336,22.0
2021-07-03 00:00:00+00:00,1.3541,2.0
2021-07-04 00:00:00+00:00,0.0,0.0
2021-07-05 00:00:00+00:00,0.624,14.0
2021-07-06 00:00:00+00:00,1.1259,20.0
2021-07-07 00:00:00+00:00,1.3772,23.0
2021-07-08 00:00:00+00:00,1.1021,20.0
2021-07-09 00:00:00+00:00,1.3047,15.0
2021-07-10 00:00:00+00:00,0.7136,1.0
2021-07-11 00:00:00+00:00,5.0894,1.0
2021-07-12 00:00:00+00:00,1.3116,14.0
2021-07-13 00:00:00+00:00,2.2433,7.0
2021-07-14 00:00:00+00:00,1.2604,7.0
2021-07-15 00:00:00+00:00,0.8177,32.0
2021-07-16 00:00:00+00:00,0.752,14.0
2021-07-17 00:00:00+00:00,0.0,0.0
2021-07-18 00:00:00+00:00,0.0,0.0
2021-07-19 00:00:00+00:00,1.9215,9.0
2021-07-20 00:00:00+00:00,2.2245,15.0
2021-07-21 00:00:00+00:00,0.4508,7.0
2021-07-22 00:00:00+00:00,1.1418,11.0
2021-07-23 00:00:00+00:00,0.5247,13.0
2021-07-24 00:00:00+00:00,-0.7653,4.0
2021-07-25 00:00:00+00:00,0.8274,2.0
2021-07-26 00:00:00+00:00,1.8779,8.0
2021-07-27 00:00:00+00:00,0.9285,7.0
2021-07-28 00:00:00+00:00,2.1614,12.0
2021-07-29 00:00:00+00:00,1.5266,7.0
2021-07-30 00:00:00+00:00,3.0965,4.0
2021-07-31 00:00:00+00:00,0.0,0.0
2021-08-01 00:00:00+00:00,0.8942,3.0
2021-08-02 00:00:00+00:00,0.4599,20.0
2021-08-03 00:00:00+00:00,0.3476,20.0
2021-08-04 00:00:00+00:00,0.9027,22.0
2021-08-05 00:00:00+00:00,0.9286,9.0
2021-08-06 00:00:00+00:00,5.6074,3.0
2021-08-07 00:00:00+00:00,0.0,0.0
2021-08-08 00:00:00+00:00,0.4362,3.0
2021-08-09 00:00:00+00:00,0.6827,4.0
2021-08-10 00:00:00+00:00,-1.8382,5.0
2021-08-11 00:00:00+00:00,0.274,4.0
2021-08-12 00:00:00+00:00,-0.2223,10.0
2021-08-13 00:00:00+00:00,1.1408,11.0
2021-08-14 00:00:00+00:00,-2.1601,1.0
2021-08-15 00:00:00+00:00,0.0,0.0
2021-08-16 00:00:00+00:00,0.0,1.0
2021-08-17 00:00:00+00:00,1.0702,5.0
2021-08-18 00:00:00+00:00,0.6208,10.0
2021-08-19 00:00:00+00:00,1.1083,13.0
2021-08-20 00:00:00+00:00,1.2689,10.0
2021-08-21 00:00:00+00:00,1.224,9.0
2021-08-22 00:00:00+00:00,-0.5389,2.0
2021-08-23 00:00:00+00:00,0.0724,18.0
2021-08-24 00:00:00+00:00,-1.9496,40.0
2021-08-25 00:00:00+00:00,-0.5693,25.0
2021-08-26 00:00:00+00:00,-0.2226,11.0
2021-08-27 00:00:00+00:00,1.2777,12.0
2021-08-28 00:00:00+00:00,-0.4447,7.0
2021-08-29 00:00:00+00:00,0.4154,3.0
2021-08-30 00:00:00+00:00,0.6729,14.0
2021-08-31 00:00:00+00:00,-0.7009,14.0
2021-09-01 00:00:00+00:00,1.3155,8.0
2021-09-02 00:00:00+00:00,0.1362,29.0
2021-09-03 00:00:00+00:00,1.5256,16.0
2021-09-04 00:00:00+00:00,0.3055,4.0
2021-09-05 00:00:00+00:00,-1.7666,5.0
2021-09-06 00:00:00+00:00,-0.4624,16.0
2021-09-07 00:00:00+00:00,-0.0314,19.0
2021-09-08 00:00:00+00:00,2.0923,18.0
2021-09-09 00:00:00+00:00,0.8814,7.0
2021-09-10 00:00:00+00:00,0.5318,11.0
2021-09-11 00:00:00+00:00,-0.7916,6.0
2021-09-12 00:00:00+00:00,-0.4864,1.0
2021-09-13 00:00:00+00:00,2.7267,24.0
2021-09-14 00:00:00+00:00,1.6505,17.0
2021-09-15 00:00:00+00:00,0.8315,12.0
2021-09-16 00:00:00+00:00,1.5205,10.0
2021-09-17 00:00:00+00:00,-0.6812,19.0
2021-09-18 00:00:00+00:00,0.1421,5.0
2021-09-19 00:00:00+00:00,-2.3207,1.0
2021-09-20 00:00:00+00:00,1.1123,11.0
2021-09-21 00:00:00+00:00,1.9221,6.0
2021-09-22 00:00:00+00:00,0.5742,13.0
2021-09-23 00:00:00+00:00,0.6127,23.0
2021-09-24 00:00:00+00:00,1.1514,19.0
2021-09-25 00:00:00+00:00,0.0,0.0
2021-09-26 00:00:00+00:00,-2.0833,1.0
2021-09-27 00:00:00+00:00,2.4613,11.0
2021-09-28 00:00:00+00:00,1.0686,33.0
2021-09-29 00:00:00+00:00,1.3886,12.0
2021-09-30 00:00:00+00:00,-0.0959,10.0
2021-10-01 00:00:00+00:00,1.5391,15.0
2021-10-02 00:00:00+00:00,1.3012,7.0
2021-10-03 00:00:00+00:00,-1.7035,2.0
2021-10-04 00:00:00+00:00,-0.2017,20.0
2021-10-05 00:00:00+00:00,1.6098,10.0
2021-10-06 00:00:00+00:00,2.5114,21.0
2021-10-07 00:00:00+00:00,0.4281,11.0
2021-10-08 00:00:00+00:00,1.0311,15.0
2021-10-09 00:00:00+00:00,0.908,5.0
2021-10-10 00:00:00+00:00,0.0,0.0
2021-10-11 00:00:00+00:00,2.2948,9.0
2021-10-12 00:00:00+00:00,2.0459,34.0
2021-10-13 00:00:00+00:00,1.413,38.0
2021-10-14 00:00:00+00:00,2.4238,17.0
2021-10-15 00:00:00+00:00,2.7372,4.0
2021-10-16 00:00:00+00:00,0.8079,1.0
2021-10-17 00:00:00+00:00,2.3554,14.0
2021-10-18 00:00:00+00:00,1.0023,6.0
2021-10-19 00:00:00+00:00,2.2918,22.0
2021-10-20 00:00:00+00:00,1.5826,4.0
2021-10-21 00:00:00+00:00,0.4325,25.0
2021-10-22 00:00:00+00:00,-0.0549,17.0
2021-10-23 00:00:00+00:00,-0.2249,11.0
2021-10-24 00:00:00+00:00,-0.4025,2.0
2021-10-25 00:00:00+00:00,2.2549,20.0
2021-10-26 00:00:00+00:00,1.5935,14.0
2021-10-27 00:00:00+00:00,2.1775,14.0
2021-10-28 00:00:00+00:00,0.8416,11.0
2021-10-29 00:00:00+00:00,-0.2371,8.0
2021-10-30 00:00:00+00:00,0.1143,6.0
2021-10-31 00:00:00+00:00,1.2858,9.0
2021-11-01 00:00:00+00:00,1.9493,14.0
2021-11-02 00:00:00+00:00,2.3909,18.0
2021-11-03 00:00:00+00:00,2.0039,19.0
2021-11-04 00:00:00+00:00,1.4799,11.0
2021-11-05 00:00:00+00:00,1.4651,6.0
2021-11-06 00:00:00+00:00,1.2699,8.0
2021-11-07 00:00:00+00:00,0.4333,2.0
2021-11-08 00:00:00+00:00,1.2482,15.0
2021-11-09 00:00:00+00:00,2.1367,14.0
2021-11-10 00:00:00+00:00,2.4953,12.0
2021-11-11 00:00:00+00:00,1.2965,14.0
2021-11-12 00:00:00+00:00,1.4599,16.0
2021-11-13 00:00:00+00:00,-1.547,2.0
2021-11-14 00:00:00+00:00,0.0,0.0
2021-11-15 00:00:00+00:00,1.5198,11.0
2021-11-16 00:00:00+00:00,1.3188,12.0
2021-11-17 00:00:00+00:00,0.9725,20.0
2021-11-18 00:00:00+00:00,1.1648,14.0
2021-11-19 00:00:00+00:00,0.189,8.0
2021-11-20 00:00:00+00:00,0.419,7.0
2021-11-21 00:00:00+00:00,-0.3906,1.0
2021-11-22 00:00:00+00:00,1.044,17.0
2021-11-23 00:00:00+00:00,2.1204,14.0
2021-11-24 00:00:00+00:00,1.4726,12.0
2021-11-25 00:00:00+00:00,0.1956,7.0
2021-11-26 00:00:00+00:00,2.0316,13.0
2021-11-27 00:00:00+00:00,0.0,0.0
2021-11-28 00:00:00+00:00,-0.497,1.0
2021-11-29 00:00:00+00:00,1.9148,7.0
2021-11-30 00:00:00+00:00,0.9175,14.0
2021-12-01 00:00:00+00:00,1.1927,16.0
2021-12-02 00:00:00+00:00,1.2651,11.0
2021-12-03 00:00:00+00:00,0.0761,7.0
2021-12-04 00:00:00+00:00,1.6899,7.0
2021-12-05 00:00:00+00:00,0.0,0.0
2021-12-06 00:00:00+00:00,0.2038,21.0
2021-12-07 00:00:00+00:00,0.7465,16.0
2021-12-08 00:00:00+00:00,-0.2805,43.0
2021-12-09 00:00:00+00:00,1.8701,12.0
2021-12-10 00:00:00+00:00,0.8549,5.0
2021-12-11 00:00:00+00:00,0.8715,2.0
2021-12-12 00:00:00+00:00,1.1527,1.0
2021-12-13 00:00:00+00:00,1.3495,6.0
2021-12-14 00:00:00+00:00,0.7429,6.0
2021-12-15 00:00:00+00:00,1.4327,11.0
2021-12-16 00:00:00+00:00,2.758,10.0
2021-12-17 00:00:00+00:00,1.0531,11.0
2021-12-18 00:00:00+00:00,0.0,0.0
2021-12-19 00:00:00+00:00,-2.2066,1.0
2021-12-20 00:00:00+00:00,1.8382,2.0
2021-12-21 00:00:00+00:00,3.5522,16.0
2021-12-22 00:00:00+00:00,1.75,16.0
2021-12-23 00:00:00+00:00,-0.8678,15.0
2021-12-24 00:00:00+00:00,-0.8538,7.0
2021-12-25 00:00:00+00:00,2.2931,2.0
2021-12-26 00:00:00+00:00,0.0,0.0
2021-12-27 00:00:00+00:00,1.0756,6.0
2021-12-28 00:00:00+00:00,1.5556,11.0
2021-12-29 00:00:00+00:00,2.0926,17.0
2021-12-30 00:00:00+00:00,0.7686,10.0
2021-12-31 00:00:00+00:00,0.888,2.0
2022-01-01 00:00:00+00:00,0.0,0.0
2022-01-02 00:00:00+00:00,0.0,0.0
2022-01-03 00:00:00+00:00,1.8159,4.0
2022-01-04 00:00:00+00:00,2.86,10.0
2022-01-05 00:00:00+00:00,1.8898,15.0
