date,sent,buzz
2020-12-18 00:00:00+00:00,1.5628,2.0
2020-12-19 00:00:00+00:00,2.2526,2.0
2020-12-20 00:00:00+00:00,0.0,0.0
2020-12-21 00:00:00+00:00,1.3771,3.0
2020-12-22 00:00:00+00:00,0.0,0.0
2020-12-23 00:00:00+00:00,0.0,0.0
2020-12-24 00:00:00+00:00,1.6411,2.0
2020-12-25 00:00:00+00:00,0.0,0.0
2020-12-26 00:00:00+00:00,0.0,0.0
2020-12-27 00:00:00+00:00,0.0,0.0
2020-12-28 00:00:00+00:00,0.0,0.0
2020-12-29 00:00:00+00:00,0.0,0.0
2020-12-30 00:00:00+00:00,0.7698,2.0
2020-12-31 00:00:00+00:00,-0.1239,3.0
2021-01-01 00:00:00+00:00,0.0,0.0
2021-01-02 00:00:00+00:00,0.0,0.0
2021-01-03 00:00:00+00:00,0.0,0.0
2021-01-04 00:00:00+00:00,3.7133,1.0
2021-01-05 00:00:00+00:00,-5.9337,1.0
2021-01-06 00:00:00+00:00,1.6737,6.0
2021-01-07 00:00:00+00:00,3.8659,3.0
2021-01-08 00:00:00+00:00,0.0,1.0
2021-01-09 00:00:00+00:00,0.0,0.0
2021-01-10 00:00:00+00:00,0.0,0.0
2021-01-11 00:00:00+00:00,3.6084,2.0
2021-01-12 00:00:00+00:00,5.7644,1.0
2021-01-13 00:00:00+00:00,0.0,0.0
2021-01-14 00:00:00+00:00,-1.3838,3.0
2021-01-15 00:00:00+00:00,0.0,0.0
2021-01-16 00:00:00+00:00,0.0,0.0
2021-01-17 00:00:00+00:00,0.0,0.0
2021-01-18 00:00:00+00:00,3.0833,1.0
2021-01-19 00:00:00+00:00,3.0851,6.0
2021-01-20 00:00:00+00:00,3.3731,12.0
2021-01-21 00:00:00+00:00,4.1058,6.0
2021-01-22 00:00:00+00:00,4.4075,2.0
2021-01-23 00:00:00+00:00,0.0,0.0
2021-01-24 00:00:00+00:00,0.0,0.0
2021-01-25 00:00:00+00:00,0.0,0.0
2021-01-26 00:00:00+00:00,0.8547,2.0
2021-01-27 00:00:00+00:00,-0.0923,2.0
2021-01-28 00:00:00+00:00,2.5595,6.0
2021-01-29 00:00:00+00:00,4.8,6.0
2021-01-30 00:00:00+00:00,0.0,0.0
2021-01-31 00:00:00+00:00,0.0,0.0
2021-02-01 00:00:00+00:00,0.0,0.0
2021-02-02 00:00:00+00:00,-0.1871,10.0
2021-02-03 00:00:00+00:00,-0.1696,9.0
2021-02-04 00:00:00+00:00,0.0,0.0
2021-02-05 00:00:00+00:00,2.1323,8.0
2021-02-06 00:00:00+00:00,1.4624,4.0
2021-02-07 00:00:00+00:00,-0.0821,2.0
2021-02-08 00:00:00+00:00,-1.3114,2.0
2021-02-09 00:00:00+00:00,2.6044,3.0
2021-02-10 00:00:00+00:00,4.1527,4.0
2021-02-11 00:00:00+00:00,4.479,6.0
2021-02-12 00:00:00+00:00,1.9814,2.0
2021-02-13 00:00:00+00:00,-0.4566,2.0
2021-02-14 00:00:00+00:00,0.0,0.0
2021-02-15 00:00:00+00:00,-1.7107,2.0
2021-02-16 00:00:00+00:00,5.2715,5.0
2021-02-17 00:00:00+00:00,4.6612,2.0
2021-02-18 00:00:00+00:00,1.3285,11.0
2021-02-19 00:00:00+00:00,0.0642,26.0
2021-02-20 00:00:00+00:00,-0.6716,6.0
2021-02-21 00:00:00+00:00,-4.6729,1.0
2021-02-22 00:00:00+00:00,0.0,0.0
2021-02-23 00:00:00+00:00,0.0,0.0
2021-02-24 00:00:00+00:00,5.856,3.0
2021-02-25 00:00:00+00:00,0.0,0.0
2021-02-26 00:00:00+00:00,-2.934,2.0
2021-02-27 00:00:00+00:00,0.0,0.0
2021-02-28 00:00:00+00:00,-0.9732,1.0
2021-03-01 00:00:00+00:00,-1.0336,1.0
2021-03-02 00:00:00+00:00,4.1839,2.0
2021-03-03 00:00:00+00:00,0.0,0.0
2021-03-04 00:00:00+00:00,2.0211,4.0
2021-03-05 00:00:00+00:00,1.4389,3.0
2021-03-06 00:00:00+00:00,0.0,0.0
2021-03-07 00:00:00+00:00,0.0,0.0
2021-03-08 00:00:00+00:00,2.1639,2.0
2021-03-09 00:00:00+00:00,3.7975,2.0
2021-03-10 00:00:00+00:00,3.8885,4.0
2021-03-11 00:00:00+00:00,0.0,0.0
2021-03-12 00:00:00+00:00,1.0638,1.0
2021-03-13 00:00:00+00:00,0.0,0.0
2021-03-14 00:00:00+00:00,-1.0606,1.0
2021-03-15 00:00:00+00:00,0.0,0.0
2021-03-16 00:00:00+00:00,2.8735,4.0
2021-03-17 00:00:00+00:00,0.0,0.0
2021-03-18 00:00:00+00:00,0.9859,1.0
2021-03-19 00:00:00+00:00,-1.2195,1.0
2021-03-20 00:00:00+00:00,0.0,0.0
2021-03-21 00:00:00+00:00,0.0,0.0
2021-03-22 00:00:00+00:00,2.7706,3.0
2021-03-23 00:00:00+00:00,3.9466,3.0
2021-03-24 00:00:00+00:00,0.0,0.0
2021-03-25 00:00:00+00:00,2.3365,3.0
2021-03-26 00:00:00+00:00,3.0786,1.0
2021-03-27 00:00:00+00:00,0.0,0.0
2021-03-28 00:00:00+00:00,0.0,0.0
2021-03-29 00:00:00+00:00,0.0,0.0
2021-03-30 00:00:00+00:00,2.6083,3.0
2021-03-31 00:00:00+00:00,2.8216,1.0
2021-04-01 00:00:00+00:00,4.5541,3.0
2021-04-02 00:00:00+00:00,4.1401,1.0
2021-04-03 00:00:00+00:00,0.0,0.0
2021-04-04 00:00:00+00:00,2.5,1.0
2021-04-05 00:00:00+00:00,0.0,0.0
2021-04-06 00:00:00+00:00,1.7112,3.0
2021-04-07 00:00:00+00:00,2.9777,1.0
2021-04-08 00:00:00+00:00,5.4848,3.0
2021-04-09 00:00:00+00:00,-1.1145,1.0
2021-04-10 00:00:00+00:00,0.0,0.0
2021-04-11 00:00:00+00:00,3.3077,1.0
2021-04-12 00:00:00+00:00,0.0,0.0
2021-04-13 00:00:00+00:00,0.0,1.0
2021-04-14 00:00:00+00:00,3.5809,7.0
2021-04-15 00:00:00+00:00,3.0052,5.0
2021-04-16 00:00:00+00:00,2.1634,2.0
2021-04-17 00:00:00+00:00,4.5956,1.0
2021-04-18 00:00:00+00:00,0.0,0.0
2021-04-19 00:00:00+00:00,2.1017,3.0
2021-04-20 00:00:00+00:00,4.439,5.0
2021-04-21 00:00:00+00:00,0.0,0.0
2021-04-22 00:00:00+00:00,2.5828,11.0
2021-04-23 00:00:00+00:00,0.0,0.0
2021-04-24 00:00:00+00:00,0.0,0.0
2021-04-25 00:00:00+00:00,0.0,0.0
2021-04-26 00:00:00+00:00,0.7434,2.0
2021-04-27 00:00:00+00:00,0.0,0.0
2021-04-28 00:00:00+00:00,3.0211,1.0
2021-04-29 00:00:00+00:00,2.804,5.0
2021-04-30 00:00:00+00:00,1.9685,1.0
2021-05-01 00:00:00+00:00,0.0,0.0
2021-05-02 00:00:00+00:00,0.0,0.0
2021-05-03 00:00:00+00:00,0.0,0.0
2021-05-04 00:00:00+00:00,0.0,0.0
2021-05-05 00:00:00+00:00,2.6829,2.0
2021-05-06 00:00:00+00:00,4.1077,3.0
2021-05-07 00:00:00+00:00,0.0,0.0
2021-05-08 00:00:00+00:00,0.0,0.0
2021-05-09 00:00:00+00:00,0.0,0.0
2021-05-10 00:00:00+00:00,0.0442,4.0
2021-05-11 00:00:00+00:00,2.0976,10.0
2021-05-12 00:00:00+00:00,4.381,6.0
2021-05-13 00:00:00+00:00,2.7325,3.0
2021-05-14 00:00:00+00:00,0.0,0.0
2021-05-15 00:00:00+00:00,0.0,0.0
2021-05-16 00:00:00+00:00,0.0,0.0
2021-05-17 00:00:00+00:00,0.0,0.0
2021-05-18 00:00:00+00:00,-0.7512,4.0
2021-05-19 00:00:00+00:00,3.5897,1.0
2021-05-20 00:00:00+00:00,3.1274,11.0
2021-05-21 00:00:00+00:00,0.0,0.0
2021-05-22 00:00:00+00:00,0.0,0.0
2021-05-23 00:00:00+00:00,0.0,0.0
2021-05-24 00:00:00+00:00,-1.9815,4.0
2021-05-25 00:00:00+00:00,1.3956,3.0
2021-05-26 00:00:00+00:00,3.1,2.0
2021-05-27 00:00:00+00:00,0.0,0.0
2021-05-28 00:00:00+00:00,0.0,0.0
2021-05-29 00:00:00+00:00,0.0,0.0
2021-05-30 00:00:00+00:00,0.0,0.0
2021-05-31 00:00:00+00:00,0.0,0.0
2021-06-01 00:00:00+00:00,2.3035,7.0
2021-06-02 00:00:00+00:00,0.2619,3.0
2021-06-03 00:00:00+00:00,3.7352,3.0
2021-06-04 00:00:00+00:00,0.9937,2.0
2021-06-05 00:00:00+00:00,0.0,0.0
2021-06-06 00:00:00+00:00,3.5794,1.0
2021-06-07 00:00:00+00:00,1.4031,1.0
2021-06-08 00:00:00+00:00,2.8987,7.0
2021-06-09 00:00:00+00:00,2.8194,5.0
2021-06-10 00:00:00+00:00,2.7759,4.0
2021-06-11 00:00:00+00:00,0.0,0.0
2021-06-12 00:00:00+00:00,2.7211,1.0
2021-06-13 00:00:00+00:00,0.0,0.0
2021-06-14 00:00:00+00:00,0.0,1.0
2021-06-15 00:00:00+00:00,0.235,3.0
2021-06-16 00:00:00+00:00,2.9777,1.0
2021-06-17 00:00:00+00:00,3.3418,5.0
2021-06-18 00:00:00+00:00,0.0,0.0
2021-06-19 00:00:00+00:00,0.0,0.0
2021-06-20 00:00:00+00:00,0.0,0.0
2021-06-21 00:00:00+00:00,2.8065,3.0
2021-06-22 00:00:00+00:00,6.2925,2.0
2021-06-23 00:00:00+00:00,1.2283,2.0
2021-06-24 00:00:00+00:00,4.516,4.0
2021-06-25 00:00:00+00:00,1.6558,2.0
2021-06-26 00:00:00+00:00,0.0,0.0
2021-06-27 00:00:00+00:00,0.0,0.0
2021-06-28 00:00:00+00:00,0.0,0.0
2021-06-29 00:00:00+00:00,2.2744,3.0
2021-06-30 00:00:00+00:00,0.0,0.0
2021-07-01 00:00:00+00:00,3.1337,3.0
2021-07-02 00:00:00+00:00,0.6142,5.0
2021-07-03 00:00:00+00:00,0.0,0.0
2021-07-04 00:00:00+00:00,0.0,0.0
2021-07-05 00:00:00+00:00,0.0,0.0
2021-07-06 00:00:00+00:00,5.8984,3.0
2021-07-07 00:00:00+00:00,-0.1898,1.0
2021-07-08 00:00:00+00:00,3.654,4.0
2021-07-09 00:00:00+00:00,0.0,0.0
2021-07-10 00:00:00+00:00,0.0,0.0
2021-07-11 00:00:00+00:00,0.0,0.0
2021-07-12 00:00:00+00:00,0.0,0.0
2021-07-13 00:00:00+00:00,4.1958,1.0
2021-07-14 00:00:00+00:00,4.272,1.0
2021-07-15 00:00:00+00:00,1.8657,3.0
2021-07-16 00:00:00+00:00,0.0,0.0
2021-07-17 00:00:00+00:00,0.0,0.0
2021-07-18 00:00:00+00:00,0.0,0.0
2021-07-19 00:00:00+00:00,0.0,0.0
2021-07-20 00:00:00+00:00,2.17,5.0
2021-07-21 00:00:00+00:00,0.81,11.0
2021-07-22 00:00:00+00:00,0.9029,11.0
2021-07-23 00:00:00+00:00,1.3464,4.0
2021-07-24 00:00:00+00:00,0.6667,1.0
2021-07-25 00:00:00+00:00,0.8869,1.0
2021-07-26 00:00:00+00:00,1.2825,3.0
2021-07-27 00:00:00+00:00,-1.1201,3.0
2021-07-28 00:00:00+00:00,1.5404,4.0
2021-07-29 00:00:00+00:00,3.3133,5.0
2021-07-30 00:00:00+00:00,0.0,0.0
2021-07-31 00:00:00+00:00,0.0,0.0
2021-08-01 00:00:00+00:00,0.0,0.0
2021-08-02 00:00:00+00:00,0.0,0.0
2021-08-03 00:00:00+00:00,6.237,3.0
2021-08-04 00:00:00+00:00,8.1124,4.0
2021-08-05 00:00:00+00:00,0.0,0.0
2021-08-06 00:00:00+00:00,0.0,0.0
2021-08-07 00:00:00+00:00,0.0,0.0
2021-08-08 00:00:00+00:00,5.9072,1.0
2021-08-09 00:00:00+00:00,0.0,0.0
2021-08-10 00:00:00+00:00,0.6588,3.0
2021-08-11 00:00:00+00:00,-0.2352,3.0
2021-08-12 00:00:00+00:00,0.8276,4.0
2021-08-13 00:00:00+00:00,-1.1847,1.0
2021-08-14 00:00:00+00:00,0.0,0.0
2021-08-15 00:00:00+00:00,0.0,0.0
2021-08-16 00:00:00+00:00,-1.5258,2.0
2021-08-17 00:00:00+00:00,0.0,0.0
2021-08-18 00:00:00+00:00,-2.0021,1.0
2021-08-19 00:00:00+00:00,0.0,0.0
2021-08-20 00:00:00+00:00,8.2913,3.0
2021-08-21 00:00:00+00:00,0.0,0.0
2021-08-22 00:00:00+00:00,0.0,0.0
2021-08-23 00:00:00+00:00,2.1324,1.0
2021-08-24 00:00:00+00:00,2.4593,3.0
2021-08-25 00:00:00+00:00,0.859,2.0
2021-08-26 00:00:00+00:00,0.9569,1.0
2021-08-27 00:00:00+00:00,0.0,0.0
2021-08-28 00:00:00+00:00,0.0,0.0
2021-08-29 00:00:00+00:00,0.0,0.0
2021-08-30 00:00:00+00:00,0.0,0.0
2021-08-31 00:00:00+00:00,0.0,0.0
2021-09-01 00:00:00+00:00,1.0729,7.0
2021-09-02 00:00:00+00:00,4.8364,4.0
2021-09-03 00:00:00+00:00,3.4483,1.0
2021-09-04 00:00:00+00:00,0.0,0.0
2021-09-05 00:00:00+00:00,2.6092,4.0
2021-09-06 00:00:00+00:00,0.0,0.0
2021-09-07 00:00:00+00:00,3.2459,3.0
2021-09-08 00:00:00+00:00,2.8358,1.0
2021-09-09 00:00:00+00:00,0.0,0.0
2021-09-10 00:00:00+00:00,3.1169,1.0
2021-09-11 00:00:00+00:00,-3.3028,1.0
2021-09-12 00:00:00+00:00,0.0,0.0
2021-09-13 00:00:00+00:00,0.0,0.0
2021-09-14 00:00:00+00:00,0.0,0.0
2021-09-15 00:00:00+00:00,1.4218,1.0
2021-09-16 00:00:00+00:00,2.1184,3.0
2021-09-17 00:00:00+00:00,0.8894,2.0
2021-09-18 00:00:00+00:00,1.3647,4.0
2021-09-19 00:00:00+00:00,0.0,0.0
2021-09-20 00:00:00+00:00,0.0,0.0
2021-09-21 00:00:00+00:00,7.5671,5.0
2021-09-22 00:00:00+00:00,2.1246,2.0
2021-09-23 00:00:00+00:00,0.0,0.0
2021-09-24 00:00:00+00:00,-2.7802,4.0
2021-09-25 00:00:00+00:00,0.0,0.0
2021-09-26 00:00:00+00:00,0.0,0.0
2021-09-27 00:00:00+00:00,-0.002,2.0
2021-09-28 00:00:00+00:00,0.0,0.0
2021-09-29 00:00:00+00:00,1.7324,1.0
2021-09-30 00:00:00+00:00,3.3963,5.0
2021-10-01 00:00:00+00:00,0.9164,5.0
2021-10-02 00:00:00+00:00,0.0,0.0
2021-10-03 00:00:00+00:00,0.0,0.0
2021-10-04 00:00:00+00:00,-0.3953,1.0
2021-10-05 00:00:00+00:00,0.0,0.0
2021-10-06 00:00:00+00:00,1.0994,2.0
2021-10-07 00:00:00+00:00,3.2986,4.0
2021-10-08 00:00:00+00:00,2.9316,1.0
2021-10-09 00:00:00+00:00,0.0,0.0
2021-10-10 00:00:00+00:00,0.0,0.0
2021-10-11 00:00:00+00:00,0.0,0.0
2021-10-12 00:00:00+00:00,4.3232,4.0
2021-10-13 00:00:00+00:00,0.0,0.0
2021-10-14 00:00:00+00:00,0.0,0.0
2021-10-15 00:00:00+00:00,3.9092,5.0
2021-10-16 00:00:00+00:00,0.0,0.0
2021-10-17 00:00:00+00:00,0.0,0.0
2021-10-18 00:00:00+00:00,0.0,0.0
2021-10-19 00:00:00+00:00,3.0097,6.0
2021-10-20 00:00:00+00:00,-0.7538,3.0
2021-10-21 00:00:00+00:00,-0.8951,6.0
2021-10-22 00:00:00+00:00,0.0,0.0
2021-10-23 00:00:00+00:00,0.0,0.0
2021-10-24 00:00:00+00:00,0.0,0.0
2021-10-25 00:00:00+00:00,0.0,0.0
2021-10-26 00:00:00+00:00,1.7044,3.0
2021-10-27 00:00:00+00:00,5.3957,4.0
2021-10-28 00:00:00+00:00,0.7092,1.0
2021-10-29 00:00:00+00:00,0.0,0.0
2021-10-30 00:00:00+00:00,0.0,0.0
2021-10-31 00:00:00+00:00,0.0,0.0
2021-11-01 00:00:00+00:00,0.0,0.0
2021-11-02 00:00:00+00:00,3.1315,1.0
2021-11-03 00:00:00+00:00,3.5389,5.0
2021-11-04 00:00:00+00:00,2.5445,1.0
2021-11-05 00:00:00+00:00,2.2071,1.0
2021-11-06 00:00:00+00:00,1.3158,1.0
2021-11-07 00:00:00+00:00,2.9405,3.0
2021-11-08 00:00:00+00:00,0.2265,1.0
2021-11-09 00:00:00+00:00,2.3802,9.0
2021-11-10 00:00:00+00:00,2.9288,4.0
2021-11-11 00:00:00+00:00,2.8565,2.0
2021-11-12 00:00:00+00:00,0.0,0.0
2021-11-13 00:00:00+00:00,0.8498,2.0
2021-11-14 00:00:00+00:00,2.3529,1.0
2021-11-15 00:00:00+00:00,-1.1715,2.0
2021-11-16 00:00:00+00:00,1.0373,16.0
2021-11-17 00:00:00+00:00,3.2995,10.0
2021-11-18 00:00:00+00:00,0.0,0.0
2021-11-19 00:00:00+00:00,0.0,0.0
2021-11-20 00:00:00+00:00,0.0,0.0
2021-11-21 00:00:00+00:00,0.0,0.0
2021-11-22 00:00:00+00:00,0.0,0.0
2021-11-23 00:00:00+00:00,3.7606,2.0
2021-11-24 00:00:00+00:00,0.0,0.0
2021-11-25 00:00:00+00:00,1.4118,1.0
2021-11-26 00:00:00+00:00,0.0,0.0
2021-11-27 00:00:00+00:00,0.0,0.0
2021-11-28 00:00:00+00:00,0.0,0.0
2021-11-29 00:00:00+00:00,0.0,0.0
2021-11-30 00:00:00+00:00,3.4173,5.0
2021-12-01 00:00:00+00:00,0.0,1.0
2021-12-02 00:00:00+00:00,2.445,2.0
2021-12-03 00:00:00+00:00,0.0,0.0
2021-12-04 00:00:00+00:00,0.0,0.0
2021-12-05 00:00:00+00:00,0.0,0.0
2021-12-06 00:00:00+00:00,2.84,3.0
2021-12-07 00:00:00+00:00,0.0,0.0
2021-12-08 00:00:00+00:00,0.0,0.0
2021-12-09 00:00:00+00:00,5.0885,1.0
2021-12-10 00:00:00+00:00,5.838,1.0
2021-12-11 00:00:00+00:00,0.0,0.0
2021-12-12 00:00:00+00:00,1.7358,1.0
2021-12-13 00:00:00+00:00,3.1687,1.0
2021-12-14 00:00:00+00:00,0.0,0.0
2021-12-15 00:00:00+00:00,3.0677,2.0
2021-12-16 00:00:00+00:00,6.306,5.0
2021-12-17 00:00:00+00:00,0.0,0.0
2021-12-18 00:00:00+00:00,0.0,0.0
2021-12-19 00:00:00+00:00,0.0,0.0
2021-12-20 00:00:00+00:00,0.0,0.0
2021-12-21 00:00:00+00:00,0.0,0.0
2021-12-22 00:00:00+00:00,0.0,1.0
2021-12-23 00:00:00+00:00,1.7638,3.0
2021-12-24 00:00:00+00:00,0.0,0.0
2021-12-25 00:00:00+00:00,0.0,0.0
2021-12-26 00:00:00+00:00,0.0,0.0
2021-12-27 00:00:00+00:00,0.0,0.0
2021-12-28 00:00:00+00:00,3.7453,1.0
2021-12-29 00:00:00+00:00,-0.849,2.0
2021-12-30 00:00:00+00:00,0.0,0.0
2021-12-31 00:00:00+00:00,0.0,0.0
2022-01-01 00:00:00+00:00,0.0,0.0
2022-01-02 00:00:00+00:00,0.0,0.0
2022-01-03 00:00:00+00:00,0.0,0.0
2022-01-04 00:00:00+00:00,2.1739,1.0
2022-01-05 00:00:00+00:00,0.6325,4.0
2022-01-06 00:00:00+00:00,4.7787,2.0
2022-01-07 00:00:00+00:00,1.6749,4.0
2022-01-08 00:00:00+00:00,0.0,0.0
2022-01-09 00:00:00+00:00,0.0,0.0
2022-01-10 00:00:00+00:00,1.3253,2.0
2022-01-11 00:00:00+00:00,5.7789,1.0
2022-01-12 00:00:00+00:00,0.0,0.0
2022-01-13 00:00:00+00:00,0.5617,6.0
2022-01-14 00:00:00+00:00,0.0,2.0
2022-01-15 00:00:00+00:00,0.0,0.0
2022-01-16 00:00:00+00:00,-0.67,2.0
2022-01-17 00:00:00+00:00,0.0,0.0
2022-01-18 00:00:00+00:00,1.8269,6.0
2022-01-19 00:00:00+00:00,2.7383,16.0
2022-01-20 00:00:00+00:00,3.1567,5.0
2022-01-21 00:00:00+00:00,5.8915,1.0
2022-01-22 00:00:00+00:00,0.0,0.0
2022-01-23 00:00:00+00:00,0.0,0.0
2022-01-24 00:00:00+00:00,-2.1505,1.0
2022-01-25 00:00:00+00:00,2.1583,1.0
2022-01-26 00:00:00+00:00,1.7271,2.0
2022-01-27 00:00:00+00:00,2.2484,7.0
2022-01-28 00:00:00+00:00,-1.5785,1.0
2022-01-29 00:00:00+00:00,0.0,0.0
2022-01-30 00:00:00+00:00,0.0,1.0
2022-01-31 00:00:00+00:00,0.0,0.0
2022-02-01 00:00:00+00:00,0.0,0.0
2022-02-02 00:00:00+00:00,2.8783,1.0
