date,sent,buzz
2020-11-22 00:00:00+00:00,0.6434,6.0
2020-11-23 00:00:00+00:00,0.0815,3.0
2020-11-24 00:00:00+00:00,0.5645,6.0
2020-11-25 00:00:00+00:00,-0.1542,7.0
2020-11-26 00:00:00+00:00,0.6338,4.0
2020-11-27 00:00:00+00:00,-0.2243,8.0
2020-11-28 00:00:00+00:00,0.2449,3.0
2020-11-29 00:00:00+00:00,-1.0286,1.0
2020-11-30 00:00:00+00:00,1.4226,16.0
2020-12-01 00:00:00+00:00,0.7369,34.0
2020-12-02 00:00:00+00:00,0.1145,45.0
2020-12-03 00:00:00+00:00,-0.8174,6.0
2020-12-04 00:00:00+00:00,1.3189,22.0
2020-12-05 00:00:00+00:00,0.4673,3.0
2020-12-06 00:00:00+00:00,2.521,1.0
2020-12-07 00:00:00+00:00,0.4267,35.0
2020-12-08 00:00:00+00:00,0.4978,19.0
2020-12-09 00:00:00+00:00,0.3481,32.0
2020-12-10 00:00:00+00:00,-0.0492,37.0
2020-12-11 00:00:00+00:00,0.4,57.0
2020-12-12 00:00:00+00:00,0.0041,22.0
2020-12-13 00:00:00+00:00,-0.0308,3.0
2020-12-14 00:00:00+00:00,-0.5024,21.0
2020-12-15 00:00:00+00:00,-0.5434,6.0
2020-12-16 00:00:00+00:00,0.1935,9.0
2020-12-17 00:00:00+00:00,0.7519,4.0
2020-12-18 00:00:00+00:00,0.2695,12.0
2020-12-19 00:00:00+00:00,1.1314,2.0
2020-12-20 00:00:00+00:00,-1.6592,3.0
2020-12-21 00:00:00+00:00,0.5839,9.0
2020-12-22 00:00:00+00:00,0.5942,24.0
2020-12-23 00:00:00+00:00,1.1065,48.0
2020-12-24 00:00:00+00:00,0.1008,7.0
2020-12-25 00:00:00+00:00,3.1246,3.0
2020-12-26 00:00:00+00:00,1.6245,1.0
2020-12-27 00:00:00+00:00,0.6536,1.0
2020-12-28 00:00:00+00:00,1.0721,21.0
2020-12-29 00:00:00+00:00,-0.7706,11.0
2020-12-30 00:00:00+00:00,1.6358,22.0
2020-12-31 00:00:00+00:00,-0.2511,20.0
2021-01-01 00:00:00+00:00,-0.1105,4.0
2021-01-02 00:00:00+00:00,0.0,0.0
2021-01-03 00:00:00+00:00,-0.9493,4.0
2021-01-04 00:00:00+00:00,-0.1241,6.0
2021-01-05 00:00:00+00:00,-0.5927,5.0
2021-01-06 00:00:00+00:00,0.0394,3.0
2021-01-07 00:00:00+00:00,1.1789,19.0
2021-01-08 00:00:00+00:00,-1.6129,19.0
2021-01-09 00:00:00+00:00,-5.0898,1.0
2021-01-10 00:00:00+00:00,-4.7141,1.0
2021-01-11 00:00:00+00:00,-0.0787,12.0
2021-01-12 00:00:00+00:00,1.904,8.0
2021-01-13 00:00:00+00:00,0.527,11.0
2021-01-14 00:00:00+00:00,-0.742,7.0
2021-01-15 00:00:00+00:00,0.3693,14.0
2021-01-16 00:00:00+00:00,-0.7825,1.0
2021-01-17 00:00:00+00:00,-4.3376,2.0
2021-01-18 00:00:00+00:00,-1.585,4.0
2021-01-19 00:00:00+00:00,0.304,8.0
2021-01-20 00:00:00+00:00,0.2116,4.0
2021-01-21 00:00:00+00:00,0.7693,13.0
2021-01-22 00:00:00+00:00,0.298,9.0
2021-01-23 00:00:00+00:00,1.5554,3.0
2021-01-24 00:00:00+00:00,1.6846,1.0
2021-01-25 00:00:00+00:00,-0.1866,16.0
2021-01-26 00:00:00+00:00,0.1469,15.0
2021-01-27 00:00:00+00:00,-0.3049,8.0
2021-01-28 00:00:00+00:00,-0.1004,20.0
2021-01-29 00:00:00+00:00,-1.0453,16.0
2021-01-30 00:00:00+00:00,-2.6452,3.0
2021-01-31 00:00:00+00:00,0.0,0.0
2021-02-01 00:00:00+00:00,0.766,4.0
2021-02-02 00:00:00+00:00,1.5812,8.0
2021-02-03 00:00:00+00:00,1.0542,1.0
2021-02-04 00:00:00+00:00,2.5847,5.0
2021-02-05 00:00:00+00:00,1.54,8.0
2021-02-06 00:00:00+00:00,-1.6779,2.0
2021-02-07 00:00:00+00:00,-0.8923,3.0
2021-02-08 00:00:00+00:00,1.3897,32.0
2021-02-09 00:00:00+00:00,1.8577,13.0
2021-02-10 00:00:00+00:00,1.8776,2.0
2021-02-11 00:00:00+00:00,-2.8531,1.0
2021-02-12 00:00:00+00:00,0.079,2.0
2021-02-13 00:00:00+00:00,4.3636,1.0
2021-02-14 00:00:00+00:00,0.175,3.0
2021-02-15 00:00:00+00:00,1.2828,2.0
2021-02-16 00:00:00+00:00,1.0484,110.0
2021-02-17 00:00:00+00:00,0.786,26.0
2021-02-18 00:00:00+00:00,-1.4321,21.0
2021-02-19 00:00:00+00:00,-0.3299,22.0
2021-02-20 00:00:00+00:00,0.4899,4.0
2021-02-21 00:00:00+00:00,-1.0014,1.0
2021-02-22 00:00:00+00:00,1.6026,8.0
2021-02-23 00:00:00+00:00,0.7102,22.0
2021-02-24 00:00:00+00:00,0.3614,7.0
2021-02-25 00:00:00+00:00,0.2329,17.0
2021-02-26 00:00:00+00:00,0.1741,13.0
2021-02-27 00:00:00+00:00,0.7407,3.0
2021-02-28 00:00:00+00:00,-2.6316,1.0
2021-03-01 00:00:00+00:00,0.1111,7.0
2021-03-02 00:00:00+00:00,0.3984,1.0
2021-03-03 00:00:00+00:00,-0.2092,12.0
2021-03-04 00:00:00+00:00,1.318,3.0
2021-03-05 00:00:00+00:00,-0.3123,17.0
2021-03-06 00:00:00+00:00,0.2104,3.0
2021-03-07 00:00:00+00:00,-0.7184,1.0
2021-03-08 00:00:00+00:00,-0.3517,14.0
2021-03-09 00:00:00+00:00,1.0017,13.0
2021-03-10 00:00:00+00:00,0.1845,5.0
2021-03-11 00:00:00+00:00,1.6567,20.0
2021-03-12 00:00:00+00:00,-0.1515,6.0
2021-03-13 00:00:00+00:00,0.0,0.0
2021-03-14 00:00:00+00:00,0.0,0.0
2021-03-15 00:00:00+00:00,0.0,0.0
2021-03-16 00:00:00+00:00,-0.1379,6.0
2021-03-17 00:00:00+00:00,-0.3118,6.0
2021-03-18 00:00:00+00:00,-0.4096,6.0
2021-03-19 00:00:00+00:00,0.8475,3.0
2021-03-20 00:00:00+00:00,-0.7288,2.0
2021-03-21 00:00:00+00:00,-1.5905,1.0
2021-03-22 00:00:00+00:00,1.0312,6.0
2021-03-23 00:00:00+00:00,-0.5007,9.0
2021-03-24 00:00:00+00:00,-1.3227,15.0
2021-03-25 00:00:00+00:00,-0.6741,21.0
2021-03-26 00:00:00+00:00,0.1788,8.0
2021-03-27 00:00:00+00:00,0.703,4.0
2021-03-28 00:00:00+00:00,0.48,2.0
2021-03-29 00:00:00+00:00,-1.2811,5.0
2021-03-30 00:00:00+00:00,-0.1702,9.0
2021-03-31 00:00:00+00:00,1.3791,2.0
2021-04-01 00:00:00+00:00,-0.4336,18.0
2021-04-02 00:00:00+00:00,0.4601,5.0
2021-04-03 00:00:00+00:00,0.4697,2.0
2021-04-04 00:00:00+00:00,-1.124,1.0
2021-04-05 00:00:00+00:00,0.7008,11.0
2021-04-06 00:00:00+00:00,0.2223,17.0
2021-04-07 00:00:00+00:00,-0.5196,13.0
2021-04-08 00:00:00+00:00,-1.6572,9.0
2021-04-09 00:00:00+00:00,1.2573,6.0
2021-04-10 00:00:00+00:00,1.5032,2.0
2021-04-11 00:00:00+00:00,0.0,0.0
2021-04-12 00:00:00+00:00,1.3491,2.0
2021-04-13 00:00:00+00:00,-0.006,8.0
2021-04-14 00:00:00+00:00,1.2216,146.0
2021-04-15 00:00:00+00:00,1.8282,161.0
2021-04-16 00:00:00+00:00,0.6103,9.0
2021-04-17 00:00:00+00:00,0.6192,1.0
2021-04-18 00:00:00+00:00,0.7234,2.0
2021-04-19 00:00:00+00:00,0.679,2.0
2021-04-20 00:00:00+00:00,1.5858,12.0
2021-04-21 00:00:00+00:00,2.1305,6.0
2021-04-22 00:00:00+00:00,0.6701,8.0
2021-04-23 00:00:00+00:00,2.1569,2.0
2021-04-24 00:00:00+00:00,2.6953,2.0
2021-04-25 00:00:00+00:00,-2.1914,1.0
2021-04-26 00:00:00+00:00,0.1066,4.0
2021-04-27 00:00:00+00:00,0.8442,5.0
2021-04-28 00:00:00+00:00,1.7249,3.0
2021-04-29 00:00:00+00:00,0.6604,2.0
2021-04-30 00:00:00+00:00,-0.1788,6.0
2021-05-01 00:00:00+00:00,3.3688,1.0
2021-05-02 00:00:00+00:00,0.0,0.0
2021-05-03 00:00:00+00:00,0.9036,17.0
2021-05-04 00:00:00+00:00,0.502,7.0
2021-05-05 00:00:00+00:00,-0.5809,4.0
2021-05-06 00:00:00+00:00,-0.2925,8.0
2021-05-07 00:00:00+00:00,0.6525,13.0
2021-05-08 00:00:00+00:00,-0.0687,4.0
2021-05-09 00:00:00+00:00,0.7477,6.0
2021-05-10 00:00:00+00:00,-0.051,10.0
2021-05-11 00:00:00+00:00,-0.4774,44.0
2021-05-12 00:00:00+00:00,-0.0556,19.0
2021-05-13 00:00:00+00:00,-0.5249,2.0
2021-05-14 00:00:00+00:00,0.1859,5.0
2021-05-15 00:00:00+00:00,-0.8475,1.0
2021-05-16 00:00:00+00:00,-1.0308,8.0
2021-05-17 00:00:00+00:00,1.2406,8.0
2021-05-18 00:00:00+00:00,-1.3035,8.0
2021-05-19 00:00:00+00:00,0.6551,9.0
2021-05-20 00:00:00+00:00,-1.5439,13.0
2021-05-21 00:00:00+00:00,-1.0938,7.0
2021-05-22 00:00:00+00:00,-0.5968,2.0
2021-05-23 00:00:00+00:00,0.0,0.0
2021-05-24 00:00:00+00:00,0.6811,14.0
2021-05-25 00:00:00+00:00,1.6315,7.0
2021-05-26 00:00:00+00:00,-0.8531,13.0
2021-05-27 00:00:00+00:00,1.3797,6.0
2021-05-28 00:00:00+00:00,0.8542,19.0
2021-05-29 00:00:00+00:00,0.8232,8.0
2021-05-30 00:00:00+00:00,2.3903,3.0
2021-05-31 00:00:00+00:00,2.2363,8.0
2021-06-01 00:00:00+00:00,1.288,9.0
2021-06-02 00:00:00+00:00,0.9529,4.0
2021-06-03 00:00:00+00:00,-2.0582,26.0
2021-06-04 00:00:00+00:00,-1.9741,20.0
2021-06-05 00:00:00+00:00,0.3431,2.0
2021-06-06 00:00:00+00:00,0.8264,1.0
2021-06-07 00:00:00+00:00,2.0615,7.0
2021-06-08 00:00:00+00:00,-0.5985,7.0
2021-06-09 00:00:00+00:00,1.6349,1.0
2021-06-10 00:00:00+00:00,1.4755,5.0
2021-06-11 00:00:00+00:00,-0.0093,5.0
2021-06-12 00:00:00+00:00,0.0,0.0
2021-06-13 00:00:00+00:00,0.8715,1.0
2021-06-14 00:00:00+00:00,1.4821,7.0
2021-06-15 00:00:00+00:00,2.1473,7.0
2021-06-16 00:00:00+00:00,0.343,4.0
2021-06-17 00:00:00+00:00,2.1058,5.0
2021-06-18 00:00:00+00:00,2.0373,7.0
2021-06-19 00:00:00+00:00,0.0,0.0
2021-06-20 00:00:00+00:00,0.0,0.0
2021-06-21 00:00:00+00:00,0.1944,5.0
2021-06-22 00:00:00+00:00,1.4216,13.0
2021-06-23 00:00:00+00:00,0.8796,4.0
2021-06-24 00:00:00+00:00,1.6994,8.0
2021-06-25 00:00:00+00:00,-0.1463,4.0
2021-06-26 00:00:00+00:00,0.8012,2.0
2021-06-27 00:00:00+00:00,0.751,3.0
2021-06-28 00:00:00+00:00,1.312,4.0
2021-06-29 00:00:00+00:00,2.1645,6.0
2021-06-30 00:00:00+00:00,2.029,9.0
2021-07-01 00:00:00+00:00,0.5599,8.0
2021-07-02 00:00:00+00:00,1.6545,5.0
2021-07-03 00:00:00+00:00,0.0,0.0
2021-07-04 00:00:00+00:00,0.0,0.0
2021-07-05 00:00:00+00:00,0.4885,1.0
2021-07-06 00:00:00+00:00,0.6684,12.0
2021-07-07 00:00:00+00:00,1.1915,6.0
2021-07-08 00:00:00+00:00,0.5628,6.0
2021-07-09 00:00:00+00:00,1.0593,4.0
2021-07-10 00:00:00+00:00,0.0,0.0
2021-07-11 00:00:00+00:00,0.0,0.0
2021-07-12 00:00:00+00:00,1.4403,6.0
2021-07-13 00:00:00+00:00,0.6784,3.0
2021-07-14 00:00:00+00:00,1.9185,1.0
2021-07-15 00:00:00+00:00,1.4454,2.0
2021-07-16 00:00:00+00:00,-0.8625,4.0
2021-07-17 00:00:00+00:00,0.0,0.0
2021-07-18 00:00:00+00:00,0.0,0.0
2021-07-19 00:00:00+00:00,0.8678,6.0
2021-07-20 00:00:00+00:00,2.1046,7.0
2021-07-21 00:00:00+00:00,2.1226,7.0
2021-07-22 00:00:00+00:00,1.057,2.0
2021-07-23 00:00:00+00:00,-2.8825,1.0
2021-07-24 00:00:00+00:00,0.9516,1.0
2021-07-25 00:00:00+00:00,0.0,0.0
2021-07-26 00:00:00+00:00,0.595,7.0
2021-07-27 00:00:00+00:00,2.1391,6.0
2021-07-28 00:00:00+00:00,2.9851,1.0
2021-07-29 00:00:00+00:00,0.0,0.0
2021-07-30 00:00:00+00:00,0.0,0.0
2021-07-31 00:00:00+00:00,-0.7746,1.0
2021-08-01 00:00:00+00:00,0.0,0.0
2021-08-02 00:00:00+00:00,1.5309,12.0
2021-08-03 00:00:00+00:00,2.8813,3.0
2021-08-04 00:00:00+00:00,0.5064,13.0
2021-08-05 00:00:00+00:00,-2.9477,2.0
2021-08-06 00:00:00+00:00,0.4909,6.0
2021-08-07 00:00:00+00:00,0.0,0.0
2021-08-08 00:00:00+00:00,0.1548,11.0
2021-08-09 00:00:00+00:00,2.0766,3.0
2021-08-10 00:00:00+00:00,2.5502,5.0
2021-08-11 00:00:00+00:00,2.2849,2.0
2021-08-12 00:00:00+00:00,-0.1297,53.0
2021-08-13 00:00:00+00:00,1.6952,8.0
2021-08-14 00:00:00+00:00,2.9551,2.0
2021-08-15 00:00:00+00:00,0.0,0.0
2021-08-16 00:00:00+00:00,1.3325,7.0
2021-08-17 00:00:00+00:00,1.5751,7.0
2021-08-18 00:00:00+00:00,-0.3915,9.0
2021-08-19 00:00:00+00:00,-0.6347,21.0
2021-08-20 00:00:00+00:00,-1.2372,49.0
2021-08-21 00:00:00+00:00,-0.6216,9.0
2021-08-22 00:00:00+00:00,0.0,0.0
2021-08-23 00:00:00+00:00,1.2628,4.0
2021-08-24 00:00:00+00:00,0.0728,5.0
2021-08-25 00:00:00+00:00,0.8284,4.0
2021-08-26 00:00:00+00:00,-0.975,12.0
2021-08-27 00:00:00+00:00,-0.0953,15.0
2021-08-28 00:00:00+00:00,1.243,2.0
2021-08-29 00:00:00+00:00,1.8112,3.0
2021-08-30 00:00:00+00:00,0.6882,5.0
2021-08-31 00:00:00+00:00,1.224,5.0
2021-09-01 00:00:00+00:00,0.7895,8.0
2021-09-02 00:00:00+00:00,2.9262,7.0
2021-09-03 00:00:00+00:00,-1.2987,1.0
2021-09-04 00:00:00+00:00,0.0,0.0
2021-09-05 00:00:00+00:00,1.35,1.0
2021-09-06 00:00:00+00:00,2.1063,7.0
2021-09-07 00:00:00+00:00,-0.1166,1.0
2021-09-08 00:00:00+00:00,0.2867,8.0
2021-09-09 00:00:00+00:00,0.6686,10.0
2021-09-10 00:00:00+00:00,-0.0203,7.0
2021-09-11 00:00:00+00:00,-1.0317,1.0
2021-09-12 00:00:00+00:00,0.4147,2.0
2021-09-13 00:00:00+00:00,1.1006,13.0
2021-09-14 00:00:00+00:00,1.4589,5.0
2021-09-15 00:00:00+00:00,0.4972,7.0
2021-09-16 00:00:00+00:00,0.7275,12.0
2021-09-17 00:00:00+00:00,0.3521,1.0
2021-09-18 00:00:00+00:00,0.5726,2.0
2021-09-19 00:00:00+00:00,0.321,1.0
2021-09-20 00:00:00+00:00,0.9475,6.0
2021-09-21 00:00:00+00:00,3.1006,4.0
2021-09-22 00:00:00+00:00,1.6632,10.0
2021-09-23 00:00:00+00:00,0.0,0.0
2021-09-24 00:00:00+00:00,0.4434,2.0
2021-09-25 00:00:00+00:00,0.0,0.0
2021-09-26 00:00:00+00:00,0.8258,1.0
2021-09-27 00:00:00+00:00,1.0086,2.0
2021-09-28 00:00:00+00:00,1.6251,6.0
2021-09-29 00:00:00+00:00,0.2942,6.0
2021-09-30 00:00:00+00:00,1.1757,15.0
2021-10-01 00:00:00+00:00,-0.8466,4.0
2021-10-02 00:00:00+00:00,-1.7724,1.0
2021-10-03 00:00:00+00:00,-4.0843,1.0
2021-10-04 00:00:00+00:00,1.9869,5.0
2021-10-05 00:00:00+00:00,1.8275,15.0
2021-10-06 00:00:00+00:00,0.4787,33.0
2021-10-07 00:00:00+00:00,1.2877,9.0
2021-10-08 00:00:00+00:00,-0.7077,4.0
2021-10-09 00:00:00+00:00,0.0,0.0
2021-10-10 00:00:00+00:00,-0.1074,3.0
2021-10-11 00:00:00+00:00,0.2359,4.0
2021-10-12 00:00:00+00:00,1.7944,2.0
2021-10-13 00:00:00+00:00,0.6785,2.0
2021-10-14 00:00:00+00:00,1.5177,8.0
2021-10-15 00:00:00+00:00,-0.5894,2.0
2021-10-16 00:00:00+00:00,3.352,1.0
2021-10-17 00:00:00+00:00,-1.0204,1.0
2021-10-18 00:00:00+00:00,2.1667,8.0
2021-10-19 00:00:00+00:00,0.7524,7.0
2021-10-20 00:00:00+00:00,0.0,0.0
2021-10-21 00:00:00+00:00,0.7133,3.0
2021-10-22 00:00:00+00:00,1.2605,1.0
2021-10-23 00:00:00+00:00,-0.9113,2.0
2021-10-24 00:00:00+00:00,0.0,0.0
2021-10-25 00:00:00+00:00,2.0953,5.0
2021-10-26 00:00:00+00:00,0.8181,8.0
2021-10-27 00:00:00+00:00,1.6973,4.0
2021-10-28 00:00:00+00:00,-1.9481,10.0
2021-10-29 00:00:00+00:00,-2.1252,5.0
2021-10-30 00:00:00+00:00,-4.3821,3.0
2021-10-31 00:00:00+00:00,2.5,1.0
2021-11-01 00:00:00+00:00,0.4193,1.0
2021-11-02 00:00:00+00:00,1.2403,5.0
2021-11-03 00:00:00+00:00,-1.4946,2.0
2021-11-04 00:00:00+00:00,1.9486,5.0
2021-11-05 00:00:00+00:00,0.4392,4.0
2021-11-06 00:00:00+00:00,0.5227,3.0
2021-11-07 00:00:00+00:00,-0.2747,6.0
2021-11-08 00:00:00+00:00,0.6777,13.0
2021-11-09 00:00:00+00:00,1.081,37.0
2021-11-10 00:00:00+00:00,1.0883,18.0
2021-11-11 00:00:00+00:00,0.5209,10.0
2021-11-12 00:00:00+00:00,0.145,5.0
2021-11-13 00:00:00+00:00,0.5834,2.0
2021-11-14 00:00:00+00:00,-0.5334,4.0
2021-11-15 00:00:00+00:00,-0.0229,7.0
2021-11-16 00:00:00+00:00,2.3682,11.0
2021-11-17 00:00:00+00:00,1.4253,5.0
2021-11-18 00:00:00+00:00,-0.4702,4.0
2021-11-19 00:00:00+00:00,-0.0592,4.0
2021-11-20 00:00:00+00:00,1.6393,1.0
2021-11-21 00:00:00+00:00,-0.5956,3.0
2021-11-22 00:00:00+00:00,2.3541,3.0
2021-11-23 00:00:00+00:00,-1.0594,7.0
2021-11-24 00:00:00+00:00,-0.4611,3.0
2021-11-25 00:00:00+00:00,-1.02,3.0
2021-11-26 00:00:00+00:00,0.0,0.0
2021-11-27 00:00:00+00:00,0.0,0.0
2021-11-28 00:00:00+00:00,-0.6296,1.0
2021-11-29 00:00:00+00:00,1.9398,5.0
2021-11-30 00:00:00+00:00,0.0,0.0
2021-12-01 00:00:00+00:00,0.2393,3.0
2021-12-02 00:00:00+00:00,3.1214,14.0
2021-12-03 00:00:00+00:00,2.9895,8.0
2021-12-04 00:00:00+00:00,1.6651,2.0
2021-12-05 00:00:00+00:00,1.769,1.0
2021-12-06 00:00:00+00:00,-0.3217,6.0
2021-12-07 00:00:00+00:00,1.3493,17.0
2021-12-08 00:00:00+00:00,2.3927,11.0
2021-12-09 00:00:00+00:00,0.2758,8.0
2021-12-10 00:00:00+00:00,1.0955,10.0
2021-12-11 00:00:00+00:00,0.0,0.0
2021-12-12 00:00:00+00:00,0.9836,1.0
2021-12-13 00:00:00+00:00,1.1976,2.0
2021-12-14 00:00:00+00:00,1.3625,2.0
2021-12-15 00:00:00+00:00,0.0913,2.0
2021-12-16 00:00:00+00:00,0.2826,10.0
2021-12-17 00:00:00+00:00,0.4186,8.0
2021-12-18 00:00:00+00:00,-0.7686,3.0
2021-12-19 00:00:00+00:00,-1.1314,2.0
2021-12-20 00:00:00+00:00,0.0248,3.0
2021-12-21 00:00:00+00:00,0.6881,4.0
2021-12-22 00:00:00+00:00,3.3302,2.0
2021-12-23 00:00:00+00:00,-1.81,2.0
2021-12-24 00:00:00+00:00,1.2488,2.0
2021-12-25 00:00:00+00:00,1.2715,2.0
2021-12-26 00:00:00+00:00,0.4847,1.0
2021-12-27 00:00:00+00:00,0.1702,5.0
2021-12-28 00:00:00+00:00,-1.3838,6.0
2021-12-29 00:00:00+00:00,0.0,0.0
2021-12-30 00:00:00+00:00,-0.8665,9.0
2021-12-31 00:00:00+00:00,-2.9598,3.0
2022-01-01 00:00:00+00:00,0.0,0.0
2022-01-02 00:00:00+00:00,0.0,0.0
2022-01-03 00:00:00+00:00,0.0,0.0
2022-01-04 00:00:00+00:00,0.4202,2.0
2022-01-05 00:00:00+00:00,1.487,22.0
2022-01-06 00:00:00+00:00,0.5484,12.0
2022-01-07 00:00:00+00:00,1.1223,6.0
2022-01-08 00:00:00+00:00,-0.1803,3.0
2022-01-09 00:00:00+00:00,4.0161,1.0
2022-01-10 00:00:00+00:00,0.1174,4.0
2022-01-11 00:00:00+00:00,-0.1949,1.0
2022-01-12 00:00:00+00:00,-0.7995,5.0
2022-01-13 00:00:00+00:00,0.2294,8.0
2022-01-14 00:00:00+00:00,0.2647,2.0
2022-01-15 00:00:00+00:00,0.0,0.0
2022-01-16 00:00:00+00:00,-0.2269,4.0
2022-01-17 00:00:00+00:00,0.7897,27.0
2022-01-18 00:00:00+00:00,2.845,2.0
2022-01-19 00:00:00+00:00,0.332,3.0
2022-01-20 00:00:00+00:00,0.1304,4.0
2022-01-21 00:00:00+00:00,-0.7626,3.0
2022-01-22 00:00:00+00:00,1.6386,2.0
2022-01-23 00:00:00+00:00,0.0,0.0
2022-01-24 00:00:00+00:00,-2.1475,2.0
2022-01-25 00:00:00+00:00,-0.4301,4.0
2022-01-26 00:00:00+00:00,0.1119,5.0
2022-01-27 00:00:00+00:00,0.8058,4.0
2022-01-28 00:00:00+00:00,0.0,0.0
2022-01-29 00:00:00+00:00,4.9274,14.0
2022-01-30 00:00:00+00:00,1.3659,2.0
2022-01-31 00:00:00+00:00,-0.6639,8.0
2022-02-01 00:00:00+00:00,2.0514,6.0
2022-02-02 00:00:00+00:00,1.204,10.0
2022-02-03 00:00:00+00:00,1.2801,2.0
2022-02-04 00:00:00+00:00,0.3482,4.0
2022-02-05 00:00:00+00:00,-0.1535,1.0
2022-02-06 00:00:00+00:00,2.233,1.0
2022-02-07 00:00:00+00:00,-1.2223,7.0
2022-02-08 00:00:00+00:00,-0.1653,30.0
2022-02-09 00:00:00+00:00,1.096,10.0
2022-02-10 00:00:00+00:00,1.5332,1.0
2022-02-11 00:00:00+00:00,3.3361,4.0
2022-02-12 00:00:00+00:00,0.0,0.0
2022-02-13 00:00:00+00:00,-1.8807,2.0
2022-02-14 00:00:00+00:00,1.7857,1.0
2022-02-15 00:00:00+00:00,-0.1595,1.0
2022-02-16 00:00:00+00:00,0.0,0.0
2022-02-17 00:00:00+00:00,-1.4524,67.0
2022-02-18 00:00:00+00:00,-2.2729,23.0
2022-02-19 00:00:00+00:00,-1.0823,1.0
2022-02-20 00:00:00+00:00,1.8462,1.0
2022-02-21 00:00:00+00:00,-0.5476,4.0
2022-02-22 00:00:00+00:00,1.0492,5.0
2022-02-23 00:00:00+00:00,0.5441,9.0
2022-02-24 00:00:00+00:00,-0.5274,2.0
2022-02-25 00:00:00+00:00,1.113,2.0
2022-02-26 00:00:00+00:00,2.5575,1.0
2022-02-27 00:00:00+00:00,0.0,0.0
2022-02-28 00:00:00+00:00,-0.1004,5.0
2022-03-01 00:00:00+00:00,-0.4184,3.0
2022-03-02 00:00:00+00:00,-0.9962,7.0
2022-03-03 00:00:00+00:00,1.8889,3.0
2022-03-04 00:00:00+00:00,-1.6638,6.0
2022-03-05 00:00:00+00:00,0.0,0.0
2022-03-06 00:00:00+00:00,0.0,0.0
2022-03-07 00:00:00+00:00,-0.7076,11.0
2022-03-08 00:00:00+00:00,-0.7212,11.0
2022-03-09 00:00:00+00:00,-1.1494,1.0
2022-03-10 00:00:00+00:00,-1.3188,3.0
2022-03-11 00:00:00+00:00,0.0,0.0
2022-03-12 00:00:00+00:00,0.0,0.0
2022-03-13 00:00:00+00:00,0.6703,3.0
2022-03-14 00:00:00+00:00,-0.3294,2.0
2022-03-15 00:00:00+00:00,-0.9848,2.0
2022-03-16 00:00:00+00:00,0.6656,1.0
2022-03-17 00:00:00+00:00,0.8661,4.0
2022-03-18 00:00:00+00:00,0.8955,1.0
2022-03-19 00:00:00+00:00,-0.1335,3.0
