,date,title,url,domain
13,2026-06-19,Prediction: Alphabet Stock Will Outpace the Market in 2026,https://news.google.com/rss/articles/CBMiowFBVV95cUxNU0YtRklLOGMycy1ZS1E3LWRqLUFQejIyR082aC1qQ3lrdkNMU0VtXy15RDk2eGJaWmMyV0RCbkUzR3N3QVJnX0pXRkk1Wk44dEZFeExSdjEzYmw2OVJJaWFLNmhoVnBVUGwwY2lHeFVwUEdLd2ZjdmxRa2Z1TzJwZU9NMm5JTlMySl9TeDFsLUpmYVlremR5S1VRR3BsaXFaZ0x3?oc=5,24/7 Wall St.
14,2026-06-19,The 1 Tech Stock I'd Buy With My Eyes Closed at Today's Prices,https://news.google.com/rss/articles/CBMijAFBVV95cUxOekoxZkh6cTNHb0dydm0zZkdianh2S3loRkU0YzVKNENSQU5tQUpMZlhrTHlqR0FoT0xTSzZ2ZVJLV1hTZ1R4SFBXaFRzUnB3dUctdk0wOFJGQ1M2bzFDLXMwRmVQTURpQmdySVJqSDhsdWFPUW1KVTRWdkRtcFdjVTlaQmVaeGlGYkxOWQ?oc=5,Yahoo Finance
15,2026-06-19,"SpaceX Is the 5th Most Valuable Public Company in the World. Can It Overtake Nvidia, Alphabet, Apple, or Microsoft?",https://news.google.com/rss/articles/CBMinAFBVV95cUxQTFdXYkpEWm84b3VHSDhxbGNXWnozLTcxcWMzZjVPTTlMSWk1QW1hQms0MTBzODVrTXQzcXFYaFhReHIyc19BYzFRZVU1ZndZVWV1MmJLUEJMVXhuajBnM0dVWTVxVzlBTXN2UmlTS1lMeVA5MVRQamM4bHBCMTBSQ251ci1xUGQ1dG81bXVGVS1tUEVyTktSczNGZWM?oc=5,Yahoo Finance
16,2026-06-19,"Why this money manager is buying Agnico Eagle, Nutrien and trimming Alphabet",https://news.google.com/rss/articles/CBMi3gFBVV95cUxNVnBGZ09sRVZJaUFwU0RweFlVS2d3TjY1WlBtZ05BSVlMSm02WW9UWE4zV1RVTUtYTWhZWmRnQlVHTC02dGlvbWx1UTdZUkdBZ0hDZ1VIb004c3NVbGR0anRYQlktcGRPX19XaVhOVUx4YWFISmxJbFdHZWwzUmt2eVZTYU1WQS1KTTB1bUVKNkdDb0NaRzBDZDFiNzJVQVJLRU1IanFJa1c1SlAzSVRGOW5WMnhGQlJsQzVKeS14TTZmWkdSdDVMOGN2YTgtS0N1MzdNVGpVWU56NUdQdXc?oc=5,The Globe and Mail
17,2026-06-19,Alphabet (GOOGL) Addresses Public Concerns Around Self-Driving Cars,https://news.google.com/rss/articles/CBMiowFBVV95cUxNV3VrZ2NVOWlQMEZaQk1jNnNJbUR3dkNrOTIzMGNfUXkxeDNDai1ZV2lwaUNhUDF0NkZIczRyUFdBM2VDamlaZzU4MEx4cmZIWHNWYVVDMmlsY0d4V1BOMHpWV2F0anpYalF5YThaOVYyX3dWTHRaQlBNOWNhY0lkdEY4dkVwaEJsNkFYdWFKVHJVV2hYbVByZ2RHYy1lNVBiQk9n?oc=5,Yahoo Finance
18,2026-06-18,"Alphabet, Visa Among Companies Signaling Heightened AI Oversight",https://news.google.com/rss/articles/CBMingFBVV95cUxPMWU5RGk2T3B4QmlNdlBEdXJ1RVVjUmFEMU1VWG5oTWhhTzVqVjBRd3VfSEt2Y0lBX0RoTzhJZTh3Q2REOGkzcU1fNDh4RXQ2VUxxelllNmdzcXFDTVhKTHd2cmFvY0VfaXlTMkJJbGtlWWdJbkF0cVA2NXZncmZMbGFCQy1UNnhwYkNGUGtvMGc5d25Bc1YwQk01b3c4QQ?oc=5,Bloomberg Law News
19,2026-06-18,Waymo Has a Tesla-Like Recall. What It Means for Alphabet Stock.,https://news.google.com/rss/articles/CBMigAFBVV95cUxOZGwwaVdwVWdXNjVKSl9icUZXQnBHN25TcmpnX1VwTU5zZnVLZ0NpUEszQ3BwXzRuYzF1SWs0QVBTOEd6c1JKWkZfZGtrMS1XLUdkVkZlcXEzNU5jcmdVQVBjNmxDcjA2YWg0dHBWT0N5WkFjOHY1bHZBZ19BTDhLUA?oc=5,Barron's
20,2026-06-18,"Alphabet (GOOGL) Loses Gemini Leader As Waymo Recalls 3,900 Robo Taxis",https://news.google.com/rss/articles/CBMiwwFBVV95cUxQd2RMaUxMMndha0tiY2lySHZHcjVGdTRPbmZoOU5PTmh5S2NWX3lTT0dqcmMtMnRadWZ5YXhvRVllS2RlYnU2VmxYckFad25PTzlIbGoxaEZFRHdKU2dNbkJFbUVjSld3YmluWmNxUTBUOXp4MjMtM3V3aHk4Vlc1X1VvSXgxQmtvelctd20wWGFhbDB2UkpQTzdNSlJUbm5vcDhRNXdUa2FNeE0yZ3B0V1R6WndSUTVxcFU1NnpXcm8zZ3PSAcgBQVVfeXFMUEZZVzliYlZON3dZcTlqVW82VEVQeDhoNmk3Q0FWRHJGa0tDS2o0M3VqNmg5QlZ3RXFmbHVFa1pBV19rTmJHSzdMRVJuRkkzeVExTUpQTVd3bGpzekF2cUJQT2RrcDBhZW9EYkJyOHY1aGxINTNJNUFEbW1HTHBPTVZnWFF6T3R4Umg5RFBrM3lWQzhUSG53TU9SUG9mU09IOGI4T3FRcC1ya0xkM0hmM0g1NWVrN2JfYWF4OEZSTjltT3RDcl83Q2c?oc=5,simplywall.st
21,2026-06-18,"Top Research Reports for Alphabet, Broadcom & Johnson & Johnson",https://news.google.com/rss/articles/CBMipgFBVV95cUxPLXRfaEJnTG1wUHRfS08zS3hlNHVkaGZqYzY3RHBuUUlwZmQ2ZHpCX3JBd0hIVHVHckx5Qk11QUFHUWRpMy1hVkIyQlVsSTNLbl9BeHlxZFlqeXVEUjh5akRtUFUwM0Y0Z0IzSldGbzc3UHZ2d1hmbEo2aWYtNmVsR2ZEcmg5UTB5LXBsdmtKRHEySDRRVnJKU0R2dWtpaDQyamktaUhn?oc=5,Zacks Investment Research
22,2026-06-18,"SpaceX Joins Nvidia, Alphabet, Apple, Microsoft, Amazon, and Taiwan Semiconductor in the $2 Trillion Club. But Will It Last?",https://news.google.com/rss/articles/CBMioAFBVV95cUxPZ1NSSTZhWmNrM3E3MVhPbDdiOXJXRUJub2pPaEt3eFJheVpPYnprNWtTTU82TUFpemh1cDBST0xsRUoxcC1tTm9SaFc2Yk80V3ItUUFTTnExU0JZbktfN1NTUHA0bGxXQmo1M1QzekxlbmJVdVBnYUZrb3R6TUxaMWtVQ1ZTRGZTVXRONUtJeGdVSWJaQjZlM05YOWRHLVhz?oc=5,Yahoo Finance
23,2026-06-18,Warren Buffett Just Tripled Down on the Stock Bill Ackman Is Selling,https://news.google.com/rss/articles/CBMisgFBVV95cUxPWEp5MkxHUTZCWUU4c3kxcldzRnFua29XTGVmVDBNc0Z2QWZDelpmOElzNjBuU0pVRVY5ZDlvR0ptT1NaVG1nWmtEZTVNdjNSbTJNYnhZb19TeWptVy1MdXFuR1h4V2VXTkNsWVlrUFo1ZFhQZ0E2TzJVcVZmQUtQZHB3a2wxemE3U1pMeHFGLV9pVEJsa3p3bzlMTEpSbmduTDJoOFJRN0VvMExjVGQ4V0JR?oc=5,24/7 Wall St.
24,2026-06-18,"Alphabet Stock Slips as Waymo Recalls Nearly 3,900 Robotaxis",https://news.google.com/rss/articles/CBMinwFBVV95cUxPcVBWVzBLcnpKVVVQQW05VGwzd0xhbzM4NlpkMDJPY29DbGdKUUVad3NraEkxeTVWazdDVGpSZklfdldrMk9HREdEeHdZcHNVZXAyYXM3NFVBSzBxSHFCSXBEOUxMeHl0SWRBNDNXSG9ZV0hienUtNkIycTNSRWhxNjc3clNhSjFzdVRZWmpEa3Y4UEk1bDhsRlBtbHhBVHc?oc=5,GuruFocus
25,2026-06-18,Alphabet vs. Meta: One AI Advertising Giant Has 40% More Upside,https://news.google.com/rss/articles/CBMipwFBVV95cUxQRjVhWTFqSjBmbnl5ZzMtVTdTd1Q3cDY2djJ1dDdlaGxOSlo5U0dvNU1FWVVlY3JJNGl2a0JXU2FPMFBCY1E5eWdXdWpXNTg0QVktNTFmYWFLbWlpVE9FRWN5UWhiTTQtZENfV1ZKWTJzc084dE9Ed0ZjLXhUaGlZd0pVRl9PQTgyTC1ZTFBLRWgwWmdpQlo4dVk1N0tSZXdYR2NuNi1XOA?oc=5,24/7 Wall St.
26,2026-06-18,How Does Alphabet Inc (GOOGL)’s Metaverse Push Look Like?,https://news.google.com/rss/articles/CBMingFBVV95cUxQUEUwYkQzOFhPUFduRURQcmJnNTlEakxsWGpHZVdRekgwRk16YlFYTFNScVVHT1UwQ0xWSmxlc1M4S1dESXg2RUs5WFpJNzdEYmV0SUpFYkVtalFiRTUxWERRblhNYmdzb0JkU2E5cmVhZUVNMUdNTzRTQk4wTzZWYi1NR0dEUW93VlBkcENvMWpQbjlWRUNCaFR1U2YwQQ?oc=5,Yahoo Finance
27,2026-06-18,Why Alphabet Raised $84.75 Billion In Stock For Its AI Build-Out,https://news.google.com/rss/articles/CBMitwFBVV95cUxQQWFMR1JRR21raldxamliNlBUeFNzRHFoMnV2MFFCR184aXZVZGNEMUg0RDNmVFo3M01FRkl4d3hsOXJYNVFiWmw1NVNmOG9PZ0M0QUN3eHlOLVF2VnQ0aGNja2htV3g2YWNubjRwT2Fzd21yajB6UVBOQ0pjdTk2bkZwZDIwaktFaDFPb0RqX2lyTkhGNnZ6NWNVZDE1alVqVlV1UDQ3aVFQSlA3dDZYZkxwQ2NySWs?oc=5,Forbes
28,2026-06-18,Alphabet (GOOGL) Faces Waymo Recall And Gemini Leadership Exit,https://news.google.com/rss/articles/CBMingFBVV95cUxNNWstamxxem1pUFpxTXNkQmFwVjRJM0tqamVFbGRuOEFVa1VkV0hSZkJaVnlTdGlSNXQ0Z2lvazBBX0c0blptd0RIQ2lyb0F1akt4Y09kQkNIMGhGVDlVUkhKRjZfNGlZWC1sMzduMllJUnVDQkRYb1ExOEh4cUhtajNVNXdVQWRjN0ZfSHo5dFUzazM0WUdXQmxvVjc4Zw?oc=5,Yahoo Finance
29,2026-06-18,Cramer’s Mad Dash: Alphabet,https://news.google.com/rss/articles/CBMieEFVX3lxTE0yOHIzLUpYM1BKODMtdUY3Z0ZGWjJ0S29HYmsyTHZsTi1xRVNUaHBCdTdmZVJJVk8zWmlKcElfYWdIZkt3LXFCMnVWRkliR0RkekJyRnZzTXplWnZJQWY4VTR0ZTRxeHBPUUlFNXRiZkVMaVp1bEhPVQ?oc=5,CNBC
30,2026-06-18,Google’s AI Superstar Is Joining OpenAI. Alphabet Stock Is Doing Just Fine.,https://news.google.com/rss/articles/CBMif0FVX3lxTFBodWRzU1ZFM05tczBQZ0lDQU45Qy1CNTl5R2NiTkN0V1BEN1JIV3VzRC1WREdDbV9nVWFET2RFN3JFaGl0bHBmMkw5QlV3RjlQVk9uOVZVOGgxWV9aaXNpbGdteDJoTDV3QnNSQURTOXVEclBvVHF5S2VHREVKN0E?oc=5,Barron's
31,2026-06-18,Forget SpaceX. Alphabet Just Beat Earnings by 94% and Doubled Its Cloud Backlog to $460 Billion,https://news.google.com/rss/articles/CBMi0gFBVV95cUxObWprTXVmTVVudjI2SU4yMEI0TW1KbThkSDdSS3IwN1FLZGM2a1hHNHlEOExJai1jSmtkdFlxMjB1a3F1R0hhbUljRHJ0ZWZJT1lOTjEwWUU5eTB5eDRmRjlpdGFZTEJJc05rSDlfN2xEaEpVSmsyeko4ekxtMVJoNXp2Y3RJbzctOTBNamtJNkltR2syS1NjTFVpd1VqaHNvRFVrZWFPMUtUeHREcW9DMkhTYWcxWUEyMGFudFBWLUloaWtXcWVNTE91ZHlDaGZzR2c?oc=5,24/7 Wall St.
32,2026-06-17,Is Alphabet (GOOGL) The Best AI Stock in Billionaire Dan Loeb’s Portfolio?,https://news.google.com/rss/articles/CBMilwFBVV95cUxOdDhGWlkyVzJUZUl3WFpWa29qQk1DMEthWmFGaEZtYVZCMEZKRkhMOU9lU2EwQXJjRWNFbVpTQVhMdWJzeVpsN0ZyREowbHA2UjhxZVpzSEExMjZ4a0FpVFRFSjZGTUtjSDdZZVpjM0JUc3l5NmRvQ2ZIWC0wTmZLRk8zY2p4ZHJmcmYxVEJRUTByYWRsRFpB?oc=5,Yahoo Finance
33,2026-06-17,"Alphabet Drops 6% in a Month: Buy, Sell, or Hold the GOOGL Stock?",https://news.google.com/rss/articles/CBMiowFBVV95cUxQSVV5MjV0ak15em1xUC1TdW5yMGg5NkV0R3J6SHl0dFJFRDNzQWlwSE80cjhGTm42cjJvc21vRFJESDQzSHZ0OVVXMS1LeGlCcndlSWY1MDZYQ3VPLXppVXBWZ0JrWE9XY0V3dDB0Qy04WGhxbHAyZ1ozWnh2SDg3a3E0ZFB1NVVzNVNZQTdDWHE0LUtYekFiU3IxSlprWGRIUTVF?oc=5,Yahoo Finance
34,2026-06-17,How Berkshire’s Bold Alphabet AI Bet Under Greg Abel Will Impact Berkshire Hathaway (BRK.A) Investors,https://news.google.com/rss/articles/CBMi5AFBVV95cUxPVkFRNU1vTHk3a2Q5REk5eGdxd09lb0gyR2dRekVTRGktMk5zVW16NzZPRnhGUUJrMFZrbGpQWkRsUkx4Qnc3REh1Yk8tM3drTy1reGFhTVY2bU1CTjcyWmdOdnhFM1o2OEU5NlduS05oNUM1czdzSmVSZVZ1NzQ1OV9EZHBGaElRQjlzdTZUOW9PX0c1bEdpSUl1SEVyM1FVS1ZxaTZPR1d2YjFrbTBsTUo4MWJtQ21QZGJsd2dSWl9vNHUyWkpJNmQ3WFpackkyMlZsU2wtOHVUNWVnbS11ZENoR1jSAeoBQVVfeXFMUF9maDFNTl9QN3NqMHdseW5KRnJFbHZ1RHYydnd4N09sRTZ6VHlLOWNYTm5Eam1TWHBxQ2dmT3BvQW5vdXNSNW11SVl1XzlyWWJrZzNwak1TcklYd3ItalZyZURXVmtsX2dHQWk5M3ZpcGM0NGZSMmZmQXNWMzVUQkpXbWZFb1BfRmdmQ01PNjcwWmVDZkpIVHptVHBKTEt1eV9JczRjUTRGYjRSbFhUdzJIalNQWE9ZQzNId2NfV3U0NWNlUGNPODFCOXBKT3lGdU1ldURFQ0gwRHVaUmhrY1V5bmR4UWdtR1lB?oc=5,simplywall.st
35,2026-06-17,Uncle Sam bets $500M that Alphabet spinoff's AI can dig up new semiconductor materials,https://news.google.com/rss/articles/CBMi1gFBVV95cUxQSlp1dnEzVVoxbHlSOGtQNFNyN292REdMdXV4OFZ3T1k4X3IxcXUtOXFqR0JPNWNuVmI1UlVZT2RGSUtlTVdVQ2pObm1oSVdXdUNDOGxxU3pqcE5UbEtMTE42eG01Y0Y2MGpqM1VsM1owQldOYTNtT1FWT1JpbFRSTkFRdEg3cGwyR25VUmtvQTJyNU9qc1htWHNua3hzdEdCcGQzcUlmNGRyN3BVOF85N2ZfTkMxaDdiNlFaNTJQOWs0bkwwVGc1Ti1RZHJuQnpXYTJ5Y0ln?oc=5,The Register
36,2026-06-16,Alphabet: Still A Big Tech Pick To 'Buy' Now (NASDAQ:GOOGL),https://news.google.com/rss/articles/CBMiigFBVV95cUxOWlkxSEJ6akdfdXhzNlo5SjIzNURzU1pSaTdVN0l3VmxrLXBtcl9vc2VtbE4yTlpNTXNWM2M1NHZQRUtKc2RlUGFNdV90RjZ0RkR6YTF5ZEhmNEk4dGFIZGc1dHNtOV9wdWJHVVI2UkpMQ0ZSRURPNEp0VnlJeVNyMnlSYXAzdUx1WUE?oc=5,Seeking Alpha
37,2026-06-16,Nvidia vs. Alphabet: Which Is the Better AI Chip Stock to Own for the Next 5 Years?,https://news.google.com/rss/articles/CBMilwFBVV95cUxPQ0ZBQ3YzY2NiN0JIWXZFa1d1MHpYMnAxbHhJNDdJQ2h5QWlEbkU3LWhiaDZMNGltME1HOHdHbVQwLWFtbnFsYXFtWlItT3VrOVlyWnhRd09FbVBmSUtSVVhfSHZPQTNSbFE0Qmh3a3MwRW5vbmxHQ21qcTBQMkNRRndiVW1TTU0wOElncklaRVowWkhtYWNn?oc=5,Yahoo Finance
38,2026-06-16,Adobe Stock Meets Alphabet And Wolfspeed In This AI Trifecta,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOWmhqYlhlWHlldW9yQTZvNmE4WWRHcHlmNkZuSm9iaHhuTElBVEhwV2ZZeVM3QTQ5Z2VFQ0RscjRuSmRzR3I0Yl9jbEMxSVJTb3A1RXI4LU9yODNvb25EWmlvZ21MM0ctcW5RSUgxYmtMM2dhcEk2b0tIRHRWODlVNG9DNHJObVNfSjQzcDNMQ0F3aE1nNmtoZ0pqZWRUaGZKRnJMcGJ3SWMySzdqNDNGUEhpRWt4X0NaWnNBTWNqUnhSUdIBxwFBVV95cUxOT3RUUWM0NUhXbnFNY1hLWjVkcmJKd2s5N215Ymsxc1ZiYTJPNGhRQ0RqUWxBeVZhdGsyMGF6Nk4xcklRTEpkMEQ0Rk85STJwT3VfT3dlU0xQNms4cGtwZlBwbXp5SE5JZFVFTFAzR29ybzFQdFo3dE9kQS1iaG45eWc5N1c5bHU3Y2tCNHNjTkdENnNqcDJzQ3U0WHdHaUtJd2czalpKcDlCVVAtM2RrZHhjZjFENmY5MFhfR3JlUlZUSkNEQjIw?oc=5,simplywall.st
39,2026-06-16,"New Mid-Rise Residential Buildings Nearing Completion in Alphabet City, Manhattan",https://news.google.com/rss/articles/CBMiugFBVV95cUxPN0FLbDI3cmpGTGx6SXVobklJQkc0c1dBSzVXSlhEVWNyenVvRXMzWFJwbHFjeWFzYzRMTFVUSVBQSTlTWU9CYUZ5RVpJYWVxTjVQVE84TGJZVFFPOThYdzFNSjhmOXdlUEp3QV9UZmRfTFIyWUZnY3dLeWlrVVBLRHZVVVV2YWhjUl9ZRVhMUXlKVXFIcU9KRHZVSTZsR01faW95clVDMGFhbjBvSEZXN0NOZkNVLTlpV0E?oc=5,New York YIMBY
40,2026-06-16,"You Can Now Invest in Alphabet With a 6% Dividend Yield, but There's a Catch",https://news.google.com/rss/articles/CBMilgFBVV95cUxNWUxrNWFWWFpBd0E2NmdhcjlfbmxfQ3F0dmQtdmgyTmtlQTdmNnhZVE11cEFpVGNGWXp6Y2duTmRDY1FIeEpMZU1yUXlnVW5XNTVuSm1QU3lHUmVKY2JZWW1adVhpUTFqOEdxaTFZcHJQN1lySGRyX21YZVJvVkFrZFRsa3MyR0xFZXktbkVfQm51bUdyM1E?oc=5,The Motley Fool
41,2026-06-15,"What's Going On With Alphabet Stock Monday? - Alphabet (NASDAQ:GOOG), Alphabet (NASDAQ:GOOGL)",https://news.google.com/rss/articles/CBMipwFBVV95cUxNYjl2Tm4wSk5DQV9Nc1MzR2FWdXhnRkVLTnZQcjUxdUhwOEVEOEp1Y1VDT3NrZWFhM19RQnVpQXU1TktzRGd4U0xjT0ZJcDFBLTltWXJXc0c4WVpDNGhWNWRvdVRuY3dKT2tQM0sydjJaSmUxbFpTc2FMWEhZX3BQVHpLbTBncFNNV2NmbXkycXNfSGpNejFzR2FCZ3hSbUIzMlJGY2h2RQ?oc=5,Benzinga
