date,sent,buzz
2020-11-20 00:00:00+00:00,1.8306,37.0
2020-11-21 00:00:00+00:00,0.4688,5.0
2020-11-22 00:00:00+00:00,-0.3642,8.0
2020-11-23 00:00:00+00:00,1.4655,67.0
2020-11-24 00:00:00+00:00,1.0525,44.0
2020-11-25 00:00:00+00:00,0.7106,27.0
2020-11-26 00:00:00+00:00,1.046,36.0
2020-11-27 00:00:00+00:00,1.0037,24.0
2020-11-28 00:00:00+00:00,2.8257,1.0
2020-11-29 00:00:00+00:00,1.176,9.0
2020-11-30 00:00:00+00:00,0.2626,29.0
2020-12-01 00:00:00+00:00,0.9596,40.0
2020-12-02 00:00:00+00:00,0.6124,40.0
2020-12-03 00:00:00+00:00,0.7271,36.0
2020-12-04 00:00:00+00:00,1.2326,37.0
2020-12-05 00:00:00+00:00,1.553,7.0
2020-12-06 00:00:00+00:00,0.4981,20.0
2020-12-07 00:00:00+00:00,0.6461,58.0
2020-12-08 00:00:00+00:00,0.0953,51.0
2020-12-09 00:00:00+00:00,0.7194,39.0
2020-12-10 00:00:00+00:00,1.3425,46.0
2020-12-11 00:00:00+00:00,0.4615,24.0
2020-12-12 00:00:00+00:00,1.0358,7.0
2020-12-13 00:00:00+00:00,0.3484,8.0
2020-12-14 00:00:00+00:00,1.0975,28.0
2020-12-15 00:00:00+00:00,0.685,32.0
2020-12-16 00:00:00+00:00,1.337,72.0
2020-12-17 00:00:00+00:00,1.2763,44.0
2020-12-18 00:00:00+00:00,1.0334,26.0
2020-12-19 00:00:00+00:00,0.796,8.0
2020-12-20 00:00:00+00:00,0.7106,9.0
2020-12-21 00:00:00+00:00,1.1206,34.0
2020-12-22 00:00:00+00:00,1.1631,34.0
2020-12-23 00:00:00+00:00,1.5433,31.0
2020-12-24 00:00:00+00:00,1.1447,12.0
2020-12-25 00:00:00+00:00,-0.1571,10.0
2020-12-26 00:00:00+00:00,1.3552,7.0
2020-12-27 00:00:00+00:00,0.0896,4.0
2020-12-28 00:00:00+00:00,1.0268,32.0
2020-12-29 00:00:00+00:00,1.1627,33.0
2020-12-30 00:00:00+00:00,1.5734,39.0
2020-12-31 00:00:00+00:00,1.3144,22.0
2021-01-01 00:00:00+00:00,-0.3261,2.0
2021-01-02 00:00:00+00:00,1.5319,3.0
2021-01-03 00:00:00+00:00,1.1269,5.0
2021-01-04 00:00:00+00:00,1.0084,31.0
2021-01-05 00:00:00+00:00,0.9197,74.0
2021-01-06 00:00:00+00:00,0.1589,38.0
2021-01-07 00:00:00+00:00,0.893,77.0
2021-01-08 00:00:00+00:00,0.0287,64.0
2021-01-09 00:00:00+00:00,-2.4878,27.0
2021-01-10 00:00:00+00:00,1.3925,6.0
2021-01-11 00:00:00+00:00,0.0662,43.0
2021-01-12 00:00:00+00:00,1.6604,48.0
2021-01-13 00:00:00+00:00,1.2707,50.0
2021-01-14 00:00:00+00:00,1.8606,72.0
2021-01-15 00:00:00+00:00,1.481,77.0
2021-01-16 00:00:00+00:00,1.1899,12.0
2021-01-17 00:00:00+00:00,-0.2271,8.0
2021-01-18 00:00:00+00:00,1.1593,55.0
2021-01-19 00:00:00+00:00,0.5409,53.0
2021-01-20 00:00:00+00:00,0.7195,70.0
2021-01-21 00:00:00+00:00,1.3189,55.0
2021-01-22 00:00:00+00:00,1.027,63.0
2021-01-23 00:00:00+00:00,1.0739,15.0
2021-01-24 00:00:00+00:00,0.3733,22.0
2021-01-25 00:00:00+00:00,1.1253,75.0
2021-01-26 00:00:00+00:00,0.0724,133.0
2021-01-27 00:00:00+00:00,0.672,100.0
2021-01-28 00:00:00+00:00,1.2078,22.0
2021-01-29 00:00:00+00:00,1.3273,44.0
2021-01-30 00:00:00+00:00,1.1774,18.0
2021-01-31 00:00:00+00:00,1.6565,9.0
2021-02-01 00:00:00+00:00,1.1154,43.0
2021-02-02 00:00:00+00:00,0.855,33.0
2021-02-03 00:00:00+00:00,1.023,37.0
2021-02-04 00:00:00+00:00,1.0576,53.0
2021-02-05 00:00:00+00:00,1.1221,38.0
2021-02-06 00:00:00+00:00,0.8644,24.0
2021-02-07 00:00:00+00:00,0.7432,25.0
2021-02-08 00:00:00+00:00,0.8804,47.0
2021-02-09 00:00:00+00:00,1.7051,57.0
2021-02-10 00:00:00+00:00,0.9779,41.0
2021-02-11 00:00:00+00:00,1.6527,32.0
2021-02-12 00:00:00+00:00,0.9835,48.0
2021-02-13 00:00:00+00:00,0.324,12.0
2021-02-14 00:00:00+00:00,1.8296,9.0
2021-02-15 00:00:00+00:00,1.6886,83.0
2021-02-16 00:00:00+00:00,0.9238,52.0
2021-02-17 00:00:00+00:00,1.0761,40.0
2021-02-18 00:00:00+00:00,0.4841,66.0
2021-02-19 00:00:00+00:00,0.7337,49.0
2021-02-20 00:00:00+00:00,-0.0529,21.0
2021-02-21 00:00:00+00:00,0.1767,19.0
2021-02-22 00:00:00+00:00,1.5449,54.0
2021-02-23 00:00:00+00:00,1.303,54.0
2021-02-24 00:00:00+00:00,1.072,40.0
2021-02-25 00:00:00+00:00,0.3057,37.0
2021-02-26 00:00:00+00:00,0.7606,27.0
2021-02-27 00:00:00+00:00,0.318,3.0
2021-02-28 00:00:00+00:00,0.195,6.0
2021-03-01 00:00:00+00:00,2.9973,10.0
2021-03-02 00:00:00+00:00,1.1084,40.0
2021-03-03 00:00:00+00:00,0.4572,40.0
2021-03-04 00:00:00+00:00,0.8815,24.0
2021-03-05 00:00:00+00:00,1.317,18.0
2021-03-06 00:00:00+00:00,-1.1958,8.0
2021-03-07 00:00:00+00:00,-1.9605,11.0
2021-03-08 00:00:00+00:00,0.2708,36.0
2021-03-09 00:00:00+00:00,1.3348,42.0
2021-03-10 00:00:00+00:00,2.0649,28.0
2021-03-11 00:00:00+00:00,0.8978,31.0
2021-03-12 00:00:00+00:00,1.1347,26.0
2021-03-13 00:00:00+00:00,0.0286,11.0
2021-03-14 00:00:00+00:00,-0.1907,4.0
2021-03-15 00:00:00+00:00,1.7648,14.0
2021-03-16 00:00:00+00:00,0.7125,32.0
2021-03-17 00:00:00+00:00,0.613,22.0
2021-03-18 00:00:00+00:00,1.271,24.0
2021-03-19 00:00:00+00:00,1.042,39.0
2021-03-20 00:00:00+00:00,2.2374,19.0
2021-03-21 00:00:00+00:00,0.3687,8.0
2021-03-22 00:00:00+00:00,0.9711,32.0
2021-03-23 00:00:00+00:00,0.5109,46.0
2021-03-24 00:00:00+00:00,1.7246,34.0
2021-03-25 00:00:00+00:00,1.5521,33.0
2021-03-26 00:00:00+00:00,0.3202,67.0
2021-03-27 00:00:00+00:00,-0.5898,9.0
2021-03-28 00:00:00+00:00,0.6736,8.0
2021-03-29 00:00:00+00:00,-0.1839,13.0
2021-03-30 00:00:00+00:00,1.0958,18.0
2021-03-31 00:00:00+00:00,0.8656,16.0
2021-04-01 00:00:00+00:00,0.4594,23.0
2021-04-02 00:00:00+00:00,1.2475,27.0
2021-04-03 00:00:00+00:00,1.2278,12.0
2021-04-04 00:00:00+00:00,0.0906,4.0
2021-04-05 00:00:00+00:00,0.5259,21.0
2021-04-06 00:00:00+00:00,0.748,32.0
2021-04-07 00:00:00+00:00,0.8189,35.0
2021-04-08 00:00:00+00:00,2.1983,38.0
2021-04-09 00:00:00+00:00,3.9555,22.0
2021-04-10 00:00:00+00:00,1.6002,10.0
2021-04-11 00:00:00+00:00,0.1239,5.0
2021-04-12 00:00:00+00:00,0.8091,23.0
2021-04-13 00:00:00+00:00,1.3796,18.0
2021-04-14 00:00:00+00:00,0.8133,20.0
2021-04-15 00:00:00+00:00,0.9518,18.0
2021-04-16 00:00:00+00:00,0.668,7.0
2021-04-17 00:00:00+00:00,0.4316,5.0
2021-04-18 00:00:00+00:00,1.7606,7.0
2021-04-19 00:00:00+00:00,0.7887,22.0
2021-04-20 00:00:00+00:00,0.7687,20.0
2021-04-21 00:00:00+00:00,1.122,11.0
2021-04-22 00:00:00+00:00,1.3807,30.0
2021-04-23 00:00:00+00:00,0.8122,20.0
2021-04-24 00:00:00+00:00,1.4422,9.0
2021-04-25 00:00:00+00:00,0.7803,17.0
2021-04-26 00:00:00+00:00,0.7618,29.0
2021-04-27 00:00:00+00:00,0.8313,57.0
2021-04-28 00:00:00+00:00,1.3552,52.0
2021-04-29 00:00:00+00:00,0.132,32.0
2021-04-30 00:00:00+00:00,1.1252,11.0
2021-05-01 00:00:00+00:00,0.8416,3.0
2021-05-02 00:00:00+00:00,0.4259,7.0
2021-05-03 00:00:00+00:00,0.361,7.0
2021-05-04 00:00:00+00:00,0.3321,17.0
2021-05-05 00:00:00+00:00,0.7881,14.0
2021-05-06 00:00:00+00:00,1.0099,31.0
2021-05-07 00:00:00+00:00,1.8818,23.0
2021-05-08 00:00:00+00:00,1.4312,9.0
2021-05-09 00:00:00+00:00,4.1123,2.0
2021-05-10 00:00:00+00:00,0.9445,15.0
2021-05-11 00:00:00+00:00,3.6538,15.0
2021-05-12 00:00:00+00:00,2.433,18.0
2021-05-13 00:00:00+00:00,0.0262,23.0
2021-05-14 00:00:00+00:00,0.6349,17.0
2021-05-15 00:00:00+00:00,0.5794,14.0
2021-05-16 00:00:00+00:00,0.8861,10.0
2021-05-17 00:00:00+00:00,1.6261,17.0
2021-05-18 00:00:00+00:00,1.4948,28.0
2021-05-19 00:00:00+00:00,-0.759,9.0
2021-05-20 00:00:00+00:00,1.3372,16.0
2021-05-21 00:00:00+00:00,1.1528,21.0
2021-05-22 00:00:00+00:00,1.1315,6.0
2021-05-23 00:00:00+00:00,0.0039,10.0
2021-05-24 00:00:00+00:00,1.0546,21.0
2021-05-25 00:00:00+00:00,1.0261,33.0
2021-05-26 00:00:00+00:00,1.1202,26.0
2021-05-27 00:00:00+00:00,1.5442,17.0
2021-05-28 00:00:00+00:00,2.4837,14.0
2021-05-29 00:00:00+00:00,1.4521,16.0
2021-05-30 00:00:00+00:00,0.8352,14.0
2021-05-31 00:00:00+00:00,-0.3718,21.0
2021-06-01 00:00:00+00:00,0.3473,17.0
2021-06-02 00:00:00+00:00,1.8873,31.0
2021-06-03 00:00:00+00:00,1.4932,21.0
2021-06-04 00:00:00+00:00,-0.5677,16.0
2021-06-05 00:00:00+00:00,-0.9939,18.0
2021-06-06 00:00:00+00:00,-0.6205,9.0
2021-06-07 00:00:00+00:00,0.9025,20.0
2021-06-08 00:00:00+00:00,-0.3707,24.0
2021-06-09 00:00:00+00:00,0.8089,17.0
2021-06-10 00:00:00+00:00,0.9445,15.0
2021-06-11 00:00:00+00:00,1.237,15.0
2021-06-12 00:00:00+00:00,1.0224,8.0
2021-06-13 00:00:00+00:00,1.1624,11.0
2021-06-14 00:00:00+00:00,1.3769,11.0
2021-06-15 00:00:00+00:00,1.2481,36.0
2021-06-16 00:00:00+00:00,0.6384,35.0
2021-06-17 00:00:00+00:00,1.0722,29.0
2021-06-18 00:00:00+00:00,1.3116,17.0
2021-06-19 00:00:00+00:00,0.8302,14.0
2021-06-20 00:00:00+00:00,1.2231,21.0
2021-06-21 00:00:00+00:00,0.7663,20.0
2021-06-22 00:00:00+00:00,0.9658,15.0
2021-06-23 00:00:00+00:00,0.6589,29.0
2021-06-24 00:00:00+00:00,1.1797,25.0
2021-06-25 00:00:00+00:00,0.5219,16.0
2021-06-26 00:00:00+00:00,0.783,11.0
2021-06-27 00:00:00+00:00,0.5323,13.0
2021-06-28 00:00:00+00:00,1.6023,25.0
2021-06-29 00:00:00+00:00,1.0603,33.0
2021-06-30 00:00:00+00:00,1.0242,37.0
2021-07-01 00:00:00+00:00,0.7931,82.0
2021-07-02 00:00:00+00:00,0.5551,39.0
2021-07-03 00:00:00+00:00,1.4284,14.0
2021-07-04 00:00:00+00:00,1.9316,12.0
2021-07-05 00:00:00+00:00,0.6969,39.0
2021-07-06 00:00:00+00:00,1.3444,36.0
2021-07-07 00:00:00+00:00,1.0239,22.0
2021-07-08 00:00:00+00:00,1.387,20.0
2021-07-09 00:00:00+00:00,1.3113,31.0
2021-07-10 00:00:00+00:00,0.7833,13.0
2021-07-11 00:00:00+00:00,1.5268,6.0
2021-07-12 00:00:00+00:00,1.2754,30.0
2021-07-13 00:00:00+00:00,1.5438,16.0
2021-07-14 00:00:00+00:00,0.5986,19.0
2021-07-15 00:00:00+00:00,1.5371,32.0
2021-07-16 00:00:00+00:00,0.0639,37.0
2021-07-17 00:00:00+00:00,-0.1948,12.0
2021-07-18 00:00:00+00:00,0.1944,9.0
2021-07-19 00:00:00+00:00,-0.9023,31.0
2021-07-20 00:00:00+00:00,-0.1767,23.0
2021-07-21 00:00:00+00:00,0.6016,72.0
2021-07-22 00:00:00+00:00,-0.3573,168.0
2021-07-23 00:00:00+00:00,-1.5351,105.0
2021-07-24 00:00:00+00:00,-0.7153,4.0
2021-07-25 00:00:00+00:00,1.7183,21.0
2021-07-26 00:00:00+00:00,0.3065,24.0
2021-07-27 00:00:00+00:00,0.4638,22.0
2021-07-28 00:00:00+00:00,0.7456,21.0
2021-07-29 00:00:00+00:00,1.4136,20.0
2021-07-30 00:00:00+00:00,2.074,13.0
2021-07-31 00:00:00+00:00,0.0,0.0
2021-08-01 00:00:00+00:00,3.1016,1.0
2021-08-02 00:00:00+00:00,1.3473,18.0
2021-08-03 00:00:00+00:00,0.2678,27.0
2021-08-04 00:00:00+00:00,-0.3,16.0
2021-08-05 00:00:00+00:00,1.0389,22.0
2021-08-06 00:00:00+00:00,0.8654,11.0
2021-08-07 00:00:00+00:00,1.2199,3.0
2021-08-08 00:00:00+00:00,0.6255,5.0
2021-08-09 00:00:00+00:00,1.6341,7.0
2021-08-10 00:00:00+00:00,0.9659,5.0
2021-08-11 00:00:00+00:00,0.8504,10.0
2021-08-12 00:00:00+00:00,0.0304,35.0
2021-08-13 00:00:00+00:00,1.0352,16.0
2021-08-14 00:00:00+00:00,2.4599,2.0
2021-08-15 00:00:00+00:00,0.0025,4.0
2021-08-16 00:00:00+00:00,4.2273,10.0
2021-08-17 00:00:00+00:00,0.1969,19.0
2021-08-18 00:00:00+00:00,-0.363,21.0
2021-08-19 00:00:00+00:00,-0.9575,39.0
2021-08-20 00:00:00+00:00,1.0568,54.0
2021-08-21 00:00:00+00:00,2.5571,6.0
2021-08-22 00:00:00+00:00,-0.5938,10.0
2021-08-23 00:00:00+00:00,0.4936,27.0
2021-08-24 00:00:00+00:00,0.3986,46.0
2021-08-25 00:00:00+00:00,0.2323,53.0
2021-08-26 00:00:00+00:00,0.2601,17.0
2021-08-27 00:00:00+00:00,0.9583,24.0
2021-08-28 00:00:00+00:00,-0.3524,9.0
2021-08-29 00:00:00+00:00,0.8419,9.0
2021-08-30 00:00:00+00:00,1.1003,16.0
2021-08-31 00:00:00+00:00,0.4324,33.0
2021-09-01 00:00:00+00:00,1.0274,32.0
2021-09-02 00:00:00+00:00,-0.3202,24.0
2021-09-03 00:00:00+00:00,-0.2116,23.0
2021-09-04 00:00:00+00:00,-0.6003,7.0
2021-09-05 00:00:00+00:00,-0.8797,7.0
2021-09-06 00:00:00+00:00,0.2528,35.0
2021-09-07 00:00:00+00:00,0.2846,27.0
2021-09-08 00:00:00+00:00,1.5328,46.0
2021-09-09 00:00:00+00:00,2.0524,27.0
2021-09-10 00:00:00+00:00,0.8853,13.0
2021-09-11 00:00:00+00:00,0.299,7.0
2021-09-12 00:00:00+00:00,0.3208,27.0
2021-09-13 00:00:00+00:00,0.6361,43.0
2021-09-14 00:00:00+00:00,-0.0755,31.0
2021-09-15 00:00:00+00:00,0.6037,27.0
2021-09-16 00:00:00+00:00,1.2054,40.0
2021-09-17 00:00:00+00:00,0.9033,42.0
2021-09-18 00:00:00+00:00,1.6583,9.0
2021-09-19 00:00:00+00:00,1.4494,3.0
2021-09-20 00:00:00+00:00,1.0755,14.0
2021-09-21 00:00:00+00:00,0.6887,30.0
2021-09-22 00:00:00+00:00,1.5415,20.0
2021-09-23 00:00:00+00:00,1.0126,49.0
2021-09-24 00:00:00+00:00,1.0129,21.0
2021-09-25 00:00:00+00:00,0.0,0.0
2021-09-26 00:00:00+00:00,2.5932,19.0
2021-09-27 00:00:00+00:00,1.345,28.0
2021-09-28 00:00:00+00:00,1.3152,46.0
2021-09-29 00:00:00+00:00,0.9012,35.0
2021-09-30 00:00:00+00:00,1.1328,15.0
2021-10-01 00:00:00+00:00,0.9739,27.0
2021-10-02 00:00:00+00:00,1.3423,12.0
2021-10-03 00:00:00+00:00,2.9023,4.0
2021-10-04 00:00:00+00:00,1.6043,22.0
2021-10-05 00:00:00+00:00,1.8111,29.0
2021-10-06 00:00:00+00:00,2.8616,16.0
2021-10-07 00:00:00+00:00,0.8705,32.0
2021-10-08 00:00:00+00:00,1.209,38.0
2021-10-09 00:00:00+00:00,-0.077,10.0
2021-10-10 00:00:00+00:00,2.4703,5.0
2021-10-11 00:00:00+00:00,1.1211,10.0
2021-10-12 00:00:00+00:00,-0.5809,65.0
2021-10-13 00:00:00+00:00,-1.9153,290.0
2021-10-14 00:00:00+00:00,-0.9263,53.0
2021-10-15 00:00:00+00:00,-0.6521,10.0
2021-10-16 00:00:00+00:00,0.3773,6.0
2021-10-17 00:00:00+00:00,1.0837,20.0
2021-10-18 00:00:00+00:00,-0.0838,33.0
2021-10-19 00:00:00+00:00,0.3317,26.0
2021-10-20 00:00:00+00:00,2.835,31.0
2021-10-21 00:00:00+00:00,0.5017,38.0
2021-10-22 00:00:00+00:00,0.3124,44.0
2021-10-23 00:00:00+00:00,0.0251,16.0
2021-10-24 00:00:00+00:00,-1.3023,9.0
2021-10-25 00:00:00+00:00,1.1238,23.0
2021-10-26 00:00:00+00:00,0.3863,60.0
2021-10-27 00:00:00+00:00,-0.4006,80.0
2021-10-28 00:00:00+00:00,0.6697,40.0
2021-10-29 00:00:00+00:00,0.8991,20.0
2021-10-30 00:00:00+00:00,0.0576,7.0
2021-10-31 00:00:00+00:00,1.3678,10.0
2021-11-01 00:00:00+00:00,1.0289,13.0
2021-11-02 00:00:00+00:00,0.635,16.0
2021-11-03 00:00:00+00:00,1.1639,42.0
2021-11-04 00:00:00+00:00,1.0287,24.0
2021-11-05 00:00:00+00:00,1.3832,11.0
2021-11-06 00:00:00+00:00,2.3978,11.0
2021-11-07 00:00:00+00:00,2.6343,4.0
2021-11-08 00:00:00+00:00,1.8995,38.0
2021-11-09 00:00:00+00:00,1.9954,25.0
2021-11-10 00:00:00+00:00,1.8084,29.0
2021-11-11 00:00:00+00:00,0.2837,28.0
2021-11-12 00:00:00+00:00,1.2833,45.0
2021-11-13 00:00:00+00:00,1.3373,14.0
2021-11-14 00:00:00+00:00,2.2082,1.0
2021-11-15 00:00:00+00:00,1.4265,26.0
2021-11-16 00:00:00+00:00,1.3365,36.0
2021-11-17 00:00:00+00:00,1.7267,40.0
2021-11-18 00:00:00+00:00,1.368,39.0
2021-11-19 00:00:00+00:00,1.5512,25.0
2021-11-20 00:00:00+00:00,0.1386,6.0
2021-11-21 00:00:00+00:00,4.4671,3.0
2021-11-22 00:00:00+00:00,1.4853,39.0
2021-11-23 00:00:00+00:00,1.7786,23.0
2021-11-24 00:00:00+00:00,0.9497,36.0
2021-11-25 00:00:00+00:00,0.8274,33.0
2021-11-26 00:00:00+00:00,1.716,37.0
2021-11-27 00:00:00+00:00,1.4036,8.0
2021-11-28 00:00:00+00:00,1.1581,4.0
2021-11-29 00:00:00+00:00,1.1294,13.0
2021-11-30 00:00:00+00:00,0.783,30.0
2021-12-01 00:00:00+00:00,0.5494,49.0
2021-12-02 00:00:00+00:00,0.6619,45.0
2021-12-03 00:00:00+00:00,0.5563,26.0
2021-12-04 00:00:00+00:00,1.279,8.0
2021-12-05 00:00:00+00:00,1.7196,5.0
2021-12-06 00:00:00+00:00,0.877,25.0
2021-12-07 00:00:00+00:00,0.7764,37.0
2021-12-08 00:00:00+00:00,-0.7059,37.0
2021-12-09 00:00:00+00:00,0.2963,27.0
2021-12-10 00:00:00+00:00,1.0496,21.0
2021-12-11 00:00:00+00:00,1.2776,5.0
2021-12-12 00:00:00+00:00,1.5741,5.0
2021-12-13 00:00:00+00:00,1.7155,14.0
2021-12-14 00:00:00+00:00,0.6271,13.0
2021-12-15 00:00:00+00:00,0.7267,30.0
2021-12-16 00:00:00+00:00,0.9706,16.0
2021-12-17 00:00:00+00:00,1.1034,25.0
2021-12-18 00:00:00+00:00,-1.069,2.0
2021-12-19 00:00:00+00:00,-0.1805,5.0
2021-12-20 00:00:00+00:00,1.4102,13.0
2021-12-21 00:00:00+00:00,1.8368,26.0
2021-12-22 00:00:00+00:00,1.1949,23.0
2021-12-23 00:00:00+00:00,1.3586,13.0
2021-12-24 00:00:00+00:00,0.4927,10.0
2021-12-25 00:00:00+00:00,1.0828,12.0
2021-12-26 00:00:00+00:00,-0.0385,3.0
2021-12-27 00:00:00+00:00,-0.4385,25.0
2021-12-28 00:00:00+00:00,1.2973,29.0
2021-12-29 00:00:00+00:00,1.425,17.0
2021-12-30 00:00:00+00:00,0.9254,28.0
2021-12-31 00:00:00+00:00,1.7008,19.0
2022-01-01 00:00:00+00:00,0.0,0.0
2022-01-02 00:00:00+00:00,2.5771,3.0
2022-01-03 00:00:00+00:00,0.9476,16.0
2022-01-04 00:00:00+00:00,1.2843,28.0
2022-01-05 00:00:00+00:00,1.4537,24.0
2022-01-06 00:00:00+00:00,2.0093,18.0
2022-01-07 00:00:00+00:00,0.7864,68.0
2022-01-08 00:00:00+00:00,0.4027,9.0
2022-01-09 00:00:00+00:00,2.4811,3.0
