date,sent,buzz
2021-03-13 00:00:00+00:00,0.3831,7.0
2021-03-14 00:00:00+00:00,-1.5686,5.0
2021-03-15 00:00:00+00:00,0.8886,13.0
2021-03-16 00:00:00+00:00,0.7355,21.0
2021-03-17 00:00:00+00:00,-0.0722,7.0
2021-03-18 00:00:00+00:00,0.5048,26.0
2021-03-19 00:00:00+00:00,1.0671,14.0
2021-03-20 00:00:00+00:00,0.3802,3.0
2021-03-21 00:00:00+00:00,0.2755,5.0
2021-03-22 00:00:00+00:00,0.2828,19.0
2021-03-23 00:00:00+00:00,0.6185,24.0
2021-03-24 00:00:00+00:00,0.0169,54.0
2021-03-25 00:00:00+00:00,0.5452,23.0
2021-03-26 00:00:00+00:00,0.5169,13.0
2021-03-27 00:00:00+00:00,-0.1237,10.0
2021-03-28 00:00:00+00:00,1.97,2.0
2021-03-29 00:00:00+00:00,0.9015,24.0
2021-03-30 00:00:00+00:00,0.979,24.0
2021-03-31 00:00:00+00:00,0.8334,20.0
2021-04-01 00:00:00+00:00,-0.2225,26.0
2021-04-02 00:00:00+00:00,1.3169,12.0
2021-04-03 00:00:00+00:00,-0.055,7.0
2021-04-04 00:00:00+00:00,1.0408,9.0
2021-04-05 00:00:00+00:00,0.6375,16.0
2021-04-06 00:00:00+00:00,2.2633,25.0
2021-04-07 00:00:00+00:00,2.2486,24.0
2021-04-08 00:00:00+00:00,1.167,20.0
2021-04-09 00:00:00+00:00,0.5342,11.0
2021-04-10 00:00:00+00:00,-0.5979,4.0
2021-04-11 00:00:00+00:00,2.719,1.0
2021-04-12 00:00:00+00:00,0.3684,8.0
2021-04-13 00:00:00+00:00,0.1854,19.0
2021-04-14 00:00:00+00:00,1.0275,21.0
2021-04-15 00:00:00+00:00,0.7827,30.0
2021-04-16 00:00:00+00:00,-0.1581,21.0
2021-04-17 00:00:00+00:00,0.1682,10.0
2021-04-18 00:00:00+00:00,-1.5665,10.0
2021-04-19 00:00:00+00:00,-0.2336,19.0
2021-04-20 00:00:00+00:00,1.7172,12.0
2021-04-21 00:00:00+00:00,0.3107,20.0
2021-04-22 00:00:00+00:00,0.4648,23.0
2021-04-23 00:00:00+00:00,-0.4723,22.0
2021-04-24 00:00:00+00:00,-1.2569,5.0
2021-04-25 00:00:00+00:00,0.9306,7.0
2021-04-26 00:00:00+00:00,1.4336,21.0
2021-04-27 00:00:00+00:00,0.978,10.0
2021-04-28 00:00:00+00:00,-0.1238,20.0
2021-04-29 00:00:00+00:00,0.3755,15.0
2021-04-30 00:00:00+00:00,1.217,12.0
2021-05-01 00:00:00+00:00,0.7679,5.0
2021-05-02 00:00:00+00:00,1.9097,2.0
2021-05-03 00:00:00+00:00,2.2228,7.0
2021-05-04 00:00:00+00:00,0.2123,14.0
2021-05-05 00:00:00+00:00,0.7399,16.0
2021-05-06 00:00:00+00:00,1.7371,18.0
2021-05-07 00:00:00+00:00,0.8031,16.0
2021-05-08 00:00:00+00:00,-0.0429,4.0
2021-05-09 00:00:00+00:00,1.4371,3.0
2021-05-10 00:00:00+00:00,-0.5067,5.0
2021-05-11 00:00:00+00:00,0.9992,18.0
2021-05-12 00:00:00+00:00,0.0468,17.0
2021-05-13 00:00:00+00:00,-0.3248,11.0
2021-05-14 00:00:00+00:00,-0.053,20.0
2021-05-15 00:00:00+00:00,0.1484,6.0
2021-05-16 00:00:00+00:00,-2.2011,20.0
2021-05-17 00:00:00+00:00,1.1306,19.0
2021-05-18 00:00:00+00:00,0.824,21.0
2021-05-19 00:00:00+00:00,0.3405,39.0
2021-05-20 00:00:00+00:00,0.2757,47.0
2021-05-21 00:00:00+00:00,1.3058,46.0
2021-05-22 00:00:00+00:00,1.1095,3.0
2021-05-23 00:00:00+00:00,1.8148,5.0
2021-05-24 00:00:00+00:00,1.5024,16.0
2021-05-25 00:00:00+00:00,0.0071,25.0
2021-05-26 00:00:00+00:00,1.1515,16.0
2021-05-27 00:00:00+00:00,-0.1845,25.0
2021-05-28 00:00:00+00:00,0.1029,11.0
2021-05-29 00:00:00+00:00,1.7674,3.0
2021-05-30 00:00:00+00:00,0.163,10.0
2021-05-31 00:00:00+00:00,0.2695,5.0
2021-06-01 00:00:00+00:00,1.2704,20.0
2021-06-02 00:00:00+00:00,0.7536,19.0
2021-06-03 00:00:00+00:00,0.7067,12.0
2021-06-04 00:00:00+00:00,0.7931,12.0
2021-06-05 00:00:00+00:00,2.0614,5.0
2021-06-06 00:00:00+00:00,4.6921,1.0
2021-06-07 00:00:00+00:00,1.1199,8.0
2021-06-08 00:00:00+00:00,-0.2493,11.0
2021-06-09 00:00:00+00:00,0.4035,22.0
2021-06-10 00:00:00+00:00,0.5866,26.0
2021-06-11 00:00:00+00:00,0.0173,7.0
2021-06-12 00:00:00+00:00,-2.5149,4.0
2021-06-13 00:00:00+00:00,2.3698,3.0
2021-06-14 00:00:00+00:00,0.0233,9.0
2021-06-15 00:00:00+00:00,-0.1751,11.0
2021-06-16 00:00:00+00:00,0.3459,23.0
2021-06-17 00:00:00+00:00,-2.4197,19.0
2021-06-18 00:00:00+00:00,0.0512,13.0
2021-06-19 00:00:00+00:00,-1.0728,12.0
2021-06-20 00:00:00+00:00,-1.593,10.0
2021-06-21 00:00:00+00:00,-0.7317,19.0
2021-06-22 00:00:00+00:00,0.8438,13.0
2021-06-23 00:00:00+00:00,0.7713,9.0
2021-06-24 00:00:00+00:00,0.6189,11.0
2021-06-25 00:00:00+00:00,2.0558,11.0
2021-06-26 00:00:00+00:00,0.4984,7.0
2021-06-27 00:00:00+00:00,2.2893,4.0
2021-06-28 00:00:00+00:00,-0.9738,19.0
2021-06-29 00:00:00+00:00,-0.6941,12.0
2021-06-30 00:00:00+00:00,-1.8531,19.0
2021-07-01 00:00:00+00:00,1.1179,18.0
2021-07-02 00:00:00+00:00,0.4729,10.0
2021-07-03 00:00:00+00:00,2.5536,5.0
2021-07-04 00:00:00+00:00,2.4806,4.0
2021-07-05 00:00:00+00:00,1.4378,9.0
2021-07-06 00:00:00+00:00,0.9114,16.0
2021-07-07 00:00:00+00:00,-0.5159,6.0
2021-07-08 00:00:00+00:00,0.7456,10.0
2021-07-09 00:00:00+00:00,0.2299,8.0
2021-07-10 00:00:00+00:00,0.2544,2.0
2021-07-11 00:00:00+00:00,-0.0889,2.0
2021-07-12 00:00:00+00:00,1.1361,5.0
2021-07-13 00:00:00+00:00,0.8051,9.0
2021-07-14 00:00:00+00:00,0.1388,15.0
2021-07-15 00:00:00+00:00,-0.1723,13.0
2021-07-16 00:00:00+00:00,-0.3093,6.0
2021-07-17 00:00:00+00:00,-0.2116,1.0
2021-07-18 00:00:00+00:00,0.9482,2.0
2021-07-19 00:00:00+00:00,2.4332,12.0
2021-07-20 00:00:00+00:00,-0.8987,5.0
2021-07-21 00:00:00+00:00,0.9459,7.0
2021-07-22 00:00:00+00:00,2.3709,8.0
2021-07-23 00:00:00+00:00,-0.3659,12.0
2021-07-24 00:00:00+00:00,-0.7134,2.0
2021-07-25 00:00:00+00:00,1.9681,4.0
2021-07-26 00:00:00+00:00,0.2732,7.0
2021-07-27 00:00:00+00:00,2.0358,10.0
2021-07-28 00:00:00+00:00,-0.255,9.0
2021-07-29 00:00:00+00:00,0.9493,16.0
2021-07-30 00:00:00+00:00,2.1377,10.0
2021-07-31 00:00:00+00:00,0.0,0.0
2021-08-01 00:00:00+00:00,0.0,0.0
2021-08-02 00:00:00+00:00,-0.0487,7.0
2021-08-03 00:00:00+00:00,1.5997,8.0
2021-08-04 00:00:00+00:00,-1.131,8.0
2021-08-05 00:00:00+00:00,-0.4444,6.0
2021-08-06 00:00:00+00:00,2.5954,4.0
2021-08-07 00:00:00+00:00,-4.6037,2.0
2021-08-08 00:00:00+00:00,1.8387,10.0
2021-08-09 00:00:00+00:00,-2.5295,15.0
2021-08-10 00:00:00+00:00,-0.8064,4.0
2021-08-11 00:00:00+00:00,-0.4863,10.0
2021-08-12 00:00:00+00:00,-0.0762,11.0
2021-08-13 00:00:00+00:00,0.641,16.0
2021-08-14 00:00:00+00:00,-2.1601,1.0
2021-08-15 00:00:00+00:00,-0.8877,12.0
2021-08-16 00:00:00+00:00,-0.9635,9.0
2021-08-17 00:00:00+00:00,1.6162,1.0
2021-08-18 00:00:00+00:00,0.7127,8.0
2021-08-19 00:00:00+00:00,0.2839,25.0
2021-08-20 00:00:00+00:00,0.4842,19.0
2021-08-21 00:00:00+00:00,1.1331,1.0
2021-08-22 00:00:00+00:00,0.0977,3.0
2021-08-23 00:00:00+00:00,1.9155,9.0
2021-08-24 00:00:00+00:00,-1.1954,9.0
2021-08-25 00:00:00+00:00,-0.181,29.0
2021-08-26 00:00:00+00:00,0.375,18.0
2021-08-27 00:00:00+00:00,-0.2841,14.0
2021-08-28 00:00:00+00:00,2.2213,3.0
2021-08-29 00:00:00+00:00,2.5132,1.0
2021-08-30 00:00:00+00:00,0.2635,11.0
2021-08-31 00:00:00+00:00,1.9502,14.0
2021-09-01 00:00:00+00:00,-1.092,7.0
2021-09-02 00:00:00+00:00,-1.1471,10.0
2021-09-03 00:00:00+00:00,0.2808,19.0
2021-09-04 00:00:00+00:00,0.527,2.0
2021-09-05 00:00:00+00:00,0.7734,5.0
2021-09-06 00:00:00+00:00,0.4417,5.0
2021-09-07 00:00:00+00:00,0.1318,12.0
2021-09-08 00:00:00+00:00,0.3161,24.0
2021-09-09 00:00:00+00:00,0.6061,14.0
2021-09-10 00:00:00+00:00,-0.3365,7.0
2021-09-11 00:00:00+00:00,-0.9654,11.0
2021-09-12 00:00:00+00:00,1.1401,6.0
2021-09-13 00:00:00+00:00,0.8837,7.0
2021-09-14 00:00:00+00:00,1.2729,20.0
2021-09-15 00:00:00+00:00,1.0156,14.0
2021-09-16 00:00:00+00:00,0.4075,12.0
2021-09-17 00:00:00+00:00,-0.0332,14.0
2021-09-18 00:00:00+00:00,-0.3572,44.0
2021-09-19 00:00:00+00:00,-2.7257,2.0
2021-09-20 00:00:00+00:00,2.1424,20.0
2021-09-21 00:00:00+00:00,1.5433,11.0
2021-09-22 00:00:00+00:00,1.7159,6.0
2021-09-23 00:00:00+00:00,1.8042,24.0
2021-09-24 00:00:00+00:00,1.894,11.0
2021-09-25 00:00:00+00:00,0.2746,6.0
2021-09-26 00:00:00+00:00,1.3592,1.0
2021-09-27 00:00:00+00:00,0.7778,8.0
2021-09-28 00:00:00+00:00,-0.47,45.0
2021-09-29 00:00:00+00:00,-0.9422,14.0
2021-09-30 00:00:00+00:00,-0.711,9.0
2021-10-01 00:00:00+00:00,1.6229,19.0
2021-10-02 00:00:00+00:00,3.079,2.0
2021-10-03 00:00:00+00:00,1.4631,2.0
2021-10-04 00:00:00+00:00,0.3941,14.0
2021-10-05 00:00:00+00:00,1.8179,12.0
2021-10-06 00:00:00+00:00,-0.7634,6.0
2021-10-07 00:00:00+00:00,-0.4867,6.0
2021-10-08 00:00:00+00:00,-0.2683,7.0
2021-10-09 00:00:00+00:00,0.0,0.0
2021-10-10 00:00:00+00:00,0.0737,1.0
2021-10-11 00:00:00+00:00,3.8223,9.0
2021-10-12 00:00:00+00:00,1.3154,15.0
2021-10-13 00:00:00+00:00,2.0472,13.0
2021-10-14 00:00:00+00:00,1.8559,9.0
2021-10-15 00:00:00+00:00,1.1596,5.0
2021-10-16 00:00:00+00:00,3.0777,7.0
2021-10-17 00:00:00+00:00,0.4818,1.0
2021-10-18 00:00:00+00:00,0.6425,11.0
2021-10-19 00:00:00+00:00,1.4184,18.0
2021-10-20 00:00:00+00:00,0.2102,12.0
2021-10-21 00:00:00+00:00,-0.3211,8.0
2021-10-22 00:00:00+00:00,-0.7899,14.0
2021-10-23 00:00:00+00:00,-0.1875,5.0
2021-10-24 00:00:00+00:00,-1.8957,1.0
2021-10-25 00:00:00+00:00,1.6122,6.0
2021-10-26 00:00:00+00:00,-1.9817,6.0
2021-10-27 00:00:00+00:00,3.9463,2.0
2021-10-28 00:00:00+00:00,1.6727,24.0
2021-10-29 00:00:00+00:00,0.2975,10.0
2021-10-30 00:00:00+00:00,1.8921,3.0
2021-10-31 00:00:00+00:00,3.2089,6.0
2021-11-01 00:00:00+00:00,1.7445,21.0
2021-11-02 00:00:00+00:00,1.8446,6.0
2021-11-03 00:00:00+00:00,2.8045,13.0
2021-11-04 00:00:00+00:00,1.6518,9.0
2021-11-05 00:00:00+00:00,0.7747,12.0
2021-11-06 00:00:00+00:00,0.6623,2.0
2021-11-07 00:00:00+00:00,2.2788,3.0
2021-11-08 00:00:00+00:00,1.8662,10.0
2021-11-09 00:00:00+00:00,1.8872,15.0
2021-11-10 00:00:00+00:00,2.4783,17.0
2021-11-11 00:00:00+00:00,1.6163,11.0
2021-11-12 00:00:00+00:00,0.3072,15.0
2021-11-13 00:00:00+00:00,0.5175,11.0
2021-11-14 00:00:00+00:00,1.0021,15.0
2021-11-15 00:00:00+00:00,-0.2918,27.0
2021-11-16 00:00:00+00:00,0.9862,17.0
2021-11-17 00:00:00+00:00,0.4359,9.0
2021-11-18 00:00:00+00:00,0.1362,25.0
2021-11-19 00:00:00+00:00,-1.1085,129.0
2021-11-20 00:00:00+00:00,-1.8538,26.0
2021-11-21 00:00:00+00:00,-1.0739,7.0
2021-11-22 00:00:00+00:00,1.922,5.0
2021-11-23 00:00:00+00:00,0.6995,17.0
2021-11-24 00:00:00+00:00,1.2262,22.0
2021-11-25 00:00:00+00:00,1.8654,5.0
2021-11-26 00:00:00+00:00,2.8993,3.0
2021-11-27 00:00:00+00:00,1.0543,2.0
2021-11-28 00:00:00+00:00,0.0,0.0
2021-11-29 00:00:00+00:00,2.2277,8.0
2021-11-30 00:00:00+00:00,0.946,9.0
2021-12-01 00:00:00+00:00,2.7322,5.0
2021-12-02 00:00:00+00:00,1.0717,20.0
2021-12-03 00:00:00+00:00,1.9736,10.0
2021-12-04 00:00:00+00:00,0.2024,3.0
2021-12-05 00:00:00+00:00,0.0,0.0
2021-12-06 00:00:00+00:00,-0.021,12.0
2021-12-07 00:00:00+00:00,1.5298,19.0
2021-12-08 00:00:00+00:00,-0.3687,13.0
2021-12-09 00:00:00+00:00,1.2251,16.0
2021-12-10 00:00:00+00:00,0.0904,11.0
2021-12-11 00:00:00+00:00,-1.4124,10.0
2021-12-12 00:00:00+00:00,1.0874,3.0
2021-12-13 00:00:00+00:00,0.6963,6.0
2021-12-14 00:00:00+00:00,1.3469,6.0
2021-12-15 00:00:00+00:00,0.3221,24.0
2021-12-16 00:00:00+00:00,1.5035,15.0
2021-12-17 00:00:00+00:00,0.8768,12.0
2021-12-18 00:00:00+00:00,2.6009,1.0
2021-12-19 00:00:00+00:00,-0.5708,3.0
2021-12-20 00:00:00+00:00,-0.3536,3.0
2021-12-21 00:00:00+00:00,0.3353,9.0
2021-12-22 00:00:00+00:00,0.5514,8.0
2021-12-23 00:00:00+00:00,2.4991,11.0
2021-12-24 00:00:00+00:00,1.6557,2.0
2021-12-25 00:00:00+00:00,0.9137,4.0
2021-12-26 00:00:00+00:00,2.3969,3.0
2021-12-27 00:00:00+00:00,1.9018,10.0
2021-12-28 00:00:00+00:00,1.0508,14.0
2021-12-29 00:00:00+00:00,1.0197,13.0
2021-12-30 00:00:00+00:00,-0.4932,6.0
2021-12-31 00:00:00+00:00,0.3838,8.0
2022-01-01 00:00:00+00:00,0.7272,2.0
2022-01-02 00:00:00+00:00,0.0,0.0
