,date,title,url,domain
14,2026-06-23,"SanDisk, Micron, AMD, Intel Crash Up To 12% As Chip Stocks Sell-Off Hits Wall Street",https://news.google.com/rss/articles/CBMiwgFBVV95cUxNVlFPenMwQ2lpaWFLWE1mam9tNzEzci10NjhMdl8zZ1Uzd2NKYjNFUG9RZWZna3J2cFBfaUpPZ1E0TGlid0kxN1J4RHFfcS1acW5LYTFCTi1uY2pOZDJGNUV1TWdBWVI2X19CdGxRS0JRWE5wMUFHUlRjUEtZRnZmX2NRZXBRSXR5UnUyZGUtTkNsMzc1dktZa3JzTDlVT1k0cFF6eUxicGcyVTJzTVF3aGF0aGtCOVZlNGVsck41SjFmQdIBygFBVV95cUxNOUQybGp2Y2tfWmxmZnlMSW90SEU0dGpHbmJyQkFWOENuZ21GcVFDNFRrclBpclNWcDlmWDBWejZaZWFPT2VSbmhackxJeDhmdjRRZHAyMGhyLWJacTRRaF90dGhJWEFpYlN2aWRRSmZ0N3ZBbDVEZDRkZ3FGS0tOQUtGM3pnNTJ1Nmd4aE40Szhid19TU0FpbU0yZGp0V2Z0LU05WnJ6bWcyUmJ1aThmRGxYVFJ0S3NsSW5vRVV0MlZtc3ZqT1pWV0h3?oc=5,NDTV Profit
15,2026-06-23,"The Zacks Analyst Blog Highlights Micron, FedEx, Ecopetrol, Caterpillar and Sandisk",https://news.google.com/rss/articles/CBMiowFBVV95cUxPSWQ5bmptQVpCUWEtVExGRkU0YlBvamlZTzlQX0xJOEZQZ2g0bUlwdldzbzkteXhLOHpRSWdMLUp2TFd1UE1GX29rbENVejBJcDVPdGFDU3lTUHNFNnVjVEpIazNMbXhMQjRfUVo5Wm9uMmxGSEdiUkNDeWJoZWlvdTlXcV9rZUF0TDdtMDNOdVhnZV9keGREODJzZHdwOGIyRHRz?oc=5,Yahoo Finance
16,2026-06-23,"SanDisk, Micron among market cap stock movers on Tuesday",https://news.google.com/rss/articles/CBMiuAFBVV95cUxPRGI3MnhRaXktV3BVcERGMVVIUjh5dWRBMFNIZE5aWUtrZGhUMDVtajRNZVdUd2lvZHVxXzJuN0tBeUlKTEVLc3pDVW5zQ3dsd3N3MW9XZTlQQlZnSlVrRXRXb3JOU2dSUVlkOXFuRkRKZzZOTTlESXhnRklXZ05XeTRQdTZXeW5WdTBKdDdqSUZZc2R1VldZNC1rRUpzVDhScTZSN21BVU1qNjV0bGZSV3RERDk0ZmZD?oc=5,Investing.com
17,2026-06-23,Trending Industry Today: SanDisk Leads Losses Pre-Market In Trump Holdings Concept Stocks,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPNW5QNm04ZGZUQWlxREc0bEJTVnptLVp0cEpld2lqR25fTEtaZVMwYzBsRmdvVzNtbExPSnBOWjBQN3lZc1hUdHhIeUotVEVsQkx0ZklNVTRIOERRdFd5dUVZYjR5bzNJUEJQeDMxUk14dXl6ZFRHOTR3WGJhenZ1N3pkb1FhVE5ycE5UNnRyRkdPSmJYbEM2bi1hVDR0T1lZN0xwSDBndUQ2Zw?oc=5,Moomoo
18,2026-06-23,"Stock Market Today: Techs Dive As South Korea Leads Global Rout; Sandisk, Micron Dive, SpaceX Nears Lows",https://news.google.com/rss/articles/CBMivgFBVV95cUxNY2ZoSWF6S2tMWW1SSTlMcDlmdkRvc1JwVWxTellMQm80a3NSMTRWdS1YOEhtcmVLRkc5bzJmU3NLVXR0cDJzYW5tQ2tlZFFrNmxnNUgybDdsZTFQTWY2emhBQ0dMTTRuNS1mQ25GeDRuOWdrRjBiSWZPWXFDMGRiMUhvRGdyQUVJOVktR2x4R1U2Z3RfbHNVTUxlZzNMUE5SbEhvaWVScjFBNEh6SUo4d2pTQlZza1lTS01QeTlB?oc=5,Investor's Business Daily
19,2026-06-23,Prediction: Sandisk Will Become a Trillion-Dollar Company by the End of 2027,https://news.google.com/rss/articles/CBMimAFBVV95cUxPZEJDNTd4Q0xjZ2Vxb2dVUkt5aDZoRUpOVENobURua2tZTUFwMHRONXNOU0gyejlXODdXU3NESkZPNjNKQnhaM0I5VVVLRktuOVN3MmRZbXEya24tWGFzMEdGNUlwN2pqX0lteFpheDYzRmpKLVVzVmR2TmppYkVJR056RzcydjVTZlRpTWVjTENmZHh4UGZfaA?oc=5,The Motley Fool
20,2026-06-23,"SANDISK Optimus™: A New Name, The Same Commitment to the Fighting Game Community",https://news.google.com/rss/articles/CBMinwFBVV95cUxOaWZ5RHE0UmZkT0RMd1lIcDg2VVl3ZGE0bGF4RjlTSDItc29xTmN4bGdQUjBnM2JIVm5CWkx4ci1VTkFabEhreEhYZEtHRFRmMmk3cVVOUU52TXk3dHJyTEdYb2ZRc19RSTc5MjBQWUJEN2hkNlNMS2NiMzBuN0JHakV3TFRDbHBNbHhKTTdwdVhLWWZKQWwwdXNOV05PUlU?oc=5,Evo 2026
21,2026-06-23,Morgan Stanley spots AI shift that could redefine Sandisk future,https://news.google.com/rss/articles/CBMi0AFBVV95cUxOcEhnc3I5M2FieG5uZkFtOU82a0tRT3BmMF91a0IyMVVHWThKc29IWTVOeHFpQjBxVGFuNXZONk9ncVdxbVJ1ajJORm1XUGdnTXpnZkozOERteVllM0UtS0YyTG1JQ0t4eUlXLVVBM1QtRnZadW04U1N0TG5LcnY5SlRHTGh3aENkSzN5cmJvWVRQcGZ0ZXFQYmk4cEx2dmktSVBFX0p6UVM2eVJkeFp4RnUtN0JkWGNyTzNneWlHc1lsb3I1Y2R0eDlNR0cwVWti?oc=5,thestreet.com
22,2026-06-23,Micron and Sandisk lead a sharp tech selloff in a ‘gut-check’ moment for AI stocks,https://news.google.com/rss/articles/CBMiwAFBVV95cUxPa0x5Vi1VSlJVUkxTZjdibElVSEZTVEpIM0VtelAtcUY4Mm9KN2Mtb1JvQ1RTc1RsTlpmbW5TUENNRHYwRG9wM21oSGRsNzZDQ1hfWXhieXoxcEkwTV9IWDZrWUlNLTctWnNTQVZsczFYbmZ1VGlNN1Q3TXRONExqRVpteHFrY3ZEbWVtX3NpR0JYem1Nc3VNSmZiRmNSNmNkT2NhRlF4R2dCOFFHLU1lT29fZktYaHFtczNIYXRPc3g?oc=5,MarketWatch
23,2026-06-23,"US Stocks | AI chip slump extends on Wall St as SanDisk sinks 12%, Micron drops 9% and AMD falls 5%",https://news.google.com/rss/articles/CBMi_wFBVV95cUxNWkF3azFFZWlBSHdxX1VfY1puRTJ4OFZDOGN6dTRXaHNtTTF5bEloSkZFQ0VKdUJoZC14d3RYN1U4bFJMaVdlX0Vsc2Zmc3AyZDZJa1paOGlZcERRVWtVVDR3RnFSQ3NBQ0JJSm9odUUwbXBMa1lvVXdPaEgwdC1tdmhPeE0waFFzeG1FVnhENVd2REY3SDJncWNORmJwcUllNWNjeEdlb2RXZnRWZVhMOEpBZUJRLWI3TGFhLVhjc1NENE5YZHA3dUg3ZXRFUUt1V3JNbmNxVTZrMW1pYlRBMFRkQXBGTS1zZTJ3WVpUTkhrRmQwWllJZU1UcEI5MG_SAYQCQVVfeXFMT1RyNWN2cGpRWnlFT1gyc2hFVEh0MUhObTFVci02YmkxUkp3VWd3NzhMOU5fMFpicXA4emxXVERuVE0xaGtoVTB3eTg3Rk4yQmwxQkhOR1ZMSWFJRWU0eVJidFEydE1YRmVjcUZTVU5tRDB3WXd0Znc5V3VjSEVHcDFwNWtqTmRRR1oxNU5IdzZhU3V4aFdkcFZuZjl1VHA4YWYzekZLNUFMTGM1WE45QmdrZXlnM01pX2NvLWd2ZU95VTNOU0JlLUczRDY0MWlZdDZNdzNCMmtRSzFidERMRXQ5TTJGWHJ3Q2pMZnlhY21CbVJyWnpmQ3Mtc3ZKT3BURE5XLS0?oc=5,The Economic Times
24,2026-06-23,Sandisk Stock Is Sliding Tuesday: What's Driving The Move?,https://news.google.com/rss/articles/CBMitwFBVV95cUxNN1FCTmNYRHM5bVk3Vm1DcUhrY2c1LWJaZTZPa2p5czNBRE1ySFBqbjFVSklpQlV6MzFjM2FqZEZYdkN1UGt4aEFXdVdvQjdzWWtETzl1dFdJcTFyVG5TeHhvcWx3cFBaOEVvY1czZ3AwbWY1OGRTNjM0TVBzTHhZTjNZUV93RVNvNzZ4LTh1SDNnRmZ3NEsxYVUyWVhfU1d0el96QlpCdC1XbGstSU1SRGE3RjBSaG8?oc=5,Benzinga
25,2026-06-23,"Micron, Sandisk And SK Hynix Are Tanking On Korea Selloff — Dan Ives Says That’s Not The Story",https://news.google.com/rss/articles/CBMi-gFBVV95cUxPbFktUXV5ZmoxWXBsV3ZIM3h0OVRZdTdfaUt4YkpLZi1YMVRrSlNQRXp6Q3U0WW01T0hNTlh1R3lwNHZ5UEU0VEphZ3l5NDBnRTU3ZWZERHh0cm5ZWkNwanB5YmdHNzFNcG1nR2ZKQVduSnpQVTAtajNYR0FISWRyRTAteXVfWUNUbXROWThmWXVKWDNDM0ZHdW5tOEl0SFM2UlZXV2RQV3pHVEwzaEdQTl9hRi05RklWcHpNSG43RktJM0hfalNFT1NBc3lJQ19hV1JPTUYxM21mQ2lDb2NNRWNGUUllX3J4YU1pWFYtQVlHT3FsT3l6a093?oc=5,Benzinga
26,2026-06-23,"SanDisk Plunges 11%, Micron and Western Digital Slide 10% as Korean Market Crash Hits Memory Chips",https://news.google.com/rss/articles/CBMi1gFBVV95cUxNUkJ6MlBTc2xUYm5GSGp2ZzlVSExfWVE2VEw4cDBTMU5kakJGajhncWtoakpUZlk1REVmb0hId1hZV2ZSazN3QUxrb082Y0tnRktRMkEyYTFlTXhHMV8xUzFvSVhRVzdIYm0wbTY1OHVlcjAxdXJ6Ym9DdHp5cmJGQ2djTEtYYlpyOGg4SHN4Y2ZfQzRyN2lTSTlrWlowSHJ6WFVUT0RraUpLblRQMlA5TGdnaTF0SWJVNV9GVzRtTVlhZnhNc2I5X0dsUWlfMk1RZkVzNTV3?oc=5,24/7 Wall St.
27,2026-06-23,The memory storage breakthrough that could supercharge AI,https://news.google.com/rss/articles/CBMimgFBVV95cUxNZk1hZDFHWE81NDhQVktTdTkxelZ6dDh4bW53ampOd1F2XzhXSWNIejZOSEZhUTA4TnNjZGF6ZVppVXhveU5qcHhCTTZDVy1LM1Jta2tYdDlWMlNFeXhjOURsYldxbXo5dnlKWngxa2dEamljQmx0dFdqeHEwUFRPOXNBSV95anlqNmZBMDNyUk5ZSEoyajVldHR3?oc=5,Fast Company
28,2026-06-23,"Buy, Sell, or Hold: SanDisk at $2,184 and Micron at $1,134",https://news.google.com/rss/articles/CBMikgFBVV95cUxNbWx6UVhwWkVub3pCeHNpaXpSSWw5ZGJmTjVGZ19Qdlc4VlNPS1BabGtHWUFpb2VDOEYzcE0zMHYzaEo1czhrTnpVXzdJVGVQNFJpaHJkaEpWQ0F3TmkxNDMxMms4ZnFFVFdOdWRZWkpzVmkzWW9tREJSS0pMWl9ZMzVrRzc2c0hZOWJZUHpwSDZlZw?oc=5,Yahoo Finance
29,2026-06-23,"Micron, Sandisk, other memory stocks tumble on high AI spending and rate hike fears",https://news.google.com/rss/articles/CBMiuAFBVV95cUxNSXpFdGE3MmYzdTlwN016aEJtaUFZenpwZlBJZEJYTk5zRTFVYjBIS04waUNlOXlCQUF5bVNsUE51WFJoeng0U3FKUmZuZnNDRzkzdHpsMFJwX2V0QzUzeEl5RkVHUmxObnFUbGhrdUZ5TFh4bXFzdVZfWFZzV2dNRE9VbWdBM2s1LXVMUjBLX0VjOXNHTlFDYUxMSy0zMnFHWFRBSE9IVHdkYXAxeU0xT1QwZnRncXdJ?oc=5,Invezz
30,2026-06-22,"Sandisk sees AI as 'fundamentally changing' NAND market, Morgan Stanley says (SNDK:NASDAQ)",https://news.google.com/rss/articles/CBMisAFBVV95cUxQY1U1dVhjQmNLcFJvQkFNLWpjeFoxMlJOdXZhcHlzbTgxMC1vekpCNnl5WU9GUE1xWDVxMFM1ZnJ4cVY0ZWNyS2tFbGQ1aWhlM1htZ0F1Y01UWFFmdXU2VXZiSnpndTVCZ3ZTQ1U3S25mUmhDbHh6RTRoUXlEWTh6aTVhTUlpbGRLN2ZDVlI1aWtwSzV6MUg2d0hkX3h3YW4yaEstZUQ5cVZXYy12endhSQ?oc=5,Seeking Alpha
31,2026-06-22,Why Is SanDisk Stock Surging Monday?,https://news.google.com/rss/articles/CBMinAFBVV95cUxPaU1mUFRueW12M3NsM01TR3dfM2dETWlnWTZmZHNLN1luM0ljMXlzZ3dQMWFBc2tuZkRQU3dBS1l1N2tJTXJjTkgtb2lOVE40aWlaS1ItM1V2ZzZwUXpXbHZiWW16cFVLWndKOTB2N28ycndVUHJjeDMxMkdaMHA5WHprZ3kweDc4c2xVVk1jRGlEaHBRem5aWC04ZHM?oc=5,Benzinga
32,2026-06-22,SNDK: Sandisk Stock Rises to New Record as Fierce Run Continues. But for How Long?,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNNnRYaXN6VXFwVjJxVEI2RHVWMTMxTlhrWDBrSGpnd3g3Z19kQkE5Ykt2YlpjRC1VTmpwUE1lX0I2SFExNHVOR3hfYkhSU0hPakNqNWFYelN0dWk2eXljendGb2lSb2dCY3B4VVkwd2JBc292dTJYWGY4QnJ4RjNSTHpzdUZ2UnplWHBWdzVBc1JFa1UyXzBjWk1VZ25XZUFpZjFiNFlmb2VVaUV1Z29jV19qNWtDVUVfOGRlUl94Y3QxaGFMQVo3M1NzYVg0ZE9MY2hoaW0wU2E?oc=5,TradingView
33,2026-06-22,SanDisk Corporation Stock (SNDK) Opened Up by 5.09% on Jun 22: Facts Behind the Movement,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNSTR1Z0hSVXVsRTJ0OXI5d201R2NNcHhsa2E5b2NHRm5RSXlITGp4eThUUHJ1ai1vSnlzVHdFRDVnUU45TElHSExrd1htb21BR1JLM3JfNWdBY0gxNkpUMHVCSkN2OWp2WTNIQk9wSldybVJELVA2YjZNS1pOX3RyTWotNFJjSS04MUpZ?oc=5,TradingKey
34,2026-06-22,"Best Amazon Prime Day Nintendo Switch 2 microSD Express card deals 2026 — Samsung, SanDisk, Lexar, Adata, and more",https://news.google.com/rss/articles/CBMiqgFBVV95cUxOREpXYUl2Y09aa3hrcmpiN2hJRzR0MjZrWUxYYUNFSXBRYTU5ZW5IWEphekRJYm9sdHBUcjdPaEREOEZaNXNmRk9VV1F6MmR3UmIycy00d3VlcFI2Z3VYVm5meVJveWxuMDkybndnbEc2eWJ1LWtqX2o0Q1lVRE1LdU04cnBNLUpkSHUzQmZ3TDM0SVlfRTNpLW1VUDBkTmZCUnhKQnlOck96Zw?oc=5,Tom's Hardware
35,2026-06-22,Why is SanDisk stock surging today?,https://news.google.com/rss/articles/CBMinAFBVV95cUxOUW53amR0UzhhZzZKUHJseEdxT3hJNC1CcnNFRHZyMDJKUjB4ZzEtX3l4aGxLQTMyVkZFQWtlYWEtcnJXaF9lSUc5V0dsZUhZcTViQWVFWmdGaXQtT1lGWl9OckZpMTRaVG9TdHJYeEEwb3BpdWhrYkhoWXJsbU1QVWcxS04yZTJNWVhJYzJ0R0tvYk9xVDBjX3g0bTU?oc=5,Investing.com
36,2026-06-22,Memory chip maker SanDisk surges to record levels amid global flash storage shortage and rising AI demand,https://news.google.com/rss/articles/CBMib0FVX3lxTE1MaXZncEZLMDB1UEllWGpOdjNqR1MxeVFpaTdtbVFqZTd5aUlnTEJDNjc5dGZkbE5MamJPX0h3ZS1QS0pZeWtsbG14Z1NWdmpZZkVzQ2NKUDU5Y3FWdzF3WFg0Zm51b20tcVY3c2hqNA?oc=5,eciks.org
37,2026-06-22,"SanDisk Touches New All-Time High, Climbing Above Call Wall: Options Chatter",https://news.google.com/rss/articles/CBMisgFBVV95cUxPd1dWUE5tVGVQdXJLclV1ajBULUY3bmtNUk5PeHBQeEQwbm5nVXZwT1FybllVaS15T0NxUTN0ZFA1MlpYbTN4ZEZzMV96VHlUS056U2FhS2FLbVVLVzdIeTR1S0dOREV5dTFYTGpNV252YUdXOGtycXBvNXY1VXRpck01TGRfYklILVM3MHpqZ0t3QVRVcUh1SGpIQjZNc3VBd3h5RVZYRXROYmxVMjBhMHZR?oc=5,Moomoo
38,2026-06-22,Why SanDisk (SNDK) Is GFLW's Top Holding,https://news.google.com/rss/articles/CBMiekFVX3lxTE40c2wzLThWR2R3aXQ5U19lb2YwOGc3ajV2U0lVWHZlQU82Wl9KYnBNbEFlWnBNV0JNcFFubF80ajZMTW1udTItOWcwWk8tdkpvZEYweWl3SVlPSE41QzMyS0pQcXJmLTVCS1phQThkeXhyYzlVTUh6WjZR?oc=5,ETF Database
39,2026-06-22,Sandisk Corporation (NASDAQ: SNDK) Has One Thing Bulls Wanted: Apple Just Flinched,https://news.google.com/rss/articles/CBMioAFBVV95cUxPaEhOV2dOSlF4NVZrZzZPa3lGYmZpZk9pVmNiLUJzMzJtbGpKZE9QMWpoNVlGYV9vVFlFNUYyZWsxR05wUDNOSmVaS1JJYnZpSC1oc0NMby1rV2loUUFITFk3U01FSTZ0ZWhVYjJHeTQ0TUd6dTR4R25VbzlDNWhjUmxYNFFXME5ZM19obmhJNlJBRFNGMG5Ycmc3ZUdnRVlu?oc=5,TechStock²
40,2026-06-22,Sandisk Rises as AI Memory Demand Story and Western Digital Share Swap Stay in Focus,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOWXI0OXFNWjBOa0JONjYxY0w5VDUwRmRYZi1PQW5sLWpXLTFXY0d0WE1RZjYyR0xHNENsaWFYU19tS2tkZHBLY1RSMVZQclFwb3I5ZS1fdnFwX1NOcEpiNWFKXzQzYnQxQXozS1Q1bzRHV2Q1OEZJVnVIX3hrckYxaEMyU0c5OU5ZM01RV2ZTd3dhaWw1ZnVTbnRISmpidnFtNDJFMktLZGNFY2lEVzhQekpsNkNlRXM5?oc=5,Quiver Quantitative
41,2026-06-22,"Micron and Western Digital Rise 6%, SanDisk Gains 5% as Memory Stocks Rally Into Micron's Earnings",https://news.google.com/rss/articles/CBMi1AFBVV95cUxQQVBQYTRaY0pYU29PLWFMZ3p0b3kzajhuMjZIa3ZqQy16cVRTaXhRU0lHV3BhQ2pFSDFMZHRUYjNBTndrakx5TmNVSTN5N3hFM05DbGZ1TFpacXA3SEpJUXRtQVBjNExldVRsQkUwMkdrdkNSdDBJOV9Yb0NxSHNLdWVEdUhHMzAzU01VSUFqS0VDQ1gtUE9GYVpuU1RTbHFwSlZhekk1TDJ6alJ3d2lzcTk5ZXozS00wTWtsaUo0WFU3NjlsUWk5djVVTWZxMkhpNXpIUg?oc=5,24/7 Wall St.
42,2026-06-22,Why Sandisk Stock Soared Today,https://news.google.com/rss/articles/CBMimwFBVV95cUxQY2Z2bDhYNWR1Z1NrVU1wRlZPVFpyb004U1NsaWdlWml5enRXdHlEU083OFc5Znh4LUt0MDdIa1pVQXFocDNaYUE3WTBTTy16VnNUUHJZNzdzYTlsVFN2M0dHQVpndmNjb05qNEg0eXoxb0otQ2M1Ti1SeW5pWUM5OXN5ZHVxNFNGNVZkbEZlV0FfcTFzX3NYQVkzUQ?oc=5,Yahoo Finance
