,date,title,url,domain
18,2026-06-26,"Nvidia, Alphabet sit out megacap tech bounce as chip stocks sink",https://news.google.com/rss/articles/CBMipAFBVV95cUxQbXZIbzRiVW5zSWRXMU1ibjBteUVXOHZ0VEJJQkRHS3VVeFBJU3RYU2gtQWt0MlcxYVVtZERyc3ZMekN1UE9oQVBjQjVOeEppM0JUdldqV0FJLXZkRm10V2R4aGx5YkRtTXo0T0s5ZzVLZFRHQWMwZ3dkdG9CQlRxZVlNZTYtUmZnSjlNRHZ6MnZ1LVE0c19hZ1Y0Tk1FcndLT3djc9IBqgFBVV95cUxPVW9PNi1JanFYb0t5d2J1Z1FmNl9ldlY0bE1faXEtNnZvbi1ES2FLYzEtZ2thZkxETU8yZkp4WUFjdGUxX3pCQkc0ejdtclVRclFqZG1xZGVjeDJTV0p6Z2RkNUhWX1V4QVJvVmdmRVJhYndmWWZLVkRxQzZXa0poMjdpb1NhY0NxY3QyYURUbHNJbWNkaWxoV191RFQxeURwRDc1ekhBbmo2QQ?oc=5,CNBC
19,2026-06-26,NVIDIA 580.173.02 released for Linux for those on older GPUs,https://news.google.com/rss/articles/CBMioAFBVV95cUxPcVlZYkhHa2szR0U5V1V2OE1md3FqUVBaRE12ZkV3UzhQbHJfVVJPQkloeTlCYzlTMWROckJ1LUcyOHhOcmVET1h4MWpmOEdaVXI2NTVnT1ZQOXBQSk9PdlV0WFFfTmlJQUNHakZTVGRiNnF5dWVUcUtvMWIxdWVYWVdjQ2ZXVTVId0JqMnFvUWlIZmZFRHhVZE9ldnJvM1VP?oc=5,GamingOnLinux
20,2026-06-26,"Nvidia, Micron, AMD Lead Chip Selloff on OpenAI IPO Delay Report Rattles Tech",https://news.google.com/rss/articles/CBMi0AFBVV95cUxQcXlrSmh4MUhfb0FqbzAwUEFCTlB4TXdLLUdKZ0lqRkpMM0ZrYzBrV0NkR0UyaG9jT0pkUUNGMnpKTWM0Mko5ZkNqTm5CX2IzVUhsTzUzV253QzdhRjNUWmNNcHgxcTFSVUJQa19yeUtScUlWSHZnS0UxWm5FVV9udjN5dk9VNkFid2ZTQlRCRzBabWlGWVZ5Vkc0LWtWQS0zLV9RNlgwTmNkRUY5TTV5b3RFeW51b2taejcyZE9qYUtHakpPcDE0MHVUaHhmNURk?oc=5,TradingView
21,2026-06-26,SpaceX Surprise AI Pivot Could Be a Massive Win for Nvidia and Intel,https://news.google.com/rss/articles/CBMixwFBVV95cUxOd1pOeWZ0M1M1a0tLWDgtY25pZjBrUTNTdzh1Y3g3amEwelNONFV6NTJGQkNVV19TNWh3UDAwWjhDVTRjWXBoN0ZPMG1qZTNVYWZMOWhxcS1yRGFhR3dQVHFvR3U3YVNRcUpiZk4yOGhwRG1vSk5SaEZHa1dMWmJ4a2VRYk1RY0tvOWNMQlFwLVhJSG13YW1qVDBFNERBbEZ2M2VGeEJtbnpHaTl1aWlpRzc0TURRTjRiLWJlM0lpT3d5SENaSUw0?oc=5,TradingView
22,2026-06-26,Why everyone from OpenAI to SpaceX is building their own chips (and turning up the heat on Nvidia),https://news.google.com/rss/articles/CBMioAFBVV95cUxONkxVaUxXV3Jva1k0TldOeldqYzIzUGtPd3QwWHV2M1gzUXVOY2xjVHl0cDJ5b2Robmt6WE82SjhJcG1NbmlvZEdJOEhNM2JPYXBwem85U2xlR3QxbUNONGhzYnVHVWlnWS1vTGkzUnZBYTkwQU9GU1JqM0I0WXdqTzh1c2MtV0hWVVpEYjVORVdQX0pIZXdqZVJCNjNPUW9I?oc=5,Yahoo Finance
23,2026-06-26,How Nvidia GPUs Compare To Google’s And Amazon’s AI Chips Retribuzione (CU7MeYHX7B),https://news.google.com/rss/articles/CBMiZEFVX3lxTE5nQzJVb0ZSZ2RGT2R0ZnVfLTdodkJZLWtGamVDckVTbWRQSnBsVXdpWHg4V1E3TEJ5SXItY1Fja3NFQnM0ZWVnekZzU09BQXRkQ0RYNnpuaW5Xbl9mcWxrV2VQdGc?oc=5,Fathom Journal
24,2026-06-26,OpenAI's new chip and what it means for Nvidia,https://news.google.com/rss/articles/CBMijgFBVV95cUxPNWFUN21HLUE0Z1VnbjVtQnUyR2hGQS13V1owa0hka3R3ZlNHVjQyeC0zWnhzZXFMYk92Wi0wdFBvSDRIUDQzT3JLa2dUM0dYUGhENU4zZmxwYXdtdUV4NGtwaUt0NzZRb05LMDF6SEY3OGR2b3hzVDJSWGFCUUw5RmxGNGZxMlcxLThZanhR?oc=5,moneywise.com
25,2026-06-26,Why Cerebras’ Mind-Boggling LLM Raw Speed Is Still Falling Into Nvidia's Massive Software Trap,https://news.google.com/rss/articles/CBMi0gFBVV95cUxQTk1yVXlCMkotNTd6QURzZ3E0eG5SUnR4TWJCMU1fdjNJRG5rRDUyX1NKa3FRWFRiSi1uaHlLcERjeVF0c29iRXB2bHY3djQtNzd6cm9KekVRdEtUb1VvRlY5Y3diMFJFZmFqVE95NW5VR1NmSThRc2FCSk5BTXVRVkpmbE9JMFA1elZDNEU3RE1zZFRMYWJQLS1WRkJPZVVMWng2X3FzZHpwcVRkd1FyN0RIeGpiOHJCc1hoVWRSckxIWHFIZ0JWSzhJTVlCNUNTVUE?oc=5,24/7 Wall St.
26,2026-06-26,OpenAI's Jalapeño Chip Signals End of Nvidia's AI Monopoly,https://news.google.com/rss/articles/CBMilgFBVV95cUxNa2JCb0tLVTdMS2hvMkxISmtLRlk3aVJQRldzbzdlX2YwVUpGWTRMaWF2Vno1X3gwMnVpR1dNQzZzVkUxLVdrbWQtckJlYjc0ZFJMSXphUjdBZENYazZsNGRSN0FEd3phWTQ4cmI4U1NPRDVseUR6ZEdRckRla1NEVnFkLWxGVEczMUN2b0Y0dEZBLU5MY1E?oc=5,The Tech Buzz
27,2026-06-26,"Moderna, Nvidia, Sandisk, Palantir, ON Semi, and More Stocks That Explain Today’s Market",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9uaDlwVldYVGRSTVhRdFlIQjRxUGFjTHo0R3VHSmZGZm5lTllwYTd6NEo4ZnMwSDFSbEtrNDFCWm9WeklpazYtdDlTUmk5OGtiUno2dGpES3p3dFlCSkJvY213Yng?oc=5,Barron's
28,2026-06-26,AWS Raises Prices for Nvidia Compute by 20%,https://news.google.com/rss/articles/CBMiggFBVV95cUxQLTVOZE1GUF9fRUVVWDZiS3F4QVJSV251NGs5YVZSeXZzZ2JjcnozQmJEeTNQX29MZnJSTU90akZYNTZ5VmkwU1hHUXFqc2JLRThLbENqcDB6b0dZbzRQTUh2Y1lLcGhuS1cyREluMWVlREJncVFodGxTWnFELW42QldB?oc=5,The Information
29,2026-06-26,1 Reason to Buy Nvidia Stock Right Now,https://news.google.com/rss/articles/CBMilAFBVV95cUxPSXZvdTVVREVkWjNQNGFHcTBZY2xJUkJwX2staHpYSU8xZnhNVF9fWHdSb2xCczhpSjgwdGtPTXU1THloTlpDQktyeTJ0a3NXM3dVLVJrRGhsZG52TWhwOHUya2wtQzlfS19JUGttV1g2dmlUYXZtSjFXekh6eVJJcTdWeFl5VGpocXNKV05nQmNyeEhG?oc=5,Yahoo Finance
30,2026-06-26,NVIDIA 580.173.02 Linux Graphics Driver Released for GeForce 10 Series,https://news.google.com/rss/articles/CBMilwFBVV95cUxPSWRTQUI0WFFONTVSZDJ4ZktzNU80N1c1UmhzcFpNWnQ3ZGJicUZMYjBqSmNNZnJRWk1xanl4R0NVdV9uSFlMcWFodVJDUDYtRlRGLUxYenh4LWNGRTdkdWVIY2hHWWExNTd0QVFJU1FjNFpuZmtZcjkteC1td2JncWxnUERZQzNlWU9GekZnendLVFZ4Qjhr?oc=5,9to5Linux
31,2026-06-26,You know OpenAI and Nvidia. These are the AI companies building everything else,https://news.google.com/rss/articles/CBMitgFBVV95cUxOODNYVlYwRnVabms2YzBKZDVwZHVIMzB5RGJDdzY2S1BaUzk4RE5UZ2NfTW1GNDVnLXc1SUFxUkRJUFZNUW9NNWtfTlpsQ0ZiUC1JSzkxWGtTcl9ZZXJnQTRJWXNnZkprU2UxMmJwQ2VmLXhhUFNhTU8xemw1QmpuZ2xxOE9GSjl4MWo1bEFIMHllWmdKZVE5VjJldk9JMkJHUkloTjU3NlR0anBMRHR0Z29seHl6dw?oc=5,Fast Company
32,2026-06-26,Asus releases new gaming mini-PC with 128 GB RAM and Nvidia GeForce RTX 5090,https://news.google.com/rss/articles/CBMivgFBVV95cUxOS1hmNUtPZTkyMFlxc0ZrUTBKVXBuRl81aG9hcEw2Z3VvU19xZHdHYlo0UXhYREFIU1RBdVJ6eHJtOGdDOVBWRHl2SlUycDJYaDZqNmQ2dHFVMkJ2bUhYTDVqMENmOUZHNW85cVl4Mi1aNldoMk14cUNRVzF2UDVrUy1BU2h2NXlhcGs3X2VUbENGejFWckgyV0lVY1FYa2JhdlBJVEtES2FlUDc0OGVSb3VGZmtCb3ltZThXTlRB?oc=5,Notebookcheck
33,2026-06-26,Wedbush Issues Bold Call on Beaten-Down Nvidia and Microsoft Stocks,https://news.google.com/rss/articles/CBMixgFBVV95cUxPTlVsMnNqN19ONWQtNllqRlIwLVZzak1jbHBtNDFtakJRWUxqSlloNWZLUTN5U2FpcTc0bTdVYXlLeTUtV1J0cHM5YXJ5bTlqVVZ6YW9RbFE2NnRpUHhsQVBBMUtOWGNTTkoyV3Y0WWpjdlFaNDZzX25sQ0k5aHlqTXlMUUlTdDdUa0xuMDR5T3JjWWhvX0NTdU5oV1V1LUJaaDE0SkpJdXh2QUwzaVBSbjJnaFMxSkxWeDhRallxTUZpZmE3ZlE?oc=5,TradingView
34,2026-06-26,"Final Trades: Uber, Nvidia, Enbridge and Meta",https://news.google.com/rss/articles/CBMijgFBVV95cUxQTTY3S0dRVnI4UTRLWUR3b1h5RzZyYmw1OXp1QV90YllhMWg3d1k5amtFZHFSUDJ3VWE3UHNOM1c5TUtGVmhXVjRoSHItMDRIM0VwVFlBNmxIMW5pcEtCNFpYUWg3aU13VDNJVGlud2tHVlQwdzQwRkFyd2N1dUtQOXZTR09KZFEtZ2ZEcGhn?oc=5,CNBC
35,2026-06-26,Nvidia Drops Below $200—What’s Next for the Market?,https://news.google.com/rss/articles/CBMilwFBVV95cUxPOEE1NXEtX19RZ2daSkdwTDcxRlBTU0k3OExoLWpqOGdyRjRzNjlldXdyVXNCbFVNaC0zOW1qYmMyZnZWSndQV3V1Q0tHZkRTVDBwd2RNbTlTSUdOSHpQQm44N3VDREV6WEVjdmlDaWZtVXhXZmFGVEswS3VRV2t0WTRXWGNHRHlYeGMwanRISWp2RUxSY0ow?oc=5,Investing.com
36,2026-06-26,3 Great Stocks to Buy to Benefit From the Next Generation of AI Data Centers Led by Nvidia,https://news.google.com/rss/articles/CBMilAFBVV95cUxPcGxNQTRocE9NM25PcFJ0ejJ4QmdBZTZybEZ3MmJ1N0VMc0F4aXhhX3hJUXFNdG5aUV9pSS1ROV9BMlNYZ1Z5OGJmWjF1OV94dGJSY3VhYkZMZGNkenJaaW40c0d4OUxBcjBTTGNMZDFNWV81LW9ya0t0d3pnWUlBSjJZYUtsczJsUWYxWWFvbVVZU05i?oc=5,Yahoo Finance
37,2026-06-26,Nvidia Stock Hasn't Been This Cheap in 7 Years. Is This the Ultimate Buying Opportunity?,https://news.google.com/rss/articles/CBMimAFBVV95cUxPcGtEZ19MWVlfLVlfZktmTHZnV3V2aHpJc0JUY1pURk9ENW1EZXJ2QWpveW5rNmh6YkFTMHloelR3MzVxQmlnQmdZOGlCTExQdXRfRHdldWlGeUx6NHE0VzJCcThXUUtTelhxOGxrTkcwR3lrTkc2QVdWNy1EVW9PRmVjcnFJM2ZIemphbkdfRzRtVENrekFxSw?oc=5,The Motley Fool
38,2026-06-26,Creating the NVIDIA Nemotron 3 Ultra NVFP4 Checkpoint with NVIDIA Model Optimizer | NVIDIA Technical Blog,https://news.google.com/rss/articles/CBMitwFBVV95cUxPWmtwWnN4ZkZwZnhMMm0ySy1jMEdTbnR3REZkdXhBNTJMRjdqUUNBaWZKVzFzaFRxZzNTcFJqQTZoUjNJY2ZyeW1sN2o5ZVBHbjhVRVpSTFZTVHZyVW1IdlJVbkdXWTBKTHlOXzdLeWJIZWRMSFRPd3NzVUY2WmEtRmY3eTVLU25kb0dkUVUwaHVOWkFVcmtSYVZaYXZnM0dfWFpJY0VYX0hpNjIxRi1QNlFqUWJpejA?oc=5,NVIDIA Developer
39,2026-06-26,Why Is Nvidia Stock So Cheap? This Is the Only Plausible Answer,https://news.google.com/rss/articles/CBMilwFBVV95cUxPVzJXY3dabktSQVJGWXRqcUMwb2c5TVlPam1Ud0FmbG14MUNuaF9QMU9TekJjUXVNeUFRb2VkNUxuSi1PSFpLdW1QSm1pSWpzNFJwS3RrQTZyellxcjJ1cFdqdmxseE9yNzF5dk1hamZROHJ3OTFvUmF1TWNqVU1Rc2ZvTENZbEoyalpQTzYyZkRyNmdfR0VB?oc=5,Yahoo Finance
40,2026-06-26,"AMD’s EPYC Venice To Outpace NVIDIA’s Vera CPUs With 6.75M Units by 2027, Morgan Stanley Says, as Zen 6 Eclipses a 5.75M Rival",https://news.google.com/rss/articles/CBMiekFVX3lxTE5CbFVxVVJZMXRqendWbVlNYU1xbGROYkcxei03ZFJ0bFVBTVlBYkt0TmNWQXVucWd4bnJlVlE2U25LUUdiMGlFSU1UcHVDLXZSbjBscFJjeHhWam9VLVBuWUJNTGszTl9IaG1yTS1zZXlSMGppRVdWa3lR0gF_QVVfeXFMTVZ6MloyalNlZWJNUDRITUZucWtQeFJNWV9vUUZXU2pLWEs3cXd0RlZuY09LcG5NZ1pkam5uS09TNHFsMDUycXctWEl4MFJrNTRjVnlRa0FrcFFXYXpBQ2xiQXZLZFo3M1VoSzl0dGxndmo4WW1FazNMdk4tNW9UOA?oc=5,Wccftech
41,2026-06-26,Nvidia Stock Keeps Falling as ‘Hot Money’ Heads Elsewhere,https://news.google.com/rss/articles/CBMieEFVX3lxTFB2VHluNTZUeXZab1RLR2NXNXc0S0Q2MGx2enFUb3VmbHNOZWhmTEdGQThEWURzc1pVQmVyUnJrTFM4QjRTeDNDMXJNU1V1cE15djVxUmN1VHJIaUpmM3l0RDJHMnlVYnkyMnlaUV80R1luVkV5cmkyNQ?oc=5,Barron's
42,2026-06-26,How NVIDIA GB10 CPU Performance Compares To Vera,https://news.google.com/rss/articles/CBMiX0FVX3lxTE90RUJ1MXVBcDFTbEhwQkdvNW1DSHJEY0dKMHBncHZuV3p2amoyeHhaRHo0OHhBSE5RLTZ3VXYxS1lfemVNVVU2VHp0QUlmY2o3S3h3REF0MHBPWm4tSlVV?oc=5,Phoronix
43,2026-06-25,Nvidia Stock Slips Below $200. Competition Fears Are Growing.,https://news.google.com/rss/articles/CBMigwFBVV95cUxPUkhXQjRaNHlWeHBlUFA5bEtoQUlUcWNnTjNaUWVqelZNaWd5cktaMHFVSDAtdk5ZZkx6LW41RWhuM1prSmY4LVlUa00yVVZGaGd1dklMb0hhMmVZZV9tcGc3U0pxZVRHMjNlUXdXcFMwVFh5NlZUMllDZk9qVXlGeHl4NA?oc=5,Barron's
44,2026-06-25,Does the Nvidia App Hurt Performance? We Benchmarked It.,https://news.google.com/rss/articles/CBMibEFVX3lxTE1VRW5wMjFueXlXLVdkOFB3dmtsaE45ZHplUEM0YTdkQWJ6ZGNDSEttcW1MNE5fZTNJVkpEUEhpbDhDSlBmMHVieXAtN1pKNnJNdW5Zd3lBQTJ3MFhhLUJ5eHNTanFYMGZtMzBiYg?oc=5,TechSpot
45,2026-06-25,U.S. Stocks Move Lower | Major Tech Stocks Decline Broadly; NVIDIA (NVDA.US) Drops Over 2%,https://news.google.com/rss/articles/CBMipgFBVV95cUxPZmRoeUlpZENrb0hjbU9LN3ZaNjdfT2c3S1E2aEdteS1FalpZdVlXejNHVGFJR3h3TGJienJLUFA5RTBGdENEdGVhTGpudFFlQmdFQTFWb3R2WjF1MGN2WmpiV0FCVGNmdDZHYlg1RmRIRmM1S2xhXzg0a2loT1RIc044M2lJam4zZHFtdm1sZmhGR0Y0RXhKOTBVVGVDTFQ2dU8zX2hn?oc=5,Moomoo
46,2026-06-25,The Ultimate Summer Sale Pairing: Steam Sale Meets GeForce NOW Discounts,https://news.google.com/rss/articles/CBMif0FVX3lxTE1RYjNZLTdYWUlseVFHaXNIcWYxWEZzSzlZdTloR2hHZ3FqV1k0Wk83RVpfZ1p5WDBPTkFSNjhZRk44cXJTUmV3Z1g2a0FfZFhvWWl6NlF5NzhUQVJrM1FnMFg1NE4tY0VRNGtQelJxeGZ4Z1NFQTBVd1VXdW5LbkE?oc=5,NVIDIA Blog
47,2026-06-25,AMD Is Trading at 97 Times Forward Earnings While Nvidia Trades at 21 Times -- Someone's Valuation Model Is Wrong. Here's Who I Think It Is.,https://news.google.com/rss/articles/CBMimAFBVV95cUxOR0NCaTF3aktObkYyNDd0RXJRTXlkVGJLX0pEbnh2U0JaRkFPVkl2eU5nZUpfX2hfWjVoRHpxeFo1bV93dURnLVFRTUhSbWh3b2NqMjN4d2FEUlJkemRhZTJJbUtTakY5c3N3Ul92UE81UkdHSXZZeWFPbFVuQmpaV2x1Y0Y2MVFJbEZfVDhpa3RIM1I1djkwQQ?oc=5,The Motley Fool
