date,sent,buzz
2021-01-25 00:00:00+00:00,1.0784,17.0
2021-01-26 00:00:00+00:00,-2.1879,14.0
2021-01-27 00:00:00+00:00,1.0087,22.0
2021-01-28 00:00:00+00:00,1.5525,25.0
2021-01-29 00:00:00+00:00,-0.8632,9.0
2021-01-30 00:00:00+00:00,1.0995,3.0
2021-01-31 00:00:00+00:00,0.353,4.0
2021-02-01 00:00:00+00:00,0.9927,21.0
2021-02-02 00:00:00+00:00,1.2772,15.0
2021-02-03 00:00:00+00:00,0.4527,32.0
2021-02-04 00:00:00+00:00,0.5744,14.0
2021-02-05 00:00:00+00:00,0.6423,12.0
2021-02-06 00:00:00+00:00,0.0404,2.0
2021-02-07 00:00:00+00:00,0.0,0.0
2021-02-08 00:00:00+00:00,0.4541,15.0
2021-02-09 00:00:00+00:00,3.1734,35.0
2021-02-10 00:00:00+00:00,0.381,19.0
2021-02-11 00:00:00+00:00,0.6958,13.0
2021-02-12 00:00:00+00:00,1.347,11.0
2021-02-13 00:00:00+00:00,0.6199,2.0
2021-02-14 00:00:00+00:00,0.0,1.0
2021-02-15 00:00:00+00:00,0.1418,19.0
2021-02-16 00:00:00+00:00,1.6086,32.0
2021-02-17 00:00:00+00:00,1.223,41.0
2021-02-18 00:00:00+00:00,1.4372,23.0
2021-02-19 00:00:00+00:00,1.633,18.0
2021-02-20 00:00:00+00:00,1.9635,14.0
2021-02-21 00:00:00+00:00,0.7105,10.0
2021-02-22 00:00:00+00:00,0.8134,36.0
2021-02-23 00:00:00+00:00,1.0447,54.0
2021-02-24 00:00:00+00:00,2.0911,15.0
2021-02-25 00:00:00+00:00,1.836,17.0
2021-02-26 00:00:00+00:00,0.0755,14.0
2021-02-27 00:00:00+00:00,1.2081,1.0
2021-02-28 00:00:00+00:00,1.4691,4.0
2021-03-01 00:00:00+00:00,1.4575,16.0
2021-03-02 00:00:00+00:00,0.585,20.0
2021-03-03 00:00:00+00:00,1.0463,10.0
2021-03-04 00:00:00+00:00,1.8313,6.0
2021-03-05 00:00:00+00:00,0.6046,6.0
2021-03-06 00:00:00+00:00,4.6967,1.0
2021-03-07 00:00:00+00:00,1.7284,3.0
2021-03-08 00:00:00+00:00,-0.0221,8.0
2021-03-09 00:00:00+00:00,1.2395,16.0
2021-03-10 00:00:00+00:00,0.1057,28.0
2021-03-11 00:00:00+00:00,0.3025,29.0
2021-03-12 00:00:00+00:00,-4.9745,16.0
2021-03-13 00:00:00+00:00,-4.9494,29.0
2021-03-14 00:00:00+00:00,-2.7727,6.0
2021-03-15 00:00:00+00:00,-1.1834,18.0
2021-03-16 00:00:00+00:00,0.4215,19.0
2021-03-17 00:00:00+00:00,0.235,38.0
2021-03-18 00:00:00+00:00,0.4202,28.0
2021-03-19 00:00:00+00:00,-0.8379,13.0
2021-03-20 00:00:00+00:00,-1.7806,4.0
2021-03-21 00:00:00+00:00,-1.7425,2.0
2021-03-22 00:00:00+00:00,-0.165,16.0
2021-03-23 00:00:00+00:00,-0.3035,9.0
2021-03-24 00:00:00+00:00,-0.0152,19.0
2021-03-25 00:00:00+00:00,0.6252,10.0
2021-03-26 00:00:00+00:00,0.6706,13.0
2021-03-27 00:00:00+00:00,-0.3632,3.0
2021-03-28 00:00:00+00:00,-0.5958,1.0
2021-03-29 00:00:00+00:00,-6.5116,15.0
2021-03-30 00:00:00+00:00,-0.4305,17.0
2021-03-31 00:00:00+00:00,1.8041,19.0
2021-04-01 00:00:00+00:00,-3.7363,40.0
2021-04-02 00:00:00+00:00,-3.0538,26.0
2021-04-03 00:00:00+00:00,-5.4413,125.0
2021-04-04 00:00:00+00:00,-5.1339,1.0
2021-04-05 00:00:00+00:00,1.3426,4.0
2021-04-06 00:00:00+00:00,-0.4892,11.0
2021-04-07 00:00:00+00:00,1.6102,7.0
2021-04-08 00:00:00+00:00,0.5661,11.0
2021-04-09 00:00:00+00:00,-2.8615,5.0
2021-04-10 00:00:00+00:00,1.3477,6.0
2021-04-11 00:00:00+00:00,-4.461,1.0
2021-04-12 00:00:00+00:00,3.0736,12.0
2021-04-13 00:00:00+00:00,1.8179,21.0
2021-04-14 00:00:00+00:00,1.8409,9.0
2021-04-15 00:00:00+00:00,1.7346,3.0
2021-04-16 00:00:00+00:00,-1.9668,63.0
2021-04-17 00:00:00+00:00,-2.1695,4.0
2021-04-18 00:00:00+00:00,0.1184,3.0
2021-04-19 00:00:00+00:00,0.8856,7.0
2021-04-20 00:00:00+00:00,1.9104,9.0
2021-04-21 00:00:00+00:00,2.3078,13.0
2021-04-22 00:00:00+00:00,0.3683,15.0
2021-04-23 00:00:00+00:00,2.251,7.0
2021-04-24 00:00:00+00:00,-0.4324,2.0
2021-04-25 00:00:00+00:00,0.4105,2.0
2021-04-26 00:00:00+00:00,0.2418,11.0
2021-04-27 00:00:00+00:00,1.0306,9.0
2021-04-28 00:00:00+00:00,0.2249,21.0
2021-04-29 00:00:00+00:00,-5.5565,212.0
2021-04-30 00:00:00+00:00,-4.4369,14.0
2021-05-01 00:00:00+00:00,-4.2171,3.0
2021-05-02 00:00:00+00:00,-1.6072,4.0
2021-05-03 00:00:00+00:00,1.7351,13.0
2021-05-04 00:00:00+00:00,1.3203,20.0
2021-05-05 00:00:00+00:00,2.1247,12.0
2021-05-06 00:00:00+00:00,0.4879,7.0
2021-05-07 00:00:00+00:00,0.2013,4.0
2021-05-08 00:00:00+00:00,0.154,3.0
2021-05-09 00:00:00+00:00,-1.5667,2.0
2021-05-10 00:00:00+00:00,-0.4182,9.0
2021-05-11 00:00:00+00:00,-3.048,36.0
2021-05-12 00:00:00+00:00,-4.4957,31.0
2021-05-13 00:00:00+00:00,-4.1462,53.0
2021-05-14 00:00:00+00:00,0.5734,25.0
2021-05-15 00:00:00+00:00,-1.967,13.0
2021-05-16 00:00:00+00:00,-1.1525,5.0
2021-05-17 00:00:00+00:00,-0.9853,9.0
2021-05-18 00:00:00+00:00,2.5523,12.0
2021-05-19 00:00:00+00:00,-0.6325,12.0
2021-05-20 00:00:00+00:00,-0.0666,30.0
2021-05-21 00:00:00+00:00,0.0637,51.0
2021-05-22 00:00:00+00:00,-5.697,23.0
2021-05-23 00:00:00+00:00,-1.5746,8.0
2021-05-24 00:00:00+00:00,-0.6015,7.0
2021-05-25 00:00:00+00:00,1.3578,7.0
2021-05-26 00:00:00+00:00,2.8326,20.0
2021-05-27 00:00:00+00:00,1.6505,16.0
2021-05-28 00:00:00+00:00,0.5129,13.0
2021-05-29 00:00:00+00:00,0.8776,3.0
2021-05-30 00:00:00+00:00,0.0,1.0
2021-05-31 00:00:00+00:00,-2.957,3.0
2021-06-01 00:00:00+00:00,-1.5572,9.0
2021-06-02 00:00:00+00:00,-3.411,28.0
2021-06-03 00:00:00+00:00,-4.2494,104.0
2021-06-04 00:00:00+00:00,-2.1871,14.0
2021-06-05 00:00:00+00:00,-0.7626,17.0
2021-06-06 00:00:00+00:00,-1.0312,11.0
2021-06-07 00:00:00+00:00,-2.2738,5.0
2021-06-08 00:00:00+00:00,-1.201,12.0
2021-06-09 00:00:00+00:00,-1.2876,13.0
2021-06-10 00:00:00+00:00,-1.5811,14.0
2021-06-11 00:00:00+00:00,0.157,16.0
2021-06-12 00:00:00+00:00,-2.1793,3.0
2021-06-13 00:00:00+00:00,2.6334,2.0
2021-06-14 00:00:00+00:00,0.7413,8.0
2021-06-15 00:00:00+00:00,1.6496,13.0
2021-06-16 00:00:00+00:00,3.1021,10.0
2021-06-17 00:00:00+00:00,-1.3648,33.0
2021-06-18 00:00:00+00:00,-2.8478,59.0
2021-06-19 00:00:00+00:00,-5.5191,259.0
2021-06-20 00:00:00+00:00,-2.8667,34.0
2021-06-21 00:00:00+00:00,-3.2387,15.0
2021-06-22 00:00:00+00:00,-1.658,14.0
2021-06-23 00:00:00+00:00,1.3506,12.0
2021-06-24 00:00:00+00:00,0.6036,15.0
2021-06-25 00:00:00+00:00,2.7017,18.0
2021-06-26 00:00:00+00:00,0.5444,3.0
2021-06-27 00:00:00+00:00,1.0586,13.0
2021-06-28 00:00:00+00:00,-0.2428,11.0
2021-06-29 00:00:00+00:00,0.7419,11.0
2021-06-30 00:00:00+00:00,0.3738,7.0
2021-07-01 00:00:00+00:00,1.3279,14.0
2021-07-02 00:00:00+00:00,0.0345,9.0
2021-07-03 00:00:00+00:00,-2.7999,101.0
2021-07-04 00:00:00+00:00,0.4869,9.0
2021-07-05 00:00:00+00:00,-3.7918,5.0
2021-07-06 00:00:00+00:00,3.2405,14.0
2021-07-07 00:00:00+00:00,1.797,12.0
2021-07-08 00:00:00+00:00,0.4979,19.0
2021-07-09 00:00:00+00:00,0.2488,19.0
2021-07-10 00:00:00+00:00,0.0778,11.0
2021-07-11 00:00:00+00:00,0.4633,3.0
2021-07-12 00:00:00+00:00,-1.2813,8.0
2021-07-13 00:00:00+00:00,-1.8258,36.0
2021-07-14 00:00:00+00:00,1.6694,14.0
2021-07-15 00:00:00+00:00,-0.4304,13.0
2021-07-16 00:00:00+00:00,-0.8469,12.0
2021-07-17 00:00:00+00:00,2.2031,4.0
2021-07-18 00:00:00+00:00,0.6438,1.0
2021-07-19 00:00:00+00:00,0.6326,11.0
2021-07-20 00:00:00+00:00,0.9411,14.0
2021-07-21 00:00:00+00:00,-0.0448,9.0
2021-07-22 00:00:00+00:00,-0.7139,11.0
2021-07-23 00:00:00+00:00,0.6615,9.0
2021-07-24 00:00:00+00:00,0.6818,2.0
2021-07-25 00:00:00+00:00,0.0,0.0
2021-07-26 00:00:00+00:00,0.9613,10.0
2021-07-27 00:00:00+00:00,-0.2814,23.0
2021-07-28 00:00:00+00:00,1.4698,11.0
2021-07-29 00:00:00+00:00,0.934,8.0
2021-07-30 00:00:00+00:00,-0.5982,10.0
2021-07-31 00:00:00+00:00,0.222,1.0
2021-08-01 00:00:00+00:00,2.5091,4.0
2021-08-02 00:00:00+00:00,2.3657,9.0
2021-08-03 00:00:00+00:00,-0.1094,5.0
2021-08-04 00:00:00+00:00,0.799,5.0
2021-08-05 00:00:00+00:00,-0.5753,25.0
2021-08-06 00:00:00+00:00,0.3107,15.0
2021-08-07 00:00:00+00:00,-1.4597,2.0
2021-08-08 00:00:00+00:00,-2.1622,1.0
2021-08-09 00:00:00+00:00,-0.6606,11.0
2021-08-10 00:00:00+00:00,2.4201,10.0
2021-08-11 00:00:00+00:00,-2.1063,7.0
2021-08-12 00:00:00+00:00,1.5096,9.0
2021-08-13 00:00:00+00:00,1.7473,6.0
2021-08-14 00:00:00+00:00,-6.9159,1.0
2021-08-15 00:00:00+00:00,0.0,0.0
2021-08-16 00:00:00+00:00,3.487,10.0
2021-08-17 00:00:00+00:00,1.6275,7.0
2021-08-18 00:00:00+00:00,-0.3753,3.0
2021-08-19 00:00:00+00:00,-2.3196,6.0
2021-08-20 00:00:00+00:00,0.9855,13.0
2021-08-21 00:00:00+00:00,0.3212,6.0
2021-08-22 00:00:00+00:00,2.011,5.0
2021-08-23 00:00:00+00:00,-0.031,28.0
2021-08-24 00:00:00+00:00,1.7923,93.0
2021-08-25 00:00:00+00:00,-0.3108,33.0
2021-08-26 00:00:00+00:00,-0.1988,16.0
2021-08-27 00:00:00+00:00,1.6523,14.0
2021-08-28 00:00:00+00:00,-0.5709,11.0
2021-08-29 00:00:00+00:00,-1.9056,1.0
2021-08-30 00:00:00+00:00,1.3721,4.0
2021-08-31 00:00:00+00:00,1.5348,14.0
2021-09-01 00:00:00+00:00,1.264,19.0
2021-09-02 00:00:00+00:00,0.3469,10.0
2021-09-03 00:00:00+00:00,1.4329,7.0
2021-09-04 00:00:00+00:00,0.9262,3.0
2021-09-05 00:00:00+00:00,0.0,0.0
2021-09-06 00:00:00+00:00,0.2713,3.0
2021-09-07 00:00:00+00:00,1.1227,17.0
2021-09-08 00:00:00+00:00,-0.0531,18.0
2021-09-09 00:00:00+00:00,-2.612,32.0
2021-09-10 00:00:00+00:00,0.6441,17.0
2021-09-11 00:00:00+00:00,-0.3773,4.0
2021-09-12 00:00:00+00:00,-0.096,5.0
2021-09-13 00:00:00+00:00,0.6048,14.0
2021-09-14 00:00:00+00:00,1.1001,14.0
2021-09-15 00:00:00+00:00,2.5853,17.0
2021-09-16 00:00:00+00:00,1.8302,18.0
2021-09-17 00:00:00+00:00,-0.4843,24.0
2021-09-18 00:00:00+00:00,-3.0245,2.0
2021-09-19 00:00:00+00:00,0.0568,6.0
2021-09-20 00:00:00+00:00,-0.0879,11.0
2021-09-21 00:00:00+00:00,1.8165,16.0
2021-09-22 00:00:00+00:00,0.1705,15.0
2021-09-23 00:00:00+00:00,1.4622,17.0
2021-09-24 00:00:00+00:00,0.3784,12.0
2021-09-25 00:00:00+00:00,2.5915,4.0
2021-09-26 00:00:00+00:00,-3.054,2.0
2021-09-27 00:00:00+00:00,0.2474,8.0
2021-09-28 00:00:00+00:00,0.1106,13.0
2021-09-29 00:00:00+00:00,0.233,16.0
2021-09-30 00:00:00+00:00,1.7938,25.0
2021-10-01 00:00:00+00:00,-0.1042,20.0
2021-10-02 00:00:00+00:00,2.5631,2.0
2021-10-03 00:00:00+00:00,1.5251,1.0
2021-10-04 00:00:00+00:00,0.4282,7.0
2021-10-05 00:00:00+00:00,2.4131,13.0
2021-10-06 00:00:00+00:00,0.9432,10.0
2021-10-07 00:00:00+00:00,1.0132,30.0
2021-10-08 00:00:00+00:00,0.4893,15.0
2021-10-09 00:00:00+00:00,4.8338,1.0
2021-10-10 00:00:00+00:00,0.9313,1.0
2021-10-11 00:00:00+00:00,0.2334,14.0
2021-10-12 00:00:00+00:00,2.2766,31.0
2021-10-13 00:00:00+00:00,0.4786,19.0
2021-10-14 00:00:00+00:00,0.418,31.0
2021-10-15 00:00:00+00:00,3.5288,11.0
2021-10-16 00:00:00+00:00,-0.4297,8.0
2021-10-17 00:00:00+00:00,2.4717,2.0
2021-10-18 00:00:00+00:00,1.6566,14.0
2021-10-19 00:00:00+00:00,0.838,26.0
2021-10-20 00:00:00+00:00,0.53,13.0
2021-10-21 00:00:00+00:00,1.4639,15.0
2021-10-22 00:00:00+00:00,1.4469,8.0
2021-10-23 00:00:00+00:00,-0.7727,4.0
2021-10-24 00:00:00+00:00,1.209,7.0
2021-10-25 00:00:00+00:00,-1.6268,12.0
2021-10-26 00:00:00+00:00,2.9671,16.0
2021-10-27 00:00:00+00:00,3.107,23.0
2021-10-28 00:00:00+00:00,0.8608,18.0
2021-10-29 00:00:00+00:00,0.7343,12.0
2021-10-30 00:00:00+00:00,0.4409,5.0
2021-10-31 00:00:00+00:00,0.074,2.0
2021-11-01 00:00:00+00:00,1.7263,12.0
2021-11-02 00:00:00+00:00,1.1385,13.0
2021-11-03 00:00:00+00:00,0.3798,14.0
2021-11-04 00:00:00+00:00,1.5692,20.0
2021-11-05 00:00:00+00:00,-1.4145,8.0
2021-11-06 00:00:00+00:00,-4.9422,5.0
2021-11-07 00:00:00+00:00,-3.8964,8.0
2021-11-08 00:00:00+00:00,-4.2446,172.0
2021-11-09 00:00:00+00:00,-1.7057,24.0
2021-11-10 00:00:00+00:00,-0.859,16.0
2021-11-11 00:00:00+00:00,-1.6473,30.0
2021-11-12 00:00:00+00:00,-0.3286,20.0
2021-11-13 00:00:00+00:00,0.8272,11.0
2021-11-14 00:00:00+00:00,1.9479,2.0
2021-11-15 00:00:00+00:00,-0.0748,15.0
2021-11-16 00:00:00+00:00,1.9349,25.0
2021-11-17 00:00:00+00:00,-0.5102,8.0
2021-11-18 00:00:00+00:00,0.8035,23.0
2021-11-19 00:00:00+00:00,0.1584,24.0
2021-11-20 00:00:00+00:00,0.4095,5.0
2021-11-21 00:00:00+00:00,2.3875,3.0
2021-11-22 00:00:00+00:00,1.2118,8.0
2021-11-23 00:00:00+00:00,0.535,11.0
2021-11-24 00:00:00+00:00,0.4526,16.0
2021-11-25 00:00:00+00:00,1.1454,11.0
2021-11-26 00:00:00+00:00,1.1556,11.0
2021-11-27 00:00:00+00:00,2.0138,5.0
2021-11-28 00:00:00+00:00,0.8569,3.0
2021-11-29 00:00:00+00:00,-0.2455,7.0
2021-11-30 00:00:00+00:00,2.2238,41.0
2021-12-01 00:00:00+00:00,1.9808,26.0
2021-12-02 00:00:00+00:00,-4.5531,44.0
2021-12-03 00:00:00+00:00,0.7625,22.0
2021-12-04 00:00:00+00:00,1.9664,4.0
2021-12-05 00:00:00+00:00,-1.4485,6.0
2021-12-06 00:00:00+00:00,0.3482,16.0
2021-12-07 00:00:00+00:00,2.1914,23.0
2021-12-08 00:00:00+00:00,-0.6372,31.0
2021-12-09 00:00:00+00:00,1.6685,28.0
2021-12-10 00:00:00+00:00,-0.4065,19.0
2021-12-11 00:00:00+00:00,1.4633,18.0
2021-12-12 00:00:00+00:00,0.37,11.0
2021-12-13 00:00:00+00:00,0.4724,25.0
2021-12-14 00:00:00+00:00,1.2816,26.0
2021-12-15 00:00:00+00:00,0.1157,17.0
2021-12-16 00:00:00+00:00,0.3959,11.0
2021-12-17 00:00:00+00:00,0.0503,24.0
2021-12-18 00:00:00+00:00,0.0989,10.0
2021-12-19 00:00:00+00:00,0.7403,5.0
2021-12-20 00:00:00+00:00,1.9438,8.0
2021-12-21 00:00:00+00:00,0.3706,13.0
2021-12-22 00:00:00+00:00,1.5046,12.0
2021-12-23 00:00:00+00:00,1.2926,10.0
2021-12-24 00:00:00+00:00,0.5485,9.0
2021-12-25 00:00:00+00:00,2.0353,1.0
2021-12-26 00:00:00+00:00,0.0,0.0
2021-12-27 00:00:00+00:00,-2.156,8.0
2021-12-28 00:00:00+00:00,-1.2478,9.0
2021-12-29 00:00:00+00:00,-1.0519,15.0
2021-12-30 00:00:00+00:00,-0.1067,8.0
2021-12-31 00:00:00+00:00,2.4882,3.0
2022-01-01 00:00:00+00:00,1.2373,3.0
