,date,title,url,domain
28,2026-06-19,Prediction: This Stock is Going to Plummet in The Second Half of 2026,https://news.google.com/rss/articles/CBMisgFBVV95cUxQVTZwcDBfb1RqX00tanJfNWdsNXN3ZlFXdlk5Tm44bm9aOU9HdE1DN0xReHlwWGctZFFNSWJsZjBYUHl0WDVvZDlINzZvdTEwcktsR1BrMHBJMUtTQ1E1LUhVRTZsRl8ydzZ3SXJ4YnVHTXNwY2FBTm1BYU9PeElhVy1EdmdXN1Boa29US0xlUW14T1diZHg4SHJQMXFPSWlDeFBQVkhpTWVjWHRqQTduVWJR?oc=5,24/7 Wall St.
29,2026-06-19,Intel Jumped 10% on an Apple Deal. Here's Why the Whole Semiconductor Sector Just Hit a Record.,https://news.google.com/rss/articles/CBMikgFBVV95cUxPWTAxTVlaMjY5WmtZWEZ6SndSck4xa0I1eEhxSklsUHU1V3prUThfTmlWc0xnaExfSnNMVnBveFV5bnFLOHVIM2ZXcTVuQUdZWm53cjNINzlJaWlGblgwYmhvOFRaVlJCcGVKUDJsa3otWlNZWkcweFJBTklPR1dCME1Jc3RVT1VwOVJBQ2FPUDVsZw?oc=5,Money Morning
30,2026-06-19,Early Intel: List of Top 100-ranked 2028 recruits set to be in the Swamp for Grille in the Ville,https://news.google.com/rss/articles/CBMi7wFBVV95cUxPU2VjVGhsZDNXYThwaGs4TURHdEFNSmlTYUlZMUdyV1NhOGsxcnMxYS1yNFpLVVBrckFYX2FhRzI4S3RaVkp3Ni1mYUJrb2g2TUJ4czZlbGpBWWxENDItdFh1b1pRZUFDb0NTSGk4WEVLZkFYa2J0bFlIWHljdWdDYzVsZnlPQnYxeDhmX0dWN3dDX2hsdmxfNTJxRzI4ZHhucFQzQXVPRXBFZ013RDM5cGEtRVJEU3YweHFiTEhpR3RaMFJzQzhJQVpicEQwZklzOXA5SDZwN3E4clc0TXpmWU1RRm0yQ2pOT1VTU2hoWQ?oc=5,247Sports
31,2026-06-19,"Trump’s new acting intel chief Bill Pulte arrives early, eyes firing hundreds",https://news.google.com/rss/articles/CBMigAFBVV95cUxQc0ctcWdpdlhmZGJJcERnT3Y4bGRxdUg1YzJFdHN2bVBEUEJnNnNiMmd6SXVzWW5oeDdhZEpKek02Mm1aY3dBY2g3cWhVd25OMndDQ0dSeWFzUWg5alZORjVPNEM5Q1BvMDJubmc4TDlyUnB5U2h0cm9CVm9JeWxMVA?oc=5,CNN
32,2026-06-19,Pulte seeks major cuts in first day as intel chief,https://news.google.com/rss/articles/CBMiogFBVV95cUxQcVc0RmktUXRodnlMcTVVTFpKMlBsd081NFlOa2dTWE1JM2E2RzRfSnlDaWNydl9BX25yTDg4LS1Qb0ZzQW5DejBLU3llWVVLVW5GRTRWbEg2SFB5Q2lzdkt0VGFab0NUWGpYMkk3Zi1Ucy1WLWU0WFRXRUNZNXJ4LUpGQmszb3FRQV91WjMyelpCdHN1VV9vSGk3cW1VRlJhQlE?oc=5,Politico
33,2026-06-19,"Big 12 post-spring insider intel: QB updates, a 5-star's resurgence, breakout players and more",https://news.google.com/rss/articles/CBMioAFBVV95cUxQXzJ1R2RDeXZBLUYxRjgzZE5iZEl4ZDNOTUNyYzdMNGQ2MmQzMXVmakJpdXA3NnRpTkhOMHJCYmlxTkhubk9QcWg4YU1rMFp1WnppQVRDNkZvUUZWdXJBZlpKWjV1czRqVWs5WXFzNVJlcklxYnZaUW9hRDNyZ1dLcVU5a2RSVjFNV3gtR1l1RU01R0tjbUZxZ0VYLXNFRC10?oc=5,CBS Sports
34,2026-06-19,VIP Intel: Latest on Penn State's remaining 2027 targets entering final official visit weekend,https://news.google.com/rss/articles/CBMi5wFBVV95cUxPY1NFSFJqMjRRdlpRMkFSY3dCX0NNNUlQdEIxQUE0YldnZ1oxb2xMTVE3Y2U1d3NVbkNlckd4R0E0bFhqODNzSDlMRDA3WENYZ2JFengteTZpV0lPd3F1RUozV0x2Nmt1Qk53TWlOV3JlSWJWNWoyekNXU3p3bk9lakhrbEN2bzdtQklBZkxLdUNYY2pQTUc1czJWdGlHak1nZW93TVZ3OVN5QXB5NlllWDlPaTZKRlJyNDlLVlpkazNyc2dJekpST0hGMGh4LXRhdjBmbW5DMjF5RHR6cTZJcnE4T3AxeDA?oc=5,247Sports
35,2026-06-19,Intel Announces Leadership Appointment at Intel Foundry to Accelerate Development and Manufacturing,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPREJTbGE5N1BUYV9xUEpxa2IyMUdMWktLakJOdnBBWEFLTFREcHhKVXhRRHVfaDhub1pOVkFucVRobHJmbVhQLVp5dkozUlFTSE1YZk5IejBxWk0xSDZ5R2xuV3JMNjBNUGFycXpPeVFkdkV3MTdBQ0hIb0dIalFOb2h5b2R6dk5USVIwem1RekpnT3gwbkxpYXZPaEkwWFMxbzVNa3Jvc0MzM216SHZCNENrN0hSU3A1UER4TVJuMkhDRmhxVXFqaVJkdHRxZG1zSkE?oc=5,Intel Newsroom
36,2026-06-19,US intel reportedly says Netanyahu’s actions in Lebanon expected to undermine Iran deal,https://news.google.com/rss/articles/CBMizAFBVV95cUxOb1FmYl9OckZhOGU1M3BPdjBUcUZ0aC1pREJacEZ4RERDMUFzX0VvU2xVSTlSNTNIbE1ONzk5QmxkQlBZUVFQc3dyVW1XUDN2Tk40WWlFN1VhSmNmVEhRSDlQWUlRWWxhSU5Qc3EyX3NiUXFvcHVxM3Q5eE1DNkNPQW9CVF9qMUxvT0ltX2N5Z0IwVVo5RDFQY0FNWFZsemU1R0Z1bE0yRDBYX0UzTWd3VzlRTE9mWWlvZjd0dFN2YmN5M2g0S2stTGk1dkk?oc=5,The Times of Israel
37,2026-06-19,Intel TDX Now Much More Practical With Ability To Apply Important Updates Without Reboot,https://news.google.com/rss/articles/CBMia0FVX3lxTE5md2plVHBNSEQ2WWNBZTJCTXlmTDZ2cHluYURYaF9BZUx6VllBbUhXdFg5TEVOTXlaelQxME5ZZFRRNTdmWlFyNXN3aXFuNU1OdkZxS0NCUi13R1Y3V0JpMzlvN3MtOXlFUDhR?oc=5,Phoronix
38,2026-06-19,Better Buy: AMD vs. Intel After Intel's Monster Run,https://news.google.com/rss/articles/CBMikgFBVV95cUxNeVR6NW1aeS1wWThsWVZDNzBoOGtwZ2s0SWl3NnAySXRYTzhTdWtaUTR1cHQxSDhzbUlpWGx4M2R4a2ZDLVJYQ091Q0FfTUs5dVVrN3NpY1B5WlZha2FNSURybHpsaVllWE9qOHJrSlZlUnltWi1JeFNPOUlHNFY0SVBVUWdILVVBamZCWlJvNGdHdw?oc=5,Yahoo Finance
39,2026-06-19,Intel: Priced For Perfection Amid Game-Changing Apple Deal (NASDAQ:INTC),https://news.google.com/rss/articles/CBMinwFBVV95cUxNY2wzdlpReUJCaVNFSHVyN2hacXI3LUZ6YTB1dFhndVgwTUZKV1I5bWF0bGl0Q043WE5Va3ZzUlp6RWZEVGFDRU5wZzE5d3FITmx4M0JSeTdabG9XWkhheFdxcW1vRlVnak5nUjlLbDFkYnBDRU1FR1JCVWFVZF9lUHRLUzJoSEZlVkE1NUlueHpReklSdFZSU09ieG85dkU?oc=5,Seeking Alpha
40,2026-06-19,"College baseball transfer portal intel: Georgia set to host top pitcher, Tennessee battling & more",https://news.google.com/rss/articles/CBMivAFBVV95cUxPQU5PeGlXQnZ5RGludkFsVlo2Z0lmNHFCMDdYT3c0UmJVR0x6VURmaUdDNlY4M08yX0ZsWlJQaktpN2hNMFBTMGU4M0F6ajNxTUlTZC1CMkExQXZscEhScURjRElqa0RmeDVhcnl2VmVUUVdwbzhnclE4VTdCODMwVEZwZGJVR3h6VWRYTzhQdlNGMUhKRnQ3YUF1aHdNZXcyZVhoVTVZbGRXQ2w0RGJILVMtdkxIbEhlQUFCeg?oc=5,On3
41,2026-06-19,"Apple to work with Intel on US chip design and production, Trump says",https://news.google.com/rss/articles/CBMilwFBVV95cUxNSWp3c2k2V19xTVF6ajN3QjlEVG1ucUZXWEJRaDBPREpwTXliWTVfaF95Qy05MXZzQ0ZubzNzVVVhckoxS1lsNE52ODA1NlVGSktudklGeHZfRldVVWlTTmlwX1JnWWdiVngwdW5IZ0p4TUJFSEc2cXJsLXpPNzl2YzQwWTZrMXJ2bVRad2FzYWRUVkxNd2VR0gGcAUFVX3lxTFBLYzRyMklYcEhKSFhsVjgzblRvYmowOEp3bkRVdk9ucFB1Z241UUR4NkZIX01XckdRbFlVcmo2YXh4WjhkX0d4clRpZVRaTkt3Vkl1SXpINVdIRUFBb3B1WUNhd01OQThHeWQ3eWdoUFhrNmZXLS1LR3dZVC1UWk92U0MxYXByUUtKQTJBT1VnLTdma0g3LV9Wa0VUQg?oc=5,Fox Business
42,2026-06-19,"College football recruiting intel: Top 2027 targets, commitment buzz and June decision dates heating up",https://news.google.com/rss/articles/CBMi3AFBVV95cUxPMmgzQldDOThkV1BoNDNyVjFCQ1V3ZGVWbzZGRDRMTk9lREUxQ2x1aGRJM1VvTFBtTVhhWEV2OG9pa2xldkRpeEVyRjV0T1lxSmd0bVFxV3l0bm1WdHVFQjludjJ5Um02YXlCRWZPUFRYWFItZEUycVJvMmZFemctd0RYTHhwT1U5akNKb2lSdWtyZDBwc2VCRktTS1hVTk5tTy1kWW5SVkVRVDNmYUNydEZ5ZW94M3lkMU43dzdUeXlXX0N2OENNb2hoY2drd0g0cmJLZy1ZS1M5Nmdz?oc=5,247Sports
