date,sent,buzz
2020-12-22 00:00:00+00:00,6.6836,19.0
2020-12-23 00:00:00+00:00,0.4422,2.0
2020-12-24 00:00:00+00:00,1.2283,2.0
2020-12-25 00:00:00+00:00,0.0,0.0
2020-12-26 00:00:00+00:00,0.0,0.0
2020-12-27 00:00:00+00:00,0.0,0.0
2020-12-28 00:00:00+00:00,0.0,0.0
2020-12-29 00:00:00+00:00,0.2061,3.0
2020-12-30 00:00:00+00:00,0.6709,2.0
2020-12-31 00:00:00+00:00,-0.9404,1.0
2021-01-01 00:00:00+00:00,0.0,0.0
2021-01-02 00:00:00+00:00,0.0,0.0
2021-01-03 00:00:00+00:00,0.0,0.0
2021-01-04 00:00:00+00:00,0.7306,2.0
2021-01-05 00:00:00+00:00,-0.2714,1.0
2021-01-06 00:00:00+00:00,1.8519,1.0
2021-01-07 00:00:00+00:00,0.9988,1.0
2021-01-08 00:00:00+00:00,1.2075,3.0
2021-01-09 00:00:00+00:00,0.8467,1.0
2021-01-10 00:00:00+00:00,0.0,0.0
2021-01-11 00:00:00+00:00,4.2037,2.0
2021-01-12 00:00:00+00:00,1.6667,1.0
2021-01-13 00:00:00+00:00,1.6393,1.0
2021-01-14 00:00:00+00:00,-1.9817,1.0
2021-01-15 00:00:00+00:00,0.861,4.0
2021-01-16 00:00:00+00:00,0.0,0.0
2021-01-17 00:00:00+00:00,0.0,0.0
2021-01-18 00:00:00+00:00,-0.7101,1.0
2021-01-19 00:00:00+00:00,0.0,0.0
2021-01-20 00:00:00+00:00,-1.3277,1.0
2021-01-21 00:00:00+00:00,1.6129,3.0
2021-01-22 00:00:00+00:00,1.2432,9.0
2021-01-23 00:00:00+00:00,0.0,0.0
2021-01-24 00:00:00+00:00,0.061,3.0
2021-01-25 00:00:00+00:00,1.286,4.0
2021-01-26 00:00:00+00:00,1.5948,2.0
2021-01-27 00:00:00+00:00,1.3292,6.0
2021-01-28 00:00:00+00:00,2.4493,13.0
2021-01-29 00:00:00+00:00,2.9851,1.0
2021-01-30 00:00:00+00:00,0.0,0.0
2021-01-31 00:00:00+00:00,-1.3221,1.0
2021-02-01 00:00:00+00:00,0.0,0.0
2021-02-02 00:00:00+00:00,0.0,0.0
2021-02-03 00:00:00+00:00,0.437,5.0
2021-02-04 00:00:00+00:00,1.6679,15.0
2021-02-05 00:00:00+00:00,0.5301,2.0
2021-02-06 00:00:00+00:00,1.3739,2.0
2021-02-07 00:00:00+00:00,0.0,0.0
2021-02-08 00:00:00+00:00,2.6525,1.0
2021-02-09 00:00:00+00:00,1.5128,5.0
2021-02-10 00:00:00+00:00,1.5965,1.0
2021-02-11 00:00:00+00:00,1.6961,1.0
2021-02-12 00:00:00+00:00,0.0,0.0
2021-02-13 00:00:00+00:00,1.4218,1.0
2021-02-14 00:00:00+00:00,0.818,1.0
2021-02-15 00:00:00+00:00,2.7393,2.0
2021-02-16 00:00:00+00:00,1.7038,1.0
2021-02-17 00:00:00+00:00,0.0,0.0
2021-02-18 00:00:00+00:00,1.7921,1.0
2021-02-19 00:00:00+00:00,1.8083,1.0
2021-02-20 00:00:00+00:00,0.0,0.0
2021-02-21 00:00:00+00:00,0.0,0.0
2021-02-22 00:00:00+00:00,0.0,0.0
2021-02-23 00:00:00+00:00,2.0716,1.0
2021-02-24 00:00:00+00:00,2.971,8.0
2021-02-25 00:00:00+00:00,2.6302,3.0
2021-02-26 00:00:00+00:00,0.0,0.0
2021-02-27 00:00:00+00:00,1.1556,1.0
2021-02-28 00:00:00+00:00,0.0,0.0
2021-03-01 00:00:00+00:00,0.0,0.0
2021-03-02 00:00:00+00:00,4.3819,7.0
2021-03-03 00:00:00+00:00,0.0,0.0
2021-03-04 00:00:00+00:00,3.0502,3.0
2021-03-05 00:00:00+00:00,0.0,0.0
2021-03-06 00:00:00+00:00,0.0,0.0
2021-03-07 00:00:00+00:00,0.0,0.0
2021-03-08 00:00:00+00:00,0.0,0.0
2021-03-09 00:00:00+00:00,0.0,0.0
2021-03-10 00:00:00+00:00,3.3122,5.0
2021-03-11 00:00:00+00:00,3.5849,1.0
2021-03-12 00:00:00+00:00,0.0,0.0
2021-03-13 00:00:00+00:00,0.0,0.0
2021-03-14 00:00:00+00:00,0.0,0.0
2021-03-15 00:00:00+00:00,1.6129,1.0
2021-03-16 00:00:00+00:00,2.1375,1.0
2021-03-17 00:00:00+00:00,1.827,2.0
2021-03-18 00:00:00+00:00,0.0,0.0
2021-03-19 00:00:00+00:00,1.3475,2.0
2021-03-20 00:00:00+00:00,0.0,0.0
2021-03-21 00:00:00+00:00,2.1818,1.0
2021-03-22 00:00:00+00:00,2.2721,2.0
2021-03-23 00:00:00+00:00,2.1541,10.0
2021-03-24 00:00:00+00:00,1.5882,1.0
2021-03-25 00:00:00+00:00,1.9807,5.0
2021-03-26 00:00:00+00:00,0.4759,4.0
2021-03-27 00:00:00+00:00,0.8864,1.0
2021-03-28 00:00:00+00:00,0.0,0.0
2021-03-29 00:00:00+00:00,0.0,0.0
2021-03-30 00:00:00+00:00,1.6044,5.0
2021-03-31 00:00:00+00:00,0.0,0.0
2021-04-01 00:00:00+00:00,1.7073,2.0
2021-04-02 00:00:00+00:00,0.0,0.0
2021-04-03 00:00:00+00:00,0.0,0.0
2021-04-04 00:00:00+00:00,0.0,0.0
2021-04-05 00:00:00+00:00,0.0,0.0
2021-04-06 00:00:00+00:00,2.2876,5.0
2021-04-07 00:00:00+00:00,1.5841,2.0
2021-04-08 00:00:00+00:00,0.0,0.0
2021-04-09 00:00:00+00:00,0.0,0.0
2021-04-10 00:00:00+00:00,0.0,0.0
2021-04-11 00:00:00+00:00,0.0,0.0
2021-04-12 00:00:00+00:00,0.0,0.0
2021-04-13 00:00:00+00:00,1.7211,4.0
2021-04-14 00:00:00+00:00,0.0,0.0
2021-04-15 00:00:00+00:00,4.3384,1.0
2021-04-16 00:00:00+00:00,3.7975,1.0
2021-04-17 00:00:00+00:00,0.0,0.0
2021-04-18 00:00:00+00:00,0.0,0.0
2021-04-19 00:00:00+00:00,2.8456,2.0
2021-04-20 00:00:00+00:00,1.2245,1.0
2021-04-21 00:00:00+00:00,0.0,0.0
2021-04-22 00:00:00+00:00,3.3465,1.0
2021-04-23 00:00:00+00:00,5.5418,2.0
2021-04-24 00:00:00+00:00,0.0,0.0
2021-04-25 00:00:00+00:00,0.0,0.0
2021-04-26 00:00:00+00:00,0.0,0.0
2021-04-27 00:00:00+00:00,6.7669,1.0
2021-04-28 00:00:00+00:00,1.2372,3.0
2021-04-29 00:00:00+00:00,1.5707,4.0
2021-04-30 00:00:00+00:00,0.0,0.0
2021-05-01 00:00:00+00:00,0.0,0.0
2021-05-02 00:00:00+00:00,0.0,0.0
2021-05-03 00:00:00+00:00,2.0,1.0
2021-05-04 00:00:00+00:00,1.554,1.0
2021-05-05 00:00:00+00:00,2.8169,1.0
2021-05-06 00:00:00+00:00,1.332,4.0
2021-05-07 00:00:00+00:00,0.0,0.0
2021-05-08 00:00:00+00:00,3.2609,1.0
2021-05-09 00:00:00+00:00,0.0,0.0
2021-05-10 00:00:00+00:00,1.3478,4.0
2021-05-11 00:00:00+00:00,2.575,7.0
2021-05-12 00:00:00+00:00,2.0453,3.0
2021-05-13 00:00:00+00:00,3.6326,5.0
2021-05-14 00:00:00+00:00,0.0,0.0
2021-05-15 00:00:00+00:00,0.0,0.0
2021-05-16 00:00:00+00:00,0.7924,1.0
2021-05-17 00:00:00+00:00,-0.6869,1.0
2021-05-18 00:00:00+00:00,4.7242,3.0
2021-05-19 00:00:00+00:00,2.5746,5.0
2021-05-20 00:00:00+00:00,1.5668,2.0
2021-05-21 00:00:00+00:00,0.0,0.0
2021-05-22 00:00:00+00:00,0.0,0.0
2021-05-23 00:00:00+00:00,0.0,0.0
2021-05-24 00:00:00+00:00,0.9895,2.0
2021-05-25 00:00:00+00:00,2.9214,6.0
2021-05-26 00:00:00+00:00,1.3413,7.0
2021-05-27 00:00:00+00:00,0.0,0.0
2021-05-28 00:00:00+00:00,0.0,0.0
2021-05-29 00:00:00+00:00,0.0,0.0
2021-05-30 00:00:00+00:00,0.0,0.0
2021-05-31 00:00:00+00:00,2.4719,1.0
2021-06-01 00:00:00+00:00,0.0,0.0
2021-06-02 00:00:00+00:00,0.4425,1.0
2021-06-03 00:00:00+00:00,0.0,1.0
2021-06-04 00:00:00+00:00,0.0,0.0
2021-06-05 00:00:00+00:00,0.0,0.0
2021-06-06 00:00:00+00:00,1.0079,1.0
2021-06-07 00:00:00+00:00,0.0,0.0
2021-06-08 00:00:00+00:00,0.0,0.0
2021-06-09 00:00:00+00:00,0.0,0.0
2021-06-10 00:00:00+00:00,0.4121,2.0
2021-06-11 00:00:00+00:00,0.0,0.0
2021-06-12 00:00:00+00:00,2.0761,1.0
2021-06-13 00:00:00+00:00,0.0,0.0
2021-06-14 00:00:00+00:00,0.0,0.0
2021-06-15 00:00:00+00:00,0.0,0.0
2021-06-16 00:00:00+00:00,1.7582,1.0
2021-06-17 00:00:00+00:00,4.1303,3.0
2021-06-18 00:00:00+00:00,0.1689,1.0
2021-06-19 00:00:00+00:00,0.0,0.0
2021-06-20 00:00:00+00:00,0.0,0.0
2021-06-21 00:00:00+00:00,-0.8743,23.0
2021-06-22 00:00:00+00:00,0.8429,4.0
2021-06-23 00:00:00+00:00,1.9986,42.0
2021-06-24 00:00:00+00:00,3.5063,1.0
2021-06-25 00:00:00+00:00,2.0291,2.0
2021-06-26 00:00:00+00:00,3.458,2.0
2021-06-27 00:00:00+00:00,0.0,0.0
2021-06-28 00:00:00+00:00,0.0,0.0
2021-06-29 00:00:00+00:00,4.5316,2.0
2021-06-30 00:00:00+00:00,2.5838,4.0
2021-07-01 00:00:00+00:00,0.0,0.0
2021-07-02 00:00:00+00:00,1.5587,3.0
2021-07-03 00:00:00+00:00,0.0,0.0
2021-07-04 00:00:00+00:00,0.0,0.0
2021-07-05 00:00:00+00:00,0.0,0.0
2021-07-06 00:00:00+00:00,0.0,0.0
2021-07-07 00:00:00+00:00,3.8549,1.0
2021-07-08 00:00:00+00:00,3.8338,2.0
2021-07-09 00:00:00+00:00,1.8519,1.0
2021-07-10 00:00:00+00:00,0.4112,1.0
2021-07-11 00:00:00+00:00,0.0,0.0
2021-07-12 00:00:00+00:00,0.0,0.0
2021-07-13 00:00:00+00:00,1.5078,4.0
2021-07-14 00:00:00+00:00,2.0695,7.0
2021-07-15 00:00:00+00:00,1.5108,5.0
2021-07-16 00:00:00+00:00,0.0,0.0
2021-07-17 00:00:00+00:00,0.0,0.0
2021-07-18 00:00:00+00:00,0.0,0.0
2021-07-19 00:00:00+00:00,1.1864,1.0
2021-07-20 00:00:00+00:00,0.0,0.0
2021-07-21 00:00:00+00:00,0.3284,1.0
2021-07-22 00:00:00+00:00,1.0432,7.0
2021-07-23 00:00:00+00:00,1.6677,4.0
2021-07-24 00:00:00+00:00,0.0,0.0
2021-07-25 00:00:00+00:00,0.0,0.0
2021-07-26 00:00:00+00:00,3.0544,2.0
2021-07-27 00:00:00+00:00,2.0693,3.0
2021-07-28 00:00:00+00:00,1.6004,3.0
2021-07-29 00:00:00+00:00,2.6738,2.0
2021-07-30 00:00:00+00:00,0.8242,1.0
2021-07-31 00:00:00+00:00,1.1113,4.0
2021-08-01 00:00:00+00:00,0.7241,1.0
2021-08-02 00:00:00+00:00,0.9756,1.0
2021-08-03 00:00:00+00:00,0.0,0.0
2021-08-04 00:00:00+00:00,1.692,1.0
2021-08-05 00:00:00+00:00,0.0,0.0
2021-08-06 00:00:00+00:00,0.9743,1.0
2021-08-07 00:00:00+00:00,0.0,0.0
2021-08-08 00:00:00+00:00,0.0,0.0
2021-08-09 00:00:00+00:00,0.0,0.0
2021-08-10 00:00:00+00:00,0.0,0.0
2021-08-11 00:00:00+00:00,0.973,4.0
2021-08-12 00:00:00+00:00,0.0,0.0
2021-08-13 00:00:00+00:00,0.2827,4.0
2021-08-14 00:00:00+00:00,0.0,0.0
2021-08-15 00:00:00+00:00,0.0,0.0
2021-08-16 00:00:00+00:00,0.0,0.0
2021-08-17 00:00:00+00:00,3.2373,2.0
2021-08-18 00:00:00+00:00,3.9727,3.0
2021-08-19 00:00:00+00:00,4.1818,1.0
2021-08-20 00:00:00+00:00,0.0,0.0
2021-08-21 00:00:00+00:00,0.0,0.0
2021-08-22 00:00:00+00:00,0.0,0.0
2021-08-23 00:00:00+00:00,0.0,0.0
2021-08-24 00:00:00+00:00,1.4772,4.0
2021-08-25 00:00:00+00:00,0.4765,3.0
2021-08-26 00:00:00+00:00,0.0,0.0
2021-08-27 00:00:00+00:00,0.0,0.0
2021-08-28 00:00:00+00:00,0.0,0.0
2021-08-29 00:00:00+00:00,0.0,0.0
2021-08-30 00:00:00+00:00,0.0,0.0
2021-08-31 00:00:00+00:00,0.0,0.0
2021-09-01 00:00:00+00:00,4.8223,2.0
2021-09-02 00:00:00+00:00,0.9324,4.0
2021-09-03 00:00:00+00:00,2.0466,1.0
2021-09-04 00:00:00+00:00,0.9009,1.0
2021-09-05 00:00:00+00:00,0.0,0.0
2021-09-06 00:00:00+00:00,0.0,0.0
2021-09-07 00:00:00+00:00,3.3042,1.0
2021-09-08 00:00:00+00:00,4.3152,1.0
2021-09-09 00:00:00+00:00,0.1838,1.0
2021-09-10 00:00:00+00:00,0.0,0.0
2021-09-11 00:00:00+00:00,0.2289,3.0
2021-09-12 00:00:00+00:00,1.3282,1.0
2021-09-13 00:00:00+00:00,0.0,0.0
2021-09-14 00:00:00+00:00,2.6897,2.0
2021-09-15 00:00:00+00:00,1.8298,2.0
2021-09-16 00:00:00+00:00,2.7958,2.0
2021-09-17 00:00:00+00:00,0.0,0.0
2021-09-18 00:00:00+00:00,0.0,0.0
2021-09-19 00:00:00+00:00,0.0,0.0
2021-09-20 00:00:00+00:00,0.9937,9.0
2021-09-21 00:00:00+00:00,-0.6763,3.0
2021-09-22 00:00:00+00:00,0.8984,3.0
2021-09-23 00:00:00+00:00,1.8099,2.0
2021-09-24 00:00:00+00:00,3.1675,2.0
2021-09-25 00:00:00+00:00,0.0,0.0
2021-09-26 00:00:00+00:00,0.0,0.0
2021-09-27 00:00:00+00:00,0.0,0.0
2021-09-28 00:00:00+00:00,1.8636,3.0
2021-09-29 00:00:00+00:00,1.3318,6.0
2021-09-30 00:00:00+00:00,2.0384,2.0
2021-10-01 00:00:00+00:00,0.6365,1.0
2021-10-02 00:00:00+00:00,0.0,0.0
2021-10-03 00:00:00+00:00,0.0,0.0
2021-10-04 00:00:00+00:00,1.1569,1.0
2021-10-05 00:00:00+00:00,2.3215,28.0
2021-10-06 00:00:00+00:00,2.0347,7.0
2021-10-07 00:00:00+00:00,0.9294,6.0
2021-10-08 00:00:00+00:00,1.3208,4.0
2021-10-09 00:00:00+00:00,1.3228,2.0
2021-10-10 00:00:00+00:00,-0.4726,1.0
2021-10-11 00:00:00+00:00,1.9234,4.0
2021-10-12 00:00:00+00:00,1.5746,3.0
2021-10-13 00:00:00+00:00,3.0794,1.0
2021-10-14 00:00:00+00:00,1.1211,2.0
2021-10-15 00:00:00+00:00,0.1236,1.0
2021-10-16 00:00:00+00:00,0.0,0.0
2021-10-17 00:00:00+00:00,0.0,0.0
2021-10-18 00:00:00+00:00,1.1747,1.0
2021-10-19 00:00:00+00:00,1.3126,1.0
2021-10-20 00:00:00+00:00,0.0,1.0
2021-10-21 00:00:00+00:00,0.0,0.0
2021-10-22 00:00:00+00:00,3.9686,5.0
2021-10-23 00:00:00+00:00,0.0,0.0
2021-10-24 00:00:00+00:00,0.0,0.0
2021-10-25 00:00:00+00:00,3.4341,4.0
2021-10-26 00:00:00+00:00,3.8754,3.0
2021-10-27 00:00:00+00:00,4.664,4.0
2021-10-28 00:00:00+00:00,1.8087,6.0
2021-10-29 00:00:00+00:00,1.1222,3.0
2021-10-30 00:00:00+00:00,0.0,0.0
2021-10-31 00:00:00+00:00,2.0055,2.0
2021-11-01 00:00:00+00:00,1.665,3.0
2021-11-02 00:00:00+00:00,2.6313,3.0
2021-11-03 00:00:00+00:00,2.0408,1.0
2021-11-04 00:00:00+00:00,0.8932,1.0
2021-11-05 00:00:00+00:00,0.0,0.0
2021-11-06 00:00:00+00:00,0.0,0.0
2021-11-07 00:00:00+00:00,0.0,0.0
2021-11-08 00:00:00+00:00,1.9641,1.0
2021-11-09 00:00:00+00:00,4.1192,1.0
2021-11-10 00:00:00+00:00,1.8181,7.0
2021-11-11 00:00:00+00:00,5.7756,3.0
2021-11-12 00:00:00+00:00,7.2864,1.0
2021-11-13 00:00:00+00:00,0.1121,2.0
2021-11-14 00:00:00+00:00,0.0,0.0
2021-11-15 00:00:00+00:00,0.0,0.0
2021-11-16 00:00:00+00:00,0.0,0.0
2021-11-17 00:00:00+00:00,3.0956,1.0
2021-11-18 00:00:00+00:00,1.6265,3.0
2021-11-19 00:00:00+00:00,0.0,0.0
2021-11-20 00:00:00+00:00,2.2973,2.0
2021-11-21 00:00:00+00:00,1.4144,1.0
2021-11-22 00:00:00+00:00,0.0,0.0
2021-11-23 00:00:00+00:00,0.0,0.0
2021-11-24 00:00:00+00:00,0.0,0.0
2021-11-25 00:00:00+00:00,0.0,0.0
2021-11-26 00:00:00+00:00,0.0,0.0
2021-11-27 00:00:00+00:00,0.0,0.0
2021-11-28 00:00:00+00:00,1.2435,1.0
2021-11-29 00:00:00+00:00,0.0,0.0
2021-11-30 00:00:00+00:00,4.244,5.0
2021-12-01 00:00:00+00:00,3.7946,6.0
2021-12-02 00:00:00+00:00,0.0,0.0
2021-12-03 00:00:00+00:00,1.1161,1.0
2021-12-04 00:00:00+00:00,0.9807,1.0
2021-12-05 00:00:00+00:00,0.0,0.0
2021-12-06 00:00:00+00:00,1.73,2.0
2021-12-07 00:00:00+00:00,1.5738,10.0
2021-12-08 00:00:00+00:00,1.872,2.0
2021-12-09 00:00:00+00:00,4.9485,1.0
2021-12-10 00:00:00+00:00,0.0,0.0
2021-12-11 00:00:00+00:00,0.0,0.0
2021-12-12 00:00:00+00:00,1.0392,3.0
2021-12-13 00:00:00+00:00,0.0,1.0
2021-12-14 00:00:00+00:00,2.8254,2.0
2021-12-15 00:00:00+00:00,0.0,0.0
2021-12-16 00:00:00+00:00,2.8056,3.0
2021-12-17 00:00:00+00:00,0.193,3.0
2021-12-18 00:00:00+00:00,0.0,0.0
2021-12-19 00:00:00+00:00,0.0,0.0
2021-12-20 00:00:00+00:00,1.105,1.0
2021-12-21 00:00:00+00:00,0.0,0.0
2021-12-22 00:00:00+00:00,2.9299,1.0
2021-12-23 00:00:00+00:00,0.0,0.0
2021-12-24 00:00:00+00:00,0.8696,1.0
2021-12-25 00:00:00+00:00,0.0,0.0
2021-12-26 00:00:00+00:00,0.0,0.0
2021-12-27 00:00:00+00:00,-0.1559,1.0
2021-12-28 00:00:00+00:00,0.0,0.0
2021-12-29 00:00:00+00:00,-0.2157,1.0
2021-12-30 00:00:00+00:00,0.0,0.0
2021-12-31 00:00:00+00:00,0.0,0.0
2022-01-01 00:00:00+00:00,0.0,0.0
2022-01-02 00:00:00+00:00,0.4069,1.0
2022-01-03 00:00:00+00:00,0.0,0.0
2022-01-04 00:00:00+00:00,-0.0779,1.0
2022-01-05 00:00:00+00:00,2.6918,1.0
2022-01-06 00:00:00+00:00,2.2377,3.0
2022-01-07 00:00:00+00:00,-0.1015,1.0
2022-01-08 00:00:00+00:00,0.0,0.0
2022-01-09 00:00:00+00:00,0.0,0.0
2022-01-10 00:00:00+00:00,1.7209,2.0
2022-01-11 00:00:00+00:00,-3.3408,1.0
2022-01-12 00:00:00+00:00,3.3493,1.0
2022-01-13 00:00:00+00:00,2.0833,1.0
2022-01-14 00:00:00+00:00,-0.1712,1.0
