date,sent,buzz
2020-10-27 00:00:00+00:00,0.0,0.0
2020-10-28 00:00:00+00:00,4.4104,5.0
2020-10-29 00:00:00+00:00,0.0,0.0
2020-10-30 00:00:00+00:00,0.5495,1.0
2020-10-31 00:00:00+00:00,0.0,0.0
2020-11-01 00:00:00+00:00,0.0,0.0
2020-11-02 00:00:00+00:00,4.914,1.0
2020-11-03 00:00:00+00:00,0.0,0.0
2020-11-04 00:00:00+00:00,1.9749,5.0
2020-11-05 00:00:00+00:00,0.565,1.0
2020-11-06 00:00:00+00:00,0.0,0.0
2020-11-07 00:00:00+00:00,0.0,0.0
2020-11-08 00:00:00+00:00,0.0,0.0
2020-11-09 00:00:00+00:00,0.0,0.0
2020-11-10 00:00:00+00:00,0.0,0.0
2020-11-11 00:00:00+00:00,0.0,0.0
2020-11-12 00:00:00+00:00,0.0,0.0
2020-11-13 00:00:00+00:00,0.0,0.0
2020-11-14 00:00:00+00:00,0.0,0.0
2020-11-15 00:00:00+00:00,0.0,0.0
2020-11-16 00:00:00+00:00,0.0,0.0
2020-11-17 00:00:00+00:00,0.0,0.0
2020-11-18 00:00:00+00:00,2.4533,4.0
2020-11-19 00:00:00+00:00,3.8005,2.0
2020-11-20 00:00:00+00:00,1.4948,3.0
2020-11-21 00:00:00+00:00,0.0,0.0
2020-11-22 00:00:00+00:00,0.0,0.0
2020-11-23 00:00:00+00:00,0.0,0.0
2020-11-24 00:00:00+00:00,0.5491,2.0
2020-11-25 00:00:00+00:00,0.9,4.0
2020-11-26 00:00:00+00:00,0.0013,3.0
2020-11-27 00:00:00+00:00,0.0,0.0
2020-11-28 00:00:00+00:00,1.3065,1.0
2020-11-29 00:00:00+00:00,1.5106,1.0
2020-11-30 00:00:00+00:00,0.006,2.0
2020-12-01 00:00:00+00:00,0.4177,3.0
2020-12-02 00:00:00+00:00,0.4771,7.0
2020-12-03 00:00:00+00:00,3.2585,11.0
2020-12-04 00:00:00+00:00,0.0,0.0
2020-12-05 00:00:00+00:00,0.0,0.0
2020-12-06 00:00:00+00:00,0.0,0.0
2020-12-07 00:00:00+00:00,0.0,3.0
2020-12-08 00:00:00+00:00,0.9166,2.0
2020-12-09 00:00:00+00:00,4.3321,2.0
2020-12-10 00:00:00+00:00,0.0,0.0
2020-12-11 00:00:00+00:00,1.2777,1.0
2020-12-12 00:00:00+00:00,2.7284,1.0
2020-12-13 00:00:00+00:00,0.0,0.0
2020-12-14 00:00:00+00:00,4.33,1.0
2020-12-15 00:00:00+00:00,1.581,2.0
2020-12-16 00:00:00+00:00,5.4054,1.0
2020-12-17 00:00:00+00:00,4.3011,2.0
2020-12-18 00:00:00+00:00,3.6932,1.0
2020-12-19 00:00:00+00:00,0.0,0.0
2020-12-20 00:00:00+00:00,0.0,0.0
2020-12-21 00:00:00+00:00,0.0,0.0
2020-12-22 00:00:00+00:00,0.3891,1.0
2020-12-23 00:00:00+00:00,1.777,2.0
2020-12-24 00:00:00+00:00,0.0,0.0
2020-12-25 00:00:00+00:00,0.0,0.0
2020-12-26 00:00:00+00:00,0.0,0.0
2020-12-27 00:00:00+00:00,0.0,0.0
2020-12-28 00:00:00+00:00,0.0,0.0
2020-12-29 00:00:00+00:00,-0.3979,1.0
2020-12-30 00:00:00+00:00,0.0,0.0
2020-12-31 00:00:00+00:00,0.3868,1.0
2021-01-01 00:00:00+00:00,0.0,0.0
2021-01-02 00:00:00+00:00,0.0,0.0
2021-01-03 00:00:00+00:00,0.0,0.0
2021-01-04 00:00:00+00:00,1.7398,4.0
2021-01-05 00:00:00+00:00,0.0186,5.0
2021-01-06 00:00:00+00:00,1.1693,13.0
2021-01-07 00:00:00+00:00,0.8357,1.0
2021-01-08 00:00:00+00:00,2.1763,1.0
2021-01-09 00:00:00+00:00,-0.2801,6.0
2021-01-10 00:00:00+00:00,1.8286,1.0
2021-01-11 00:00:00+00:00,3.9033,1.0
2021-01-12 00:00:00+00:00,2.5487,9.0
2021-01-13 00:00:00+00:00,0.0,0.0
2021-01-14 00:00:00+00:00,2.0,3.0
2021-01-15 00:00:00+00:00,1.7391,3.0
2021-01-16 00:00:00+00:00,0.0,0.0
2021-01-17 00:00:00+00:00,0.0,0.0
2021-01-18 00:00:00+00:00,-0.5053,2.0
2021-01-19 00:00:00+00:00,1.0517,5.0
2021-01-20 00:00:00+00:00,3.0075,1.0
2021-01-21 00:00:00+00:00,0.006,2.0
2021-01-22 00:00:00+00:00,4.1806,2.0
2021-01-23 00:00:00+00:00,0.0,0.0
2021-01-24 00:00:00+00:00,0.0,0.0
2021-01-25 00:00:00+00:00,-1.2516,24.0
2021-01-26 00:00:00+00:00,0.4692,7.0
2021-01-27 00:00:00+00:00,2.9752,5.0
2021-01-28 00:00:00+00:00,2.9358,1.0
2021-01-29 00:00:00+00:00,0.0,0.0
2021-01-30 00:00:00+00:00,0.0,0.0
2021-01-31 00:00:00+00:00,0.0,0.0
2021-02-01 00:00:00+00:00,0.7752,1.0
2021-02-02 00:00:00+00:00,2.6756,7.0
2021-02-03 00:00:00+00:00,1.516,3.0
2021-02-04 00:00:00+00:00,4.9846,6.0
2021-02-05 00:00:00+00:00,4.471,2.0
2021-02-06 00:00:00+00:00,0.0,0.0
2021-02-07 00:00:00+00:00,0.0,0.0
2021-02-08 00:00:00+00:00,1.1203,3.0
2021-02-09 00:00:00+00:00,5.436,3.0
2021-02-10 00:00:00+00:00,2.0349,1.0
2021-02-11 00:00:00+00:00,2.0479,2.0
2021-02-12 00:00:00+00:00,4.031,1.0
2021-02-13 00:00:00+00:00,0.0,0.0
2021-02-14 00:00:00+00:00,0.0,0.0
2021-02-15 00:00:00+00:00,2.8264,1.0
2021-02-16 00:00:00+00:00,2.083,3.0
2021-02-17 00:00:00+00:00,0.0582,7.0
2021-02-18 00:00:00+00:00,1.6637,4.0
2021-02-19 00:00:00+00:00,1.6662,3.0
2021-02-20 00:00:00+00:00,0.0,0.0
2021-02-21 00:00:00+00:00,0.0,0.0
2021-02-22 00:00:00+00:00,3.6331,5.0
2021-02-23 00:00:00+00:00,2.0072,4.0
2021-02-24 00:00:00+00:00,3.8438,2.0
2021-02-25 00:00:00+00:00,3.7709,1.0
2021-02-26 00:00:00+00:00,1.4863,4.0
2021-02-27 00:00:00+00:00,0.0,0.0
2021-02-28 00:00:00+00:00,0.0,0.0
2021-03-01 00:00:00+00:00,0.0,0.0
2021-03-02 00:00:00+00:00,0.0,0.0
2021-03-03 00:00:00+00:00,1.7549,6.0
2021-03-04 00:00:00+00:00,0.0,0.0
2021-03-05 00:00:00+00:00,1.0014,5.0
2021-03-06 00:00:00+00:00,0.0,0.0
2021-03-07 00:00:00+00:00,1.1364,1.0
2021-03-08 00:00:00+00:00,0.0,0.0
2021-03-09 00:00:00+00:00,5.2056,2.0
2021-03-10 00:00:00+00:00,0.0,0.0
2021-03-11 00:00:00+00:00,1.5064,5.0
2021-03-12 00:00:00+00:00,1.2322,2.0
2021-03-13 00:00:00+00:00,0.0,0.0
2021-03-14 00:00:00+00:00,0.0,0.0
2021-03-15 00:00:00+00:00,4.9892,2.0
2021-03-16 00:00:00+00:00,3.107,5.0
2021-03-17 00:00:00+00:00,2.5467,3.0
2021-03-18 00:00:00+00:00,0.0,0.0
2021-03-19 00:00:00+00:00,0.2976,1.0
2021-03-20 00:00:00+00:00,2.1281,4.0
2021-03-21 00:00:00+00:00,2.4636,1.0
2021-03-22 00:00:00+00:00,0.2788,2.0
2021-03-23 00:00:00+00:00,1.1799,4.0
2021-03-24 00:00:00+00:00,4.1454,5.0
2021-03-25 00:00:00+00:00,-0.502,3.0
2021-03-26 00:00:00+00:00,-2.0371,3.0
2021-03-27 00:00:00+00:00,0.0,0.0
2021-03-28 00:00:00+00:00,0.0,0.0
2021-03-29 00:00:00+00:00,2.071,4.0
2021-03-30 00:00:00+00:00,1.7315,3.0
2021-03-31 00:00:00+00:00,2.2489,3.0
2021-04-01 00:00:00+00:00,0.0,0.0
2021-04-02 00:00:00+00:00,0.0,0.0
2021-04-03 00:00:00+00:00,0.0,0.0
2021-04-04 00:00:00+00:00,0.0,0.0
2021-04-05 00:00:00+00:00,2.968,5.0
2021-04-06 00:00:00+00:00,3.4749,4.0
2021-04-07 00:00:00+00:00,1.118,4.0
2021-04-08 00:00:00+00:00,1.1543,2.0
2021-04-09 00:00:00+00:00,0.0,1.0
2021-04-10 00:00:00+00:00,0.0,0.0
2021-04-11 00:00:00+00:00,0.0,0.0
2021-04-12 00:00:00+00:00,0.9353,2.0
2021-04-13 00:00:00+00:00,-1.8504,3.0
2021-04-14 00:00:00+00:00,3.9575,10.0
2021-04-15 00:00:00+00:00,5.5147,2.0
2021-04-16 00:00:00+00:00,0.6042,1.0
2021-04-17 00:00:00+00:00,0.0,0.0
2021-04-18 00:00:00+00:00,0.0,0.0
2021-04-19 00:00:00+00:00,2.1852,5.0
2021-04-20 00:00:00+00:00,3.6938,4.0
2021-04-21 00:00:00+00:00,6.9526,3.0
2021-04-22 00:00:00+00:00,0.0,0.0
2021-04-23 00:00:00+00:00,0.0,0.0
2021-04-24 00:00:00+00:00,0.0,0.0
2021-04-25 00:00:00+00:00,0.0,0.0
2021-04-26 00:00:00+00:00,0.0,0.0
2021-04-27 00:00:00+00:00,6.5516,2.0
2021-04-28 00:00:00+00:00,7.0038,4.0
2021-04-29 00:00:00+00:00,1.4295,8.0
2021-04-30 00:00:00+00:00,0.0,0.0
2021-05-01 00:00:00+00:00,0.0,0.0
2021-05-02 00:00:00+00:00,0.0,0.0
2021-05-03 00:00:00+00:00,0.0,0.0
2021-05-04 00:00:00+00:00,2.8583,2.0
2021-05-05 00:00:00+00:00,3.3469,7.0
2021-05-06 00:00:00+00:00,0.0,0.0
2021-05-07 00:00:00+00:00,0.0,0.0
2021-05-08 00:00:00+00:00,0.0,0.0
2021-05-09 00:00:00+00:00,0.0,0.0
2021-05-10 00:00:00+00:00,2.2641,3.0
2021-05-11 00:00:00+00:00,0.0,0.0
2021-05-12 00:00:00+00:00,0.2832,3.0
2021-05-13 00:00:00+00:00,2.9258,5.0
2021-05-14 00:00:00+00:00,0.0,0.0
2021-05-15 00:00:00+00:00,0.0,0.0
2021-05-16 00:00:00+00:00,0.0,0.0
2021-05-17 00:00:00+00:00,0.8987,4.0
2021-05-18 00:00:00+00:00,4.5864,2.0
2021-05-19 00:00:00+00:00,1.3695,8.0
2021-05-20 00:00:00+00:00,0.4436,7.0
2021-05-21 00:00:00+00:00,-0.4651,1.0
2021-05-22 00:00:00+00:00,0.0,0.0
2021-05-23 00:00:00+00:00,0.0,0.0
2021-05-24 00:00:00+00:00,0.0,0.0
2021-05-25 00:00:00+00:00,3.5068,8.0
2021-05-26 00:00:00+00:00,7.4552,4.0
2021-05-27 00:00:00+00:00,3.9225,3.0
2021-05-28 00:00:00+00:00,3.9568,1.0
2021-05-29 00:00:00+00:00,1.7674,3.0
2021-05-30 00:00:00+00:00,0.0,0.0
2021-05-31 00:00:00+00:00,0.4196,3.0
2021-06-01 00:00:00+00:00,4.0884,7.0
2021-06-02 00:00:00+00:00,1.7215,2.0
2021-06-03 00:00:00+00:00,1.453,4.0
2021-06-04 00:00:00+00:00,-3.1561,1.0
2021-06-05 00:00:00+00:00,0.0,0.0
2021-06-06 00:00:00+00:00,0.0,0.0
2021-06-07 00:00:00+00:00,2.0395,3.0
2021-06-08 00:00:00+00:00,0.8833,3.0
2021-06-09 00:00:00+00:00,1.5583,3.0
2021-06-10 00:00:00+00:00,1.2488,3.0
2021-06-11 00:00:00+00:00,0.0,1.0
2021-06-12 00:00:00+00:00,1.5282,3.0
2021-06-13 00:00:00+00:00,0.0,0.0
2021-06-14 00:00:00+00:00,-0.2327,2.0
2021-06-15 00:00:00+00:00,1.5797,2.0
2021-06-16 00:00:00+00:00,1.0702,2.0
2021-06-17 00:00:00+00:00,2.5992,3.0
2021-06-18 00:00:00+00:00,0.9031,4.0
2021-06-19 00:00:00+00:00,0.0,0.0
2021-06-20 00:00:00+00:00,0.0,0.0
2021-06-21 00:00:00+00:00,1.6265,4.0
2021-06-22 00:00:00+00:00,1.8424,1.0
2021-06-23 00:00:00+00:00,5.3254,1.0
2021-06-24 00:00:00+00:00,2.8639,8.0
2021-06-25 00:00:00+00:00,1.1052,5.0
2021-06-26 00:00:00+00:00,1.107,1.0
2021-06-27 00:00:00+00:00,0.0,0.0
2021-06-28 00:00:00+00:00,3.5783,11.0
2021-06-29 00:00:00+00:00,1.8689,3.0
2021-06-30 00:00:00+00:00,1.1002,4.0
2021-07-01 00:00:00+00:00,2.494,1.0
2021-07-02 00:00:00+00:00,0.0,0.0
2021-07-03 00:00:00+00:00,7.377,1.0
2021-07-04 00:00:00+00:00,0.0,0.0
2021-07-05 00:00:00+00:00,0.7051,1.0
2021-07-06 00:00:00+00:00,0.5155,1.0
2021-07-07 00:00:00+00:00,0.0,0.0
2021-07-08 00:00:00+00:00,1.2232,1.0
2021-07-09 00:00:00+00:00,1.6685,2.0
2021-07-10 00:00:00+00:00,0.0,0.0
2021-07-11 00:00:00+00:00,0.0,0.0
2021-07-12 00:00:00+00:00,0.0,0.0
2021-07-13 00:00:00+00:00,1.9802,1.0
2021-07-14 00:00:00+00:00,0.0,0.0
2021-07-15 00:00:00+00:00,0.0,0.0
2021-07-16 00:00:00+00:00,0.0,0.0
2021-07-17 00:00:00+00:00,0.0,0.0
2021-07-18 00:00:00+00:00,0.0,0.0
2021-07-19 00:00:00+00:00,7.588,3.0
2021-07-20 00:00:00+00:00,0.0,0.0
2021-07-21 00:00:00+00:00,0.0,0.0
2021-07-22 00:00:00+00:00,0.0,0.0
2021-07-23 00:00:00+00:00,0.0,0.0
2021-07-24 00:00:00+00:00,0.0,0.0
2021-07-25 00:00:00+00:00,0.0,0.0
2021-07-26 00:00:00+00:00,4.9045,1.0
2021-07-27 00:00:00+00:00,1.8485,4.0
2021-07-28 00:00:00+00:00,0.0,0.0
2021-07-29 00:00:00+00:00,2.1649,3.0
2021-07-30 00:00:00+00:00,0.0,0.0
2021-07-31 00:00:00+00:00,0.0,0.0
2021-08-01 00:00:00+00:00,0.0,0.0
2021-08-02 00:00:00+00:00,0.0,0.0
2021-08-03 00:00:00+00:00,0.0,0.0
2021-08-04 00:00:00+00:00,0.9888,5.0
2021-08-05 00:00:00+00:00,-0.6128,2.0
2021-08-06 00:00:00+00:00,0.9943,1.0
2021-08-07 00:00:00+00:00,0.0,0.0
2021-08-08 00:00:00+00:00,0.0,0.0
2021-08-09 00:00:00+00:00,2.511,1.0
2021-08-10 00:00:00+00:00,0.0,0.0
2021-08-11 00:00:00+00:00,2.0718,6.0
2021-08-12 00:00:00+00:00,0.0,0.0
2021-08-13 00:00:00+00:00,2.1024,4.0
2021-08-14 00:00:00+00:00,0.0,0.0
2021-08-15 00:00:00+00:00,0.0,0.0
2021-08-16 00:00:00+00:00,2.1137,4.0
2021-08-17 00:00:00+00:00,0.0,0.0
2021-08-18 00:00:00+00:00,0.9039,17.0
2021-08-19 00:00:00+00:00,1.3951,7.0
2021-08-20 00:00:00+00:00,1.3123,1.0
2021-08-21 00:00:00+00:00,0.0,0.0
2021-08-22 00:00:00+00:00,0.0,0.0
2021-08-23 00:00:00+00:00,1.8457,7.0
2021-08-24 00:00:00+00:00,2.6561,4.0
2021-08-25 00:00:00+00:00,1.8,1.0
2021-08-26 00:00:00+00:00,0.6025,5.0
2021-08-27 00:00:00+00:00,0.0,0.0
2021-08-28 00:00:00+00:00,0.0,0.0
2021-08-29 00:00:00+00:00,0.0,0.0
2021-08-30 00:00:00+00:00,3.028,1.0
2021-08-31 00:00:00+00:00,3.6072,2.0
2021-09-01 00:00:00+00:00,0.0,0.0
2021-09-02 00:00:00+00:00,1.6223,6.0
2021-09-03 00:00:00+00:00,1.8235,2.0
2021-09-04 00:00:00+00:00,0.91,2.0
2021-09-05 00:00:00+00:00,0.9191,1.0
2021-09-06 00:00:00+00:00,0.0,0.0
2021-09-07 00:00:00+00:00,2.4316,1.0
2021-09-08 00:00:00+00:00,3.9555,2.0
2021-09-09 00:00:00+00:00,0.0,0.0
2021-09-10 00:00:00+00:00,0.0,0.0
2021-09-11 00:00:00+00:00,0.0,0.0
2021-09-12 00:00:00+00:00,0.0,0.0
2021-09-13 00:00:00+00:00,3.5063,8.0
2021-09-14 00:00:00+00:00,5.5001,3.0
2021-09-15 00:00:00+00:00,5.3953,3.0
2021-09-16 00:00:00+00:00,5.5876,2.0
2021-09-17 00:00:00+00:00,-3.8591,1.0
2021-09-18 00:00:00+00:00,0.0,0.0
2021-09-19 00:00:00+00:00,0.0,0.0
2021-09-20 00:00:00+00:00,3.3974,4.0
2021-09-21 00:00:00+00:00,2.3612,6.0
2021-09-22 00:00:00+00:00,7.9893,3.0
2021-09-23 00:00:00+00:00,6.2536,2.0
2021-09-24 00:00:00+00:00,0.0,0.0
2021-09-25 00:00:00+00:00,0.0,0.0
2021-09-26 00:00:00+00:00,0.0,0.0
2021-09-27 00:00:00+00:00,1.3804,6.0
2021-09-28 00:00:00+00:00,1.9631,4.0
2021-09-29 00:00:00+00:00,0.0,0.0
2021-09-30 00:00:00+00:00,0.2439,1.0
2021-10-01 00:00:00+00:00,3.2568,5.0
2021-10-02 00:00:00+00:00,0.0,0.0
2021-10-03 00:00:00+00:00,0.0,0.0
2021-10-04 00:00:00+00:00,0.4963,3.0
2021-10-05 00:00:00+00:00,0.0,0.0
2021-10-06 00:00:00+00:00,1.8277,1.0
2021-10-07 00:00:00+00:00,3.3262,6.0
2021-10-08 00:00:00+00:00,0.4273,3.0
2021-10-09 00:00:00+00:00,0.0,0.0
2021-10-10 00:00:00+00:00,0.0,0.0
2021-10-11 00:00:00+00:00,0.0,0.0
2021-10-12 00:00:00+00:00,3.1584,6.0
2021-10-13 00:00:00+00:00,1.9184,17.0
2021-10-14 00:00:00+00:00,2.4183,3.0
2021-10-15 00:00:00+00:00,1.318,4.0
2021-10-16 00:00:00+00:00,0.0,0.0
2021-10-17 00:00:00+00:00,3.1561,5.0
2021-10-18 00:00:00+00:00,1.6465,6.0
2021-10-19 00:00:00+00:00,4.5221,1.0
2021-10-20 00:00:00+00:00,4.584,8.0
2021-10-21 00:00:00+00:00,0.0,0.0
2021-10-22 00:00:00+00:00,0.0,0.0
2021-10-23 00:00:00+00:00,0.0,0.0
2021-10-24 00:00:00+00:00,0.0,0.0
2021-10-25 00:00:00+00:00,0.0,0.0
2021-10-26 00:00:00+00:00,1.8608,2.0
2021-10-27 00:00:00+00:00,6.7584,9.0
2021-10-28 00:00:00+00:00,0.0,0.0
2021-10-29 00:00:00+00:00,0.0,0.0
2021-10-30 00:00:00+00:00,0.0,0.0
2021-10-31 00:00:00+00:00,0.0,0.0
2021-11-01 00:00:00+00:00,2.804,2.0
2021-11-02 00:00:00+00:00,3.6943,2.0
2021-11-03 00:00:00+00:00,6.3553,4.0
2021-11-04 00:00:00+00:00,4.3355,3.0
2021-11-05 00:00:00+00:00,0.0,0.0
2021-11-06 00:00:00+00:00,0.0,0.0
2021-11-07 00:00:00+00:00,0.0,0.0
2021-11-08 00:00:00+00:00,0.0,0.0
2021-11-09 00:00:00+00:00,0.6692,1.0
2021-11-10 00:00:00+00:00,1.3993,2.0
2021-11-11 00:00:00+00:00,0.0,0.0
2021-11-12 00:00:00+00:00,0.0,0.0
2021-11-13 00:00:00+00:00,0.0,0.0
2021-11-14 00:00:00+00:00,0.0,0.0
2021-11-15 00:00:00+00:00,0.0,0.0
2021-11-16 00:00:00+00:00,-0.8611,7.0
2021-11-17 00:00:00+00:00,2.9833,10.0
2021-11-18 00:00:00+00:00,2.2102,2.0
2021-11-19 00:00:00+00:00,0.0,0.0
2021-11-20 00:00:00+00:00,-4.5455,1.0
2021-11-21 00:00:00+00:00,0.0,0.0
2021-11-22 00:00:00+00:00,3.608,3.0
2021-11-23 00:00:00+00:00,1.9102,2.0
2021-11-24 00:00:00+00:00,1.4115,1.0
2021-11-25 00:00:00+00:00,0.0,0.0
2021-11-26 00:00:00+00:00,0.0,0.0
2021-11-27 00:00:00+00:00,-0.7659,6.0
2021-11-28 00:00:00+00:00,0.5366,1.0
2021-11-29 00:00:00+00:00,3.6832,2.0
2021-11-30 00:00:00+00:00,0.0,0.0
2021-12-01 00:00:00+00:00,1.1704,6.0
2021-12-02 00:00:00+00:00,2.6928,10.0
2021-12-03 00:00:00+00:00,2.973,1.0
2021-12-04 00:00:00+00:00,2.3152,2.0
2021-12-05 00:00:00+00:00,0.253,1.0
2021-12-06 00:00:00+00:00,1.0293,2.0
2021-12-07 00:00:00+00:00,2.0126,9.0
2021-12-08 00:00:00+00:00,0.5952,1.0
2021-12-09 00:00:00+00:00,1.9272,1.0
2021-12-10 00:00:00+00:00,2.3911,3.0
2021-12-11 00:00:00+00:00,0.0,0.0
2021-12-12 00:00:00+00:00,0.0,0.0
2021-12-13 00:00:00+00:00,0.0,0.0
2021-12-14 00:00:00+00:00,2.338,2.0
2021-12-15 00:00:00+00:00,-1.0502,2.0
2021-12-16 00:00:00+00:00,7.1349,4.0
2021-12-17 00:00:00+00:00,2.4101,6.0
2021-12-18 00:00:00+00:00,0.0,0.0
2021-12-19 00:00:00+00:00,0.0,0.0
2021-12-20 00:00:00+00:00,1.76,1.0
2021-12-21 00:00:00+00:00,0.0,0.0
2021-12-22 00:00:00+00:00,2.463,2.0
2021-12-23 00:00:00+00:00,0.0,0.0
2021-12-24 00:00:00+00:00,0.5427,1.0
2021-12-25 00:00:00+00:00,0.0,0.0
2021-12-26 00:00:00+00:00,0.0,0.0
2021-12-27 00:00:00+00:00,0.8772,1.0
2021-12-28 00:00:00+00:00,2.1739,1.0
2021-12-29 00:00:00+00:00,0.0,0.0
2021-12-30 00:00:00+00:00,0.0,0.0
2021-12-31 00:00:00+00:00,0.0,0.0
2022-01-01 00:00:00+00:00,0.0,0.0
2022-01-02 00:00:00+00:00,0.0,0.0
2022-01-03 00:00:00+00:00,4.6569,1.0
2022-01-04 00:00:00+00:00,0.0,0.0
2022-01-05 00:00:00+00:00,0.0,0.0
2022-01-06 00:00:00+00:00,1.5276,1.0
2022-01-07 00:00:00+00:00,0.0,0.0
2022-01-08 00:00:00+00:00,0.0,1.0
2022-01-09 00:00:00+00:00,0.0,0.0
2022-01-10 00:00:00+00:00,-1.5686,1.0
2022-01-11 00:00:00+00:00,0.0,0.0
2022-01-12 00:00:00+00:00,0.0,0.0
2022-01-13 00:00:00+00:00,0.0,0.0
2022-01-14 00:00:00+00:00,0.0,0.0
