date,sent,buzz
2020-10-08 00:00:00+00:00,0.9274,6.0
2020-10-09 00:00:00+00:00,0.8666,1.0
2020-10-10 00:00:00+00:00,-0.8677,1.0
2020-10-11 00:00:00+00:00,0.0,0.0
2020-10-12 00:00:00+00:00,-0.51,8.0
2020-10-13 00:00:00+00:00,1.6595,17.0
2020-10-14 00:00:00+00:00,0.0,0.0
2020-10-15 00:00:00+00:00,-0.2415,1.0
2020-10-16 00:00:00+00:00,0.0,0.0
2020-10-17 00:00:00+00:00,0.0,0.0
2020-10-18 00:00:00+00:00,0.0,0.0
2020-10-19 00:00:00+00:00,0.0,0.0
2020-10-21 00:00:00+00:00,0.0,0.0
2020-10-22 00:00:00+00:00,1.319,4.0
2020-10-23 00:00:00+00:00,0.0,0.0
2020-10-24 00:00:00+00:00,2.0211,1.0
2020-10-25 00:00:00+00:00,0.0,0.0
2020-10-26 00:00:00+00:00,6.1615,1.0
2020-10-27 00:00:00+00:00,0.0,0.0
2020-10-28 00:00:00+00:00,2.1769,4.0
2020-10-29 00:00:00+00:00,0.0,0.0
2020-10-30 00:00:00+00:00,0.0,0.0
2020-10-31 00:00:00+00:00,0.0,0.0
2020-11-01 00:00:00+00:00,0.0,0.0
2020-11-02 00:00:00+00:00,0.0,0.0
2020-11-03 00:00:00+00:00,0.0,0.0
2020-11-04 00:00:00+00:00,1.7544,1.0
2020-11-05 00:00:00+00:00,2.3963,2.0
2020-11-06 00:00:00+00:00,0.0,0.0
2020-11-07 00:00:00+00:00,0.0,0.0
2020-11-08 00:00:00+00:00,0.0,0.0
2020-11-09 00:00:00+00:00,0.0,0.0
2020-11-10 00:00:00+00:00,2.4447,1.0
2020-11-11 00:00:00+00:00,1.3585,3.0
2020-11-12 00:00:00+00:00,0.0,0.0
2020-11-13 00:00:00+00:00,0.0,0.0
2020-11-14 00:00:00+00:00,0.0,0.0
2020-11-15 00:00:00+00:00,0.0,0.0
2020-11-16 00:00:00+00:00,0.0,0.0
2020-11-17 00:00:00+00:00,0.0,0.0
2020-11-18 00:00:00+00:00,0.0,0.0
2020-11-19 00:00:00+00:00,2.495,3.0
2020-11-20 00:00:00+00:00,2.027,2.0
2020-11-21 00:00:00+00:00,0.6864,2.0
2020-11-22 00:00:00+00:00,0.0,0.0
2020-11-23 00:00:00+00:00,0.0,0.0
2020-11-24 00:00:00+00:00,0.0,0.0
2020-11-25 00:00:00+00:00,0.0,0.0
2020-11-26 00:00:00+00:00,1.3436,3.0
2020-11-27 00:00:00+00:00,0.0,0.0
2020-11-28 00:00:00+00:00,0.0,0.0
2020-11-29 00:00:00+00:00,0.0,0.0
2020-11-30 00:00:00+00:00,0.7769,6.0
2020-12-01 00:00:00+00:00,1.1166,2.0
2020-12-02 00:00:00+00:00,0.0,0.0
2020-12-03 00:00:00+00:00,3.2806,12.0
2020-12-04 00:00:00+00:00,3.1311,1.0
2020-12-05 00:00:00+00:00,0.0,0.0
2020-12-06 00:00:00+00:00,0.0,0.0
2020-12-07 00:00:00+00:00,2.3199,1.0
2020-12-08 00:00:00+00:00,2.5271,1.0
2020-12-09 00:00:00+00:00,0.0,0.0
2020-12-10 00:00:00+00:00,1.5572,4.0
2020-12-11 00:00:00+00:00,0.0,0.0
2020-12-12 00:00:00+00:00,0.0,0.0
2020-12-13 00:00:00+00:00,0.0,0.0
2020-12-14 00:00:00+00:00,1.6929,1.0
2020-12-15 00:00:00+00:00,1.4519,4.0
2020-12-16 00:00:00+00:00,0.0,0.0
2020-12-17 00:00:00+00:00,1.8826,2.0
2020-12-18 00:00:00+00:00,0.0,0.0
2020-12-19 00:00:00+00:00,0.0,0.0
2020-12-20 00:00:00+00:00,0.0,0.0
2020-12-21 00:00:00+00:00,0.0,0.0
2020-12-22 00:00:00+00:00,1.9632,1.0
2020-12-23 00:00:00+00:00,1.1506,1.0
2020-12-24 00:00:00+00:00,0.0,0.0
2020-12-25 00:00:00+00:00,0.0,0.0
2020-12-26 00:00:00+00:00,0.0,0.0
2020-12-27 00:00:00+00:00,0.0,0.0
2020-12-28 00:00:00+00:00,0.0,0.0
2020-12-29 00:00:00+00:00,0.0,0.0
2020-12-30 00:00:00+00:00,0.0,0.0
2020-12-31 00:00:00+00:00,-0.3839,2.0
2021-01-01 00:00:00+00:00,0.0,0.0
2021-01-02 00:00:00+00:00,0.0,0.0
2021-01-03 00:00:00+00:00,0.0,0.0
2021-01-04 00:00:00+00:00,0.0,0.0
2021-01-05 00:00:00+00:00,-0.3032,1.0
2021-01-06 00:00:00+00:00,0.8955,9.0
2021-01-07 00:00:00+00:00,0.8633,4.0
2021-01-08 00:00:00+00:00,1.4981,1.0
2021-01-09 00:00:00+00:00,0.0,0.0
2021-01-10 00:00:00+00:00,0.0,0.0
2021-01-11 00:00:00+00:00,2.8312,4.0
2021-01-12 00:00:00+00:00,1.7444,2.0
2021-01-13 00:00:00+00:00,2.2998,2.0
2021-01-14 00:00:00+00:00,1.7931,7.0
2021-01-15 00:00:00+00:00,1.428,5.0
2021-01-16 00:00:00+00:00,0.0,0.0
2021-01-17 00:00:00+00:00,0.9346,1.0
2021-01-18 00:00:00+00:00,2.6456,5.0
2021-01-19 00:00:00+00:00,-0.809,4.0
2021-01-20 00:00:00+00:00,1.3056,4.0
2021-01-21 00:00:00+00:00,1.5019,1.0
2021-01-22 00:00:00+00:00,0.7407,2.0
2021-01-23 00:00:00+00:00,1.3547,3.0
2021-01-24 00:00:00+00:00,0.0,0.0
2021-01-25 00:00:00+00:00,-0.0741,3.0
2021-01-26 00:00:00+00:00,0.0,0.0
2021-01-27 00:00:00+00:00,2.0681,1.0
2021-01-28 00:00:00+00:00,2.5511,2.0
2021-01-29 00:00:00+00:00,0.0,0.0
2021-01-30 00:00:00+00:00,0.0,0.0
2021-01-31 00:00:00+00:00,0.0,0.0
2021-02-01 00:00:00+00:00,2.2546,3.0
2021-02-02 00:00:00+00:00,1.7964,1.0
2021-02-03 00:00:00+00:00,1.0903,2.0
2021-02-04 00:00:00+00:00,3.3569,5.0
2021-02-05 00:00:00+00:00,3.7118,1.0
2021-02-06 00:00:00+00:00,0.8155,3.0
2021-02-07 00:00:00+00:00,0.0,0.0
2021-02-08 00:00:00+00:00,1.3393,4.0
2021-02-09 00:00:00+00:00,1.4557,4.0
2021-02-10 00:00:00+00:00,2.8365,5.0
2021-02-11 00:00:00+00:00,2.086,7.0
2021-02-12 00:00:00+00:00,1.1579,1.0
2021-02-13 00:00:00+00:00,0.0,0.0
2021-02-14 00:00:00+00:00,0.0,0.0
2021-02-15 00:00:00+00:00,2.1382,1.0
2021-02-16 00:00:00+00:00,0.2647,1.0
2021-02-17 00:00:00+00:00,1.2587,1.0
2021-02-18 00:00:00+00:00,0.7119,3.0
2021-02-19 00:00:00+00:00,1.0211,4.0
2021-02-20 00:00:00+00:00,0.0,0.0
2021-02-21 00:00:00+00:00,0.0,0.0
2021-02-22 00:00:00+00:00,1.5132,1.0
2021-02-23 00:00:00+00:00,2.3292,12.0
2021-02-24 00:00:00+00:00,1.3493,5.0
2021-02-25 00:00:00+00:00,1.5495,1.0
2021-02-26 00:00:00+00:00,0.0,0.0
2021-02-27 00:00:00+00:00,0.0,0.0
2021-02-28 00:00:00+00:00,0.0,0.0
2021-03-01 00:00:00+00:00,1.6148,1.0
2021-03-02 00:00:00+00:00,0.0,0.0
2021-03-03 00:00:00+00:00,0.0,0.0
2021-03-04 00:00:00+00:00,0.0,0.0
2021-03-05 00:00:00+00:00,0.0,0.0
2021-03-06 00:00:00+00:00,0.0,0.0
2021-03-07 00:00:00+00:00,0.0,0.0
2021-03-08 00:00:00+00:00,0.0,0.0
2021-03-09 00:00:00+00:00,1.1687,4.0
2021-03-10 00:00:00+00:00,1.3049,1.0
2021-03-11 00:00:00+00:00,1.0857,4.0
2021-03-12 00:00:00+00:00,0.0,0.0
2021-03-13 00:00:00+00:00,0.0,0.0
2021-03-14 00:00:00+00:00,0.0,0.0
2021-03-15 00:00:00+00:00,0.0,0.0
2021-03-16 00:00:00+00:00,0.0,0.0
2021-03-17 00:00:00+00:00,0.0,0.0
2021-03-18 00:00:00+00:00,0.0,0.0
2021-03-19 00:00:00+00:00,0.0,0.0
2021-03-20 00:00:00+00:00,0.0,0.0
2021-03-21 00:00:00+00:00,0.0,0.0
2021-03-22 00:00:00+00:00,2.7642,1.0
2021-03-23 00:00:00+00:00,0.0,0.0
2021-03-24 00:00:00+00:00,1.0374,4.0
2021-03-25 00:00:00+00:00,2.8387,1.0
2021-03-26 00:00:00+00:00,2.9825,1.0
2021-03-27 00:00:00+00:00,0.0,0.0
2021-03-28 00:00:00+00:00,0.0,0.0
2021-03-29 00:00:00+00:00,0.0,0.0
2021-03-30 00:00:00+00:00,0.0,0.0
2021-03-31 00:00:00+00:00,3.1674,1.0
2021-04-01 00:00:00+00:00,3.5187,3.0
2021-04-02 00:00:00+00:00,0.0,0.0
2021-04-03 00:00:00+00:00,0.0,0.0
2021-04-04 00:00:00+00:00,0.0,0.0
2021-04-05 00:00:00+00:00,0.7541,2.0
2021-04-06 00:00:00+00:00,-0.5271,1.0
2021-04-07 00:00:00+00:00,-1.1121,1.0
2021-04-08 00:00:00+00:00,2.5065,2.0
2021-04-09 00:00:00+00:00,0.0,0.0
2021-04-10 00:00:00+00:00,0.0,0.0
2021-04-11 00:00:00+00:00,0.0,0.0
2021-04-12 00:00:00+00:00,0.0,0.0
2021-04-13 00:00:00+00:00,0.0,0.0
2021-04-14 00:00:00+00:00,0.0,0.0
2021-04-15 00:00:00+00:00,0.0,0.0
2021-04-16 00:00:00+00:00,0.0,0.0
2021-04-17 00:00:00+00:00,0.0,0.0
2021-04-18 00:00:00+00:00,2.6448,1.0
2021-04-19 00:00:00+00:00,0.0,0.0
2021-04-20 00:00:00+00:00,2.4834,1.0
2021-04-21 00:00:00+00:00,0.0,0.0
2021-04-22 00:00:00+00:00,0.0,0.0
2021-04-23 00:00:00+00:00,4.336,1.0
2021-04-24 00:00:00+00:00,3.6585,1.0
2021-04-25 00:00:00+00:00,1.9527,1.0
2021-04-26 00:00:00+00:00,1.3581,9.0
2021-04-27 00:00:00+00:00,1.5021,5.0
2021-04-28 00:00:00+00:00,0.0,0.0
2021-04-29 00:00:00+00:00,0.0,0.0
2021-04-30 00:00:00+00:00,0.0,0.0
2021-05-01 00:00:00+00:00,0.0,0.0
2021-05-02 00:00:00+00:00,0.0,0.0
2021-05-03 00:00:00+00:00,0.0,0.0
2021-05-04 00:00:00+00:00,0.0,0.0
2021-05-05 00:00:00+00:00,0.0,0.0
2021-05-06 00:00:00+00:00,0.0,0.0
2021-05-07 00:00:00+00:00,0.0,0.0
2021-05-08 00:00:00+00:00,0.0,0.0
2021-05-09 00:00:00+00:00,0.0,0.0
2021-05-10 00:00:00+00:00,0.0,0.0
2021-05-11 00:00:00+00:00,0.0,0.0
2021-05-12 00:00:00+00:00,0.0,0.0
2021-05-13 00:00:00+00:00,0.2778,1.0
2021-05-14 00:00:00+00:00,0.3729,1.0
2021-05-15 00:00:00+00:00,0.0,0.0
2021-05-16 00:00:00+00:00,0.0,0.0
2021-05-17 00:00:00+00:00,0.0,0.0
2021-05-18 00:00:00+00:00,0.0,0.0
2021-05-19 00:00:00+00:00,1.8072,1.0
2021-05-20 00:00:00+00:00,0.0,0.0
2021-05-21 00:00:00+00:00,2.9054,1.0
2021-05-22 00:00:00+00:00,0.0,0.0
2021-05-23 00:00:00+00:00,0.0,0.0
2021-05-24 00:00:00+00:00,3.0189,1.0
2021-05-25 00:00:00+00:00,1.3447,1.0
2021-05-26 00:00:00+00:00,0.0,0.0
2021-05-27 00:00:00+00:00,0.0,1.0
2021-05-28 00:00:00+00:00,0.0,0.0
2021-05-29 00:00:00+00:00,0.0,0.0
2021-05-30 00:00:00+00:00,0.0,0.0
2021-05-31 00:00:00+00:00,0.8962,3.0
2021-06-01 00:00:00+00:00,1.6158,1.0
2021-06-02 00:00:00+00:00,1.6847,1.0
2021-06-03 00:00:00+00:00,0.0,0.0
2021-06-04 00:00:00+00:00,1.1933,2.0
2021-06-05 00:00:00+00:00,0.4905,1.0
2021-06-06 00:00:00+00:00,0.0,0.0
2021-06-07 00:00:00+00:00,-0.815,4.0
2021-06-08 00:00:00+00:00,0.0,0.0
2021-06-09 00:00:00+00:00,0.0,0.0
2021-06-10 00:00:00+00:00,0.0,0.0
2021-06-11 00:00:00+00:00,2.2975,4.0
2021-06-12 00:00:00+00:00,0.0,0.0
2021-06-13 00:00:00+00:00,0.0,0.0
2021-06-14 00:00:00+00:00,0.0,0.0
2021-06-15 00:00:00+00:00,0.0,0.0
2021-06-16 00:00:00+00:00,2.0179,1.0
2021-06-17 00:00:00+00:00,1.1968,1.0
2021-06-18 00:00:00+00:00,0.0,0.0
2021-06-19 00:00:00+00:00,0.0,0.0
2021-06-20 00:00:00+00:00,0.0,0.0
2021-06-21 00:00:00+00:00,0.0,0.0
2021-06-22 00:00:00+00:00,2.2727,1.0
2021-06-23 00:00:00+00:00,0.0,0.0
2021-06-24 00:00:00+00:00,-5.1282,1.0
2021-06-25 00:00:00+00:00,-0.1341,2.0
2021-06-26 00:00:00+00:00,0.2732,1.0
2021-06-27 00:00:00+00:00,0.0,0.0
2021-06-28 00:00:00+00:00,0.0,0.0
2021-06-29 00:00:00+00:00,1.0614,2.0
2021-06-30 00:00:00+00:00,0.0,0.0
2021-07-01 00:00:00+00:00,5.0209,1.0
2021-07-02 00:00:00+00:00,0.7261,3.0
2021-07-03 00:00:00+00:00,0.0,0.0
2021-07-04 00:00:00+00:00,2.7078,2.0
2021-07-05 00:00:00+00:00,2.6217,1.0
2021-07-06 00:00:00+00:00,0.8065,1.0
2021-07-07 00:00:00+00:00,0.0,0.0
2021-07-08 00:00:00+00:00,0.0,0.0
2021-07-09 00:00:00+00:00,0.0,0.0
2021-07-10 00:00:00+00:00,0.0,0.0
2021-07-11 00:00:00+00:00,0.0,0.0
2021-07-12 00:00:00+00:00,0.3328,2.0
2021-07-13 00:00:00+00:00,2.6744,1.0
2021-07-14 00:00:00+00:00,0.0,0.0
2021-07-15 00:00:00+00:00,0.0,0.0
2021-07-16 00:00:00+00:00,-0.0476,4.0
2021-07-17 00:00:00+00:00,0.0,0.0
2021-07-18 00:00:00+00:00,0.0,0.0
2021-07-19 00:00:00+00:00,0.0,0.0
2021-07-20 00:00:00+00:00,0.0,0.0
2021-07-21 00:00:00+00:00,0.0,0.0
2021-07-22 00:00:00+00:00,2.2556,1.0
2021-07-23 00:00:00+00:00,0.0,0.0
2021-07-24 00:00:00+00:00,0.0,0.0
2021-07-25 00:00:00+00:00,0.0,0.0
2021-07-26 00:00:00+00:00,0.4815,5.0
2021-07-27 00:00:00+00:00,2.3023,3.0
2021-07-28 00:00:00+00:00,2.4639,1.0
2021-07-29 00:00:00+00:00,1.1671,4.0
2021-07-30 00:00:00+00:00,2.3297,1.0
2021-07-31 00:00:00+00:00,0.0,0.0
2021-08-01 00:00:00+00:00,0.0,0.0
2021-08-02 00:00:00+00:00,1.7691,1.0
2021-08-03 00:00:00+00:00,4.4444,1.0
2021-08-04 00:00:00+00:00,2.3723,1.0
2021-08-05 00:00:00+00:00,0.0,0.0
2021-08-06 00:00:00+00:00,0.0,0.0
2021-08-07 00:00:00+00:00,0.0,0.0
2021-08-08 00:00:00+00:00,0.0,0.0
2021-08-09 00:00:00+00:00,0.3947,1.0
2021-08-10 00:00:00+00:00,3.0675,1.0
2021-08-11 00:00:00+00:00,3.1104,1.0
2021-08-12 00:00:00+00:00,0.0,0.0
2021-08-13 00:00:00+00:00,1.8822,3.0
2021-08-14 00:00:00+00:00,0.0,0.0
2021-08-15 00:00:00+00:00,0.0,0.0
2021-08-16 00:00:00+00:00,1.8363,4.0
2021-08-17 00:00:00+00:00,-1.1628,1.0
2021-08-18 00:00:00+00:00,0.0,0.0
2021-08-19 00:00:00+00:00,0.0,0.0
2021-08-20 00:00:00+00:00,0.0,0.0
2021-08-21 00:00:00+00:00,0.0,0.0
2021-08-22 00:00:00+00:00,0.0,0.0
2021-08-23 00:00:00+00:00,1.8625,2.0
2021-08-24 00:00:00+00:00,0.0,0.0
2021-08-25 00:00:00+00:00,0.0,0.0
2021-08-26 00:00:00+00:00,1.8343,3.0
2021-08-27 00:00:00+00:00,3.0364,1.0
2021-08-28 00:00:00+00:00,0.0,0.0
2021-08-29 00:00:00+00:00,0.0,0.0
2021-08-30 00:00:00+00:00,0.0,1.0
2021-08-31 00:00:00+00:00,0.8111,3.0
2021-09-01 00:00:00+00:00,2.1552,2.0
2021-09-02 00:00:00+00:00,3.025,5.0
2021-09-03 00:00:00+00:00,0.0,0.0
2021-09-04 00:00:00+00:00,0.0,0.0
2021-09-05 00:00:00+00:00,0.0,0.0
2021-09-06 00:00:00+00:00,0.0,0.0
2021-09-07 00:00:00+00:00,0.5469,1.0
2021-09-08 00:00:00+00:00,0.0,0.0
2021-09-09 00:00:00+00:00,0.0,0.0
2021-09-10 00:00:00+00:00,0.0,0.0
2021-09-11 00:00:00+00:00,0.0,0.0
2021-09-12 00:00:00+00:00,0.0,0.0
2021-09-13 00:00:00+00:00,0.9592,1.0
2021-09-14 00:00:00+00:00,0.0,0.0
2021-09-15 00:00:00+00:00,0.0,0.0
2021-09-16 00:00:00+00:00,1.5229,6.0
2021-09-17 00:00:00+00:00,2.5237,1.0
2021-09-18 00:00:00+00:00,0.0,0.0
2021-09-19 00:00:00+00:00,0.0,0.0
2021-09-20 00:00:00+00:00,0.0,0.0
2021-09-21 00:00:00+00:00,0.0,0.0
2021-09-22 00:00:00+00:00,-1.1364,1.0
2021-09-23 00:00:00+00:00,2.3502,2.0
2021-09-24 00:00:00+00:00,0.0,0.0
2021-09-25 00:00:00+00:00,0.0,0.0
2021-09-26 00:00:00+00:00,0.0,0.0
2021-09-27 00:00:00+00:00,0.0,0.0
2021-09-28 00:00:00+00:00,0.6262,3.0
2021-09-29 00:00:00+00:00,0.0,0.0
2021-09-30 00:00:00+00:00,0.0,0.0
2021-10-01 00:00:00+00:00,1.2097,1.0
2021-10-02 00:00:00+00:00,0.0,0.0
2021-10-03 00:00:00+00:00,0.0,0.0
2021-10-04 00:00:00+00:00,0.8065,1.0
2021-10-05 00:00:00+00:00,0.0,0.0
2021-10-06 00:00:00+00:00,3.7106,1.0
2021-10-07 00:00:00+00:00,3.7037,2.0
2021-10-08 00:00:00+00:00,0.0,0.0
2021-10-09 00:00:00+00:00,0.0,0.0
2021-10-10 00:00:00+00:00,1.5348,2.0
2021-10-11 00:00:00+00:00,0.0,0.0
2021-10-12 00:00:00+00:00,-0.1236,2.0
2021-10-13 00:00:00+00:00,0.2585,3.0
2021-10-14 00:00:00+00:00,0.0,0.0
2021-10-15 00:00:00+00:00,-3.8492,1.0
2021-10-16 00:00:00+00:00,0.0,0.0
2021-10-17 00:00:00+00:00,0.0,0.0
2021-10-18 00:00:00+00:00,0.0,0.0
2021-10-19 00:00:00+00:00,0.0,0.0
2021-10-20 00:00:00+00:00,-0.5366,3.0
2021-10-21 00:00:00+00:00,0.0,0.0
2021-10-22 00:00:00+00:00,0.0,0.0
2021-10-23 00:00:00+00:00,0.0,0.0
2021-10-24 00:00:00+00:00,0.0,0.0
2021-10-25 00:00:00+00:00,0.6237,7.0
2021-10-26 00:00:00+00:00,0.7407,5.0
2021-10-27 00:00:00+00:00,0.0,0.0
2021-10-28 00:00:00+00:00,0.0,0.0
2021-10-29 00:00:00+00:00,0.0,0.0
2021-10-30 00:00:00+00:00,0.2757,1.0
2021-10-31 00:00:00+00:00,0.0,0.0
2021-11-01 00:00:00+00:00,2.6637,1.0
2021-11-02 00:00:00+00:00,0.0,0.0
2021-11-03 00:00:00+00:00,0.0,0.0
2021-11-04 00:00:00+00:00,1.7711,2.0
2021-11-05 00:00:00+00:00,0.6028,2.0
2021-11-06 00:00:00+00:00,2.9605,4.0
2021-11-07 00:00:00+00:00,0.0,0.0
2021-11-08 00:00:00+00:00,0.0,0.0
2021-11-09 00:00:00+00:00,2.8821,4.0
2021-11-10 00:00:00+00:00,0.0,0.0
2021-11-11 00:00:00+00:00,1.7589,6.0
2021-11-12 00:00:00+00:00,3.3077,2.0
2021-11-13 00:00:00+00:00,0.0,0.0
2021-11-14 00:00:00+00:00,0.0,0.0
2021-11-15 00:00:00+00:00,0.0,0.0
2021-11-16 00:00:00+00:00,1.3389,3.0
2021-11-17 00:00:00+00:00,0.0,0.0
2021-11-18 00:00:00+00:00,0.0,0.0
2021-11-19 00:00:00+00:00,3.2751,1.0
2021-11-20 00:00:00+00:00,1.5141,1.0
2021-11-21 00:00:00+00:00,0.0,0.0
2021-11-22 00:00:00+00:00,0.0,0.0
2021-11-23 00:00:00+00:00,0.0,0.0
2021-11-24 00:00:00+00:00,0.8828,3.0
2021-11-25 00:00:00+00:00,3.1818,1.0
2021-11-26 00:00:00+00:00,0.7517,3.0
2021-11-27 00:00:00+00:00,0.0,0.0
2021-11-28 00:00:00+00:00,0.0,0.0
2021-11-29 00:00:00+00:00,0.9162,4.0
2021-11-30 00:00:00+00:00,-1.085,4.0
2021-12-01 00:00:00+00:00,2.3647,2.0
2021-12-02 00:00:00+00:00,0.0,0.0
2021-12-03 00:00:00+00:00,1.8674,5.0
2021-12-04 00:00:00+00:00,3.2032,2.0
2021-12-05 00:00:00+00:00,0.0,0.0
2021-12-06 00:00:00+00:00,2.4793,1.0
2021-12-07 00:00:00+00:00,3.7365,3.0
2021-12-08 00:00:00+00:00,2.4638,3.0
2021-12-09 00:00:00+00:00,0.0,0.0
2021-12-10 00:00:00+00:00,2.3292,3.0
2021-12-11 00:00:00+00:00,0.0,0.0
2021-12-12 00:00:00+00:00,1.4184,1.0
2021-12-13 00:00:00+00:00,-0.7179,2.0
2021-12-14 00:00:00+00:00,0.0,0.0
2021-12-15 00:00:00+00:00,3.3091,5.0
2021-12-16 00:00:00+00:00,0.0,1.0
2021-12-17 00:00:00+00:00,2.8681,1.0
2021-12-18 00:00:00+00:00,0.0,0.0
2021-12-19 00:00:00+00:00,0.0,0.0
2021-12-20 00:00:00+00:00,2.6846,3.0
2021-12-21 00:00:00+00:00,0.0,0.0
2021-12-22 00:00:00+00:00,0.0,0.0
2021-12-23 00:00:00+00:00,0.0,0.0
2021-12-24 00:00:00+00:00,2.7455,5.0
2021-12-25 00:00:00+00:00,0.0,0.0
2021-12-26 00:00:00+00:00,0.0,0.0
2021-12-27 00:00:00+00:00,1.8129,3.0
2021-12-28 00:00:00+00:00,2.8219,3.0
2021-12-29 00:00:00+00:00,0.0,0.0
2021-12-30 00:00:00+00:00,-0.5352,2.0
2021-12-31 00:00:00+00:00,0.0,0.0
2022-01-01 00:00:00+00:00,0.0,0.0
2022-01-02 00:00:00+00:00,0.0,0.0
2022-01-03 00:00:00+00:00,0.0,0.0
2022-01-04 00:00:00+00:00,1.2841,3.0
2022-01-05 00:00:00+00:00,0.0,0.0
2022-01-06 00:00:00+00:00,0.0,0.0
2022-01-07 00:00:00+00:00,0.0,0.0
2022-01-08 00:00:00+00:00,0.0,0.0
2022-01-09 00:00:00+00:00,0.0,0.0
2022-01-10 00:00:00+00:00,0.0,0.0
2022-01-11 00:00:00+00:00,0.0,1.0
2022-01-12 00:00:00+00:00,4.3456,4.0
2022-01-13 00:00:00+00:00,2.9904,4.0
2022-01-14 00:00:00+00:00,2.9637,3.0
2022-01-15 00:00:00+00:00,2.6887,2.0
2022-01-16 00:00:00+00:00,-0.808,2.0
