date,sent,buzz
2025-07-04 00:00:00+00:00,0.0,0.0
2025-07-05 00:00:00+00:00,0.0,0.0
2025-07-06 00:00:00+00:00,0.0,0.0
2025-07-07 00:00:00+00:00,0.0,0.0
2025-07-08 00:00:00+00:00,2.3834,2.0
2025-07-09 00:00:00+00:00,0.0,0.0
2025-07-10 00:00:00+00:00,0.0,0.0
2025-07-11 00:00:00+00:00,0.7313,1.0
2025-07-12 00:00:00+00:00,0.0,0.0
2025-07-13 00:00:00+00:00,0.0,0.0
2025-07-14 00:00:00+00:00,2.1339,1.0
2025-07-15 00:00:00+00:00,0.0,0.0
2025-07-16 00:00:00+00:00,0.0,0.0
2025-07-17 00:00:00+00:00,-1.4599,1.0
2025-07-18 00:00:00+00:00,0.0,0.0
2025-07-19 00:00:00+00:00,0.0,0.0
2025-07-20 00:00:00+00:00,0.0,0.0
2025-07-21 00:00:00+00:00,0.9524,3.0
2025-07-22 00:00:00+00:00,0.1697,5.0
2025-07-23 00:00:00+00:00,0.0,0.0
2025-07-24 00:00:00+00:00,0.0,0.0
2025-07-25 00:00:00+00:00,1.2948,1.0
2025-07-26 00:00:00+00:00,0.0,0.0
2025-07-27 00:00:00+00:00,0.0,0.0
2025-07-28 00:00:00+00:00,0.0,0.0
2025-07-29 00:00:00+00:00,0.0,0.0
2025-07-30 00:00:00+00:00,1.4925,1.0
2025-07-31 00:00:00+00:00,0.6546,3.0
2025-08-01 00:00:00+00:00,1.2248,3.0
2025-08-02 00:00:00+00:00,0.0,0.0
2025-08-03 00:00:00+00:00,0.0,0.0
2025-08-04 00:00:00+00:00,0.0,0.0
2025-08-05 00:00:00+00:00,2.2304,3.0
2025-08-06 00:00:00+00:00,3.0416,2.0
2025-08-07 00:00:00+00:00,2.7522,4.0
2025-08-08 00:00:00+00:00,-0.2418,3.0
2025-08-09 00:00:00+00:00,-0.0369,7.0
2025-08-10 00:00:00+00:00,-0.2116,3.0
2025-08-11 00:00:00+00:00,-0.2917,2.0
2025-08-12 00:00:00+00:00,2.9693,2.0
2025-08-13 00:00:00+00:00,-2.9412,1.0
2025-08-14 00:00:00+00:00,0.0,0.0
2025-08-15 00:00:00+00:00,2.6652,2.0
2025-08-16 00:00:00+00:00,0.7547,1.0
2025-08-17 00:00:00+00:00,0.0,0.0
2025-08-18 00:00:00+00:00,-0.9921,3.0
2025-08-19 00:00:00+00:00,3.2578,1.0
2025-08-20 00:00:00+00:00,3.1088,1.0
2025-08-21 00:00:00+00:00,0.0,0.0
2025-08-22 00:00:00+00:00,0.0,0.0
2025-08-23 00:00:00+00:00,1.8657,1.0
2025-08-24 00:00:00+00:00,0.0,0.0
2025-08-25 00:00:00+00:00,0.0,0.0
2025-08-26 00:00:00+00:00,-2.6008,1.0
2025-08-27 00:00:00+00:00,-0.1842,1.0
2025-08-28 00:00:00+00:00,-0.7143,1.0
2025-08-29 00:00:00+00:00,0.5805,2.0
2025-08-30 00:00:00+00:00,0.0,0.0
2025-08-31 00:00:00+00:00,-1.1468,2.0
2025-09-01 00:00:00+00:00,0.0,0.0
2025-09-02 00:00:00+00:00,1.2308,1.0
2025-09-03 00:00:00+00:00,0.0,0.0
2025-09-04 00:00:00+00:00,0.0,0.0
2025-09-05 00:00:00+00:00,0.9482,2.0
2025-09-06 00:00:00+00:00,0.0,0.0
2025-09-07 00:00:00+00:00,0.0,0.0
2025-09-08 00:00:00+00:00,0.0,0.0
2025-09-09 00:00:00+00:00,2.2344,2.0
2025-09-10 00:00:00+00:00,0.4728,1.0
2025-09-11 00:00:00+00:00,0.0,1.0
2025-09-12 00:00:00+00:00,0.0,2.0
2025-09-13 00:00:00+00:00,0.0,0.0
2025-09-14 00:00:00+00:00,0.0,0.0
2025-09-15 00:00:00+00:00,2.2021,1.0
2025-09-16 00:00:00+00:00,0.0,0.0
2025-09-17 00:00:00+00:00,-1.3514,1.0
2025-09-18 00:00:00+00:00,0.0,0.0
2025-09-19 00:00:00+00:00,0.7338,1.0
2025-09-20 00:00:00+00:00,0.1307,2.0
2025-09-21 00:00:00+00:00,0.0,0.0
2025-09-22 00:00:00+00:00,0.0,0.0
2025-09-23 00:00:00+00:00,2.25,1.0
2025-09-24 00:00:00+00:00,-1.7227,2.0
2025-09-25 00:00:00+00:00,-1.1589,3.0
2025-09-26 00:00:00+00:00,0.0,0.0
2025-09-27 00:00:00+00:00,0.0,0.0
2025-09-28 00:00:00+00:00,-1.4205,1.0
2025-09-29 00:00:00+00:00,-2.5346,1.0
2025-09-30 00:00:00+00:00,1.6807,1.0
2025-10-01 00:00:00+00:00,0.0,1.0
2025-10-02 00:00:00+00:00,0.0,0.0
2025-10-03 00:00:00+00:00,1.287,4.0
